#t	<mx>	<my>	<mz>
3.375303e-06	0.4252137163315691	0.0013114058087495236	0.862592289338676
3.471355e-06	0.43442419770428226	3.585549178257133e-05	0.857581197745747
3.568302e-06	0.4424519428367266	0.001077135965326592	0.8526187844452378
3.665555e-06	0.4515131531176158	0.0015637487449258116	0.8468917838599972
3.761992e-06	0.45886018113186394	0.001087204038150195	0.8422053247299367
3.859484e-06	0.46876289846690683	0.0010209874958735424	0.835991507597298
3.955731e-06	0.47684685265157567	0.0011567226751787918	0.8306040642903486
4.051938e-06	0.4853633001955832	0.0006310119066708521	0.8247214752977656
4.148172e-06	0.4933617324231576	0.0007159050479368145	0.8191151439654234
4.245586e-06	0.5011789901048405	0.0010459845851383918	0.8138959103136626
4.340645e-06	0.5083909955391935	0.00140531671474327	0.8082883420688333
4.437695e-06	0.5156960693623799	0.0010286527835318005	0.8029427992523471
4.534685e-06	0.5234803671799987	0.0012302609082800427	0.7969656762760187
4.631648e-06	0.5306466141865288	0.0010675585360499038	0.7916018430577146
4.729125e-06	0.5376413570401348	0.0020735768012592505	0.7860125582683919
4.825458e-06	0.5444180877374631	0.0015215513316474553	0.7812111464810112
4.921995e-06	0.5518702519595533	0.0020746396076747266	0.7750695624172844
5.017834e-06	0.5600896201912874	0.0019779321840022795	0.7689450168292807
5.115601e-06	0.5666494151979391	0.002549098693681603	0.7631324733837594
5.211871e-06	0.5734230047559642	0.0016844015147193423	0.7577455740537282
5.307409e-06	0.5805839177487369	0.0015852232705315993	0.7514928000118564
5.403662e-06	0.587216967781652	0.002227350917141135	0.7459868414333185
5.500632e-06	0.5934143978570805	0.0024561494921864603	0.7407674633263026
5.597914e-06	0.6001296625179404	0.002109180923751716	0.7347342651148591
5.692365e-06	0.6066475249802444	0.003187824964989915	0.7288783645936601
5.788624e-06	0.6138108674119699	0.001792231159295755	0.7226682388443912
5.886140e-06	0.6199655937383549	0.002593784056121419	0.717155923334056
5.982628e-06	0.6253147103581564	0.0024735017727053918	0.7115764364624627
6.079934e-06	0.6307373046820284	0.003955101804911066	0.7062580755303647
6.176765e-06	0.6363807237919609	0.002971621579721286	0.70106731542079
6.272403e-06	0.6420225543617928	0.002679431469261322	0.6951802433791149
6.368958e-06	0.6469571514960241	0.0032261620715789267	0.6903505833290546
6.465533e-06	0.6530325517822676	0.0035554351362304154	0.6840089068698776
6.560151e-06	0.6580351609901952	0.003607156607257452	0.6783564995689917
6.658521e-06	0.6631133738873661	0.0024416926564792807	0.6730288281833025
6.756960e-06	0.6691496956867513	0.0023095622030696998	0.6670435811654059
6.854010e-06	0.6743823167082635	0.0024414580168968564	0.6615206098052336
6.949895e-06	0.6792125327584763	0.0020751639297695583	0.6560342755216942
7.046668e-06	0.6852987636629195	0.0019594673206009333	0.6496024967796045
7.142702e-06	0.6907651588876741	0.00207518515553492	0.6429583665455839
7.239693e-06	0.6957230703159469	0.0019475426071224157	0.6374191059543504
7.335558e-06	0.699611560959871	0.001290840443044219	0.6329157974211473
7.432582e-06	0.7032733496959664	0.0019921608072341526	0.6278835449356829
7.528230e-06	0.7083654871620574	0.0016217608345061834	0.621782831996072
7.626403e-06	0.7144820456433683	0.000810127547489055	0.6150317562286417
7.721571e-06	0.7177156696991085	0.0012731841198406228	0.6112335406554883
7.818324e-06	0.7234245691262712	0.0008778113170978809	0.6044966342384972
7.913716e-06	0.7276103902204948	0.0010785580950062267	0.5995921292566773
8.011487e-06	0.7308343796023061	-5.62867253040547e-05	0.594456715990461
8.109396e-06	0.7353677148885881	7.94428111798691e-05	0.5890311268324034
8.206441e-06	0.7397579033056978	0.00014170161436190677	0.5828243291561332
8.303170e-06	0.7434516960364439	-0.0007665966036740507	0.5784624397416616
8.399911e-06	0.7472159936306914	-0.0007710979102666486	0.5730727559800718
8.495590e-06	0.7499651946406155	-0.002508630854861217	0.5687206698280723
8.591689e-06	0.7540167828402312	-0.0004584446031022047	0.5635334509598173
8.689641e-06	0.758170473085978	-0.0015818371779710001	0.5579277984500478
8.785543e-06	0.7615849397280926	0.0005657770137786821	0.5526780795771628
8.882361e-06	0.7650720855414627	-0.0008568425928537716	0.5478046351380571
8.979636e-06	0.7692738638610683	-0.0004520461758027636	0.5415373377256093
9.077561e-06	0.7731646649358984	-0.0009714114579989505	0.5355228043166692
9.174166e-06	0.7757998002240598	-0.0003971801137502557	0.5318597261143991
9.271194e-06	0.7788037583632019	0.00033883797214234534	0.527167928220544
9.367257e-06	0.7824367651300822	-0.001090113893075392	0.5211276160565527
9.463853e-06	0.7846838234849454	-0.0003101072863269544	0.517827430446924
9.560465e-06	0.7886128759664075	-0.0005882713949066003	0.5128852242613741
9.657252e-06	0.7913484033134922	-1.3446709519866211e-05	0.5082285002743677
9.755170e-06	0.7943958983708848	-0.0007100264876734021	0.502325971365125
9.851719e-06	0.7982347647810407	-0.0001918209395594877	0.496772931067882
9.948497e-06	0.8018496322708991	3.168181141831053e-05	0.49107990562593495
1.004644e-05	0.8050833847467767	0.0006307119394144273	0.4871026434377468
1.014343e-05	0.8071914180384198	-0.0005912951095106645	0.4832536317286202
1.024027e-05	0.8097981936225656	0.00023085389114380308	0.4780839365360391
1.033757e-05	0.813300025091661	0.00010497796720153687	0.4734857852370684
1.043463e-05	0.8162924914887415	-0.00036670541984532007	0.46795984281927483
1.053212e-05	0.8187879848741008	-0.00027024658845110916	0.46387837348099836
1.062887e-05	0.8217023986042349	-2.4405172072485754e-05	0.4583885938968643
1.072683e-05	0.8245302771472682	-0.000660286751106434	0.4531110186690614
1.082360e-05	0.8264746742938046	-3.024362009076735e-05	0.44930671736697786
1.092066e-05	0.8279876763135123	-0.00014105526295722705	0.4462756396712787
1.101837e-05	0.8310676957933458	-0.000450532931140506	0.4407484455396609
1.111545e-05	0.8340302658084056	-0.00019459151036511286	0.4363637694347746
1.121370e-05	0.8361411188565374	-0.0004279815537882178	0.4317313845857885
1.131173e-05	0.8379186534584958	-0.0004856701532713642	0.42778782371229607
1.140898e-05	0.8401490764282209	-1.2886133946304953e-05	0.4227936545256913
1.150604e-05	0.8418777776156521	0.0003370504486959952	0.41946754735541086
1.160074e-05	0.8445642848841158	-0.00011544025671069603	0.4150265719474222
1.169778e-05	0.8466178600847063	-1.3444443670541341e-05	0.41022251289356665
1.179317e-05	0.848753880940148	-0.0015899950748853233	0.40595862420854334
1.189014e-05	0.8509008228668847	-0.0006364261734411406	0.4026619244475217
1.198813e-05	0.8529882648503985	-0.0018292084407705786	0.39837756983537026
1.208541e-05	0.8544266862950557	-0.001332487576711567	0.39423809470510474
1.218341e-05	0.8561886611179482	0.0005436490430615363	0.3911751363384143
1.228066e-05	0.8581628727591066	-0.0011426882962091937	0.38653118595177605
1.237749e-05	0.8601248481288739	-0.0017175217303702641	0.3823119426805172
1.247519e-05	0.8615763931882762	-0.001560826444778123	0.3788877341528987
1.257156e-05	0.8631218846810098	-0.0018830735922841636	0.3758339656338726
1.266883e-05	0.8646298648227491	-0.0016718751843382465	0.3719420427543173
1.276663e-05	0.8672580706497548	-0.0015282569302608497	0.36715210238397517
1.286436e-05	0.8687160837991916	-0.001934926275445432	0.3636524518897833
1.296209e-05	0.8702269597544984	-0.0029835194578719994	0.3600019323288585
1.305940e-05	0.8719883449959667	-0.001798652760971169	0.3565961250607869
1.315616e-05	0.8738526782029754	-0.002149845215190291	0.3517917009749291
1.325208e-05	0.8758113851459226	-0.003838706429258042	0.34788490424297946
1.334774e-05	0.8767111228529486	-0.0019749292142906875	0.3451808228578764
1.344552e-05	0.8780265750111391	-0.0020860661148647723	0.3415747655002125
1.354329e-05	0.8796238024952338	-0.0027286308133038627	0.33747092407564105
1.364101e-05	0.8809020546659089	-0.0020794415019189196	0.33437849805457476
1.373731e-05	0.8825197116832245	-0.0019394891064572002	0.3311341806256736
1.383439e-05	0.8835578479256025	-0.0036416969207418294	0.3278078459820705
1.393048e-05	0.885366576375555	-0.003566197553182126	0.3243367167981432
1.402614e-05	0.886759520579039	-0.003099114517172345	0.32054065439129004
1.412299e-05	0.8880489402570105	-0.0013745847776836457	0.31686463745393245
1.422071e-05	0.8893065790588471	-0.002179471448179853	0.314507433999903
1.431543e-05	0.8903563975696773	-0.001367430550262088	0.3112358231444557
1.441207e-05	0.8916216894530488	-0.0035876522779704216	0.3073819002239258
1.450911e-05	0.8931285451215054	-0.002786563033079273	0.30397525123672237
1.460598e-05	0.8938925646466438	-0.002375982582763767	0.30102132028265643
1.470281e-05	0.8950079831841866	-0.00287611465303678	0.2974661330820216
1.479990e-05	0.8960792598119136	-0.003096522319572655	0.2941109186517171
1.489654e-05	0.8968392228108987	-0.0024888233062562836	0.29227282927254145
1.499244e-05	0.8978784628326177	-0.0015188307378780311	0.2881383394695621
1.508948e-05	0.8988539834581231	-0.0016597497152830189	0.28493276506349385
1.518607e-05	0.9002652356474397	-0.0008822172275995676	0.282825300937157
1.528379e-05	0.9012108258603664	-0.0008026360441209582	0.27813799512520127
1.538201e-05	0.9019577207426206	-0.001265855882677223	0.27561748815953857
1.547817e-05	0.9034260292812416	-0.0005306295391332335	0.27248079838485595
1.557687e-05	0.9038031819611322	-0.0006413576622996876	0.27064899581424584
1.567340e-05	0.90467452920635	-0.0002338513883674078	0.267082410696291
1.577065e-05	0.9061292496816787	-0.001041248743448006	0.2643497575063874
1.586792e-05	0.9064574168694695	0.00031368418754136417	0.26179845950810376
1.596432e-05	0.9075025490631704	-0.0011477830571660237	0.2596241846753629
1.606089e-05	0.9086274404630068	0.00018195345645863383	0.2564397274750058
1.615790e-05	0.9090039775876327	-0.002372774703715657	0.25420517374397905
1.625444e-05	0.9101209970737527	-0.0021176865341924695	0.2503537152523717
1.635284e-05	0.9110894121929775	-0.00208317424110787	0.24866615084293459
1.644826e-05	0.9117541932580182	-0.0014089605368229749	0.24647948480223206
1.654468e-05	0.9128662088190014	-0.0015750506530843214	0.2436374546979512
1.664170e-05	0.9130979486726356	-0.003020057306635909	0.24096617971988213
1.673834e-05	0.9144797550592706	-0.002165876420087708	0.23728592849148417
1.683519e-05	0.914963334026705	-0.0020839893774223838	0.23484240984652835
1.693345e-05	0.9155748658606944	-0.0009614147491574617	0.2327423283916625
1.703081e-05	0.9165821772381664	-0.0006315540909175126	0.22998591391959783
1.712876e-05	0.9172545433134551	0.00047610178953442155	0.22764527980379076
1.722485e-05	0.9179655263013968	0.001962541956479826	0.22511325967067872
1.732163e-05	0.918715172375267	0.0003255165174988747	0.2227283343968832
1.741987e-05	0.9194428724489355	0.0005080048740073185	0.21973757586644443
1.751673e-05	0.9196961024674237	0.00171188340396043	0.21789044262450422
1.761331e-05	0.9206870173028465	0.0019728937479938967	0.2152198879268743
1.771031e-05	0.9211523093215321	0.001096691971883066	0.21265045077138556
1.780809e-05	0.9214185042083634	0.0009410094056720488	0.2115518665319603
1.790473e-05	0.9222982077973093	-0.00014419816232412992	0.2087289380406276
1.800088e-05	0.9235422545703579	0.00117544148533561	0.2052360501357773
1.809862e-05	0.923846875910296	-0.00033570716751210903	0.2036708033099836
1.819520e-05	0.9243294234113196	0.0010847184167389011	0.20138884081737485
1.829202e-05	0.92481896923392	0.0003476202912567306	0.20006178011232656
1.838866e-05	0.9253195182007434	3.424092760219925e-05	0.19606974718179726
1.848596e-05	0.9260921355494208	0.00031477296095020407	0.1947890976336769
1.858233e-05	0.9266225467844479	0.0006486537663043378	0.1928886165445688
1.867775e-05	0.926655284941927	0.0009023031359383348	0.19109708230638736
1.877501e-05	0.9270722770358798	-0.000490503029564155	0.18899507189379372
1.887133e-05	0.9279372656836126	0.0008656836020852744	0.1858035090427208
1.896981e-05	0.9280929968141728	0.0007904918491038797	0.18395194659294428
1.906592e-05	0.9285609253752575	0.0008039724829271792	0.18328152192824093
1.916321e-05	0.929025080069272	0.0020973513208217107	0.17997856741223905
1.925906e-05	0.9294087127634426	0.0010838734822076184	0.17798262465645892
1.935493e-05	0.9297218541041037	0.001506332518702474	0.17493000457709296
1.945331e-05	0.9304452457238084	0.0015206788780593576	0.17343006237009956
1.955057e-05	0.9307316347428132	0.0008349916058163068	0.17174299135893367
1.964692e-05	0.9311154711452214	0.0024453354098541756	0.16955936708563024
1.974466e-05	0.9311460800803492	0.0005030187952012253	0.16758360469799777
1.983943e-05	0.9313274658678747	0.0005270024743087641	0.16696489841740744
1.993690e-05	0.9318878411699263	0.0015616506494910542	0.16407833281355652
2.003349e-05	0.9324714953480213	0.001899648766352194	0.16243984798216313
2.013030e-05	0.9326909166187398	0.0020091302386055733	0.16229306532657767
2.022829e-05	0.9329366498698334	-0.0003158862670138517	0.15975309445089061
2.032510e-05	0.9333990493406655	0.0011176041979884665	0.15781547234834345
2.042379e-05	0.9333656797476898	0.0013440253296334585	0.1564678865391384
2.052063e-05	0.9344899464740303	0.002363340716840451	0.15217234131548274
2.061746e-05	0.9345457942225895	0.0025920863935209133	0.15145030030292864
2.071401e-05	0.9348675841795354	0.0017471138191063231	0.1495615502166077
2.081152e-05	0.9352325701839281	0.0024028200696516702	0.14768228007530923
2.090784e-05	0.9353799454416036	0.0007376534342724084	0.14726662988419756
2.100541e-05	0.9360273931811868	0.0019240576068871534	0.14444424074849968
2.110297e-05	0.9360336021866472	0.0020497992230980857	0.14348069794468518
2.120047e-05	0.9364814460190632	0.0019641103634011332	0.1424261239485263
2.129592e-05	0.9366446273898122	0.0016406471215995833	0.14041871511160242
2.139322e-05	0.9367953654031573	0.0016452522579052942	0.13801375049717474
2.149116e-05	0.9371305652686697	0.0014450586257599171	0.1374993250164777
2.158862e-05	0.9369937709009616	0.0021419938286012115	0.13535172377125423
2.168549e-05	0.9371076527986875	0.0007306582462546634	0.1348404002062004
2.178190e-05	0.9374881043657922	0.00044586471714041435	0.13352314649266359
2.187897e-05	0.9379926496709879	0.0022286332719170443	0.1316962034018514
2.197598e-05	0.9381487306214611	0.0017242658763574974	0.1310183491840146
2.207188e-05	0.938522671934999	0.0018968241787032415	0.12992666762649321
2.216848e-05	0.9391573548235046	0.0018742823413820929	0.12789865062834282
2.226579e-05	0.9393396582310013	0.0009635723018242439	0.12619884819095886
2.236240e-05	0.9392965474992044	0.0010427859707192173	0.12466386321612923
2.245941e-05	0.9395300252285325	0.001964280712239636	0.12349306068260604
2.255526e-05	0.93975571715528	0.001542091605223122	0.12030490294704328
2.265257e-05	0.9398036401459675	0.0016597364361734715	0.1206409577574052
2.274990e-05	0.9404769079278511	0.0023973045841770586	0.11753985917462262
2.284782e-05	0.940483622398741	0.0004880489636862331	0.11712227052397009
2.294464e-05	0.940697417153195	0.0015338544425281123	0.11396054498940242
2.304006e-05	0.940840351387882	0.0011788123448709263	0.11283877060910988
2.313693e-05	0.9407381852751985	0.001059285432155429	0.11231293537751018
2.323334e-05	0.9411007732890034	0.001979529157345515	0.1098937814253089
2.333157e-05	0.9409331617090526	0.00018473427602807337	0.1095354051357794
2.342999e-05	0.9410471092318181	0.001002068165632178	0.10834658759304296
2.352825e-05	0.9416055852198717	0.0012991258508941532	0.10623801523307705
2.362396e-05	0.9418582260920272	0.00015689452448268767	0.10558058683129763
2.372243e-05	0.942177753355501	-0.00030708107668943785	0.10308161500015428
2.381877e-05	0.9417620417279613	-8.281306533547395e-05	0.1030680865423024
2.391679e-05	0.9415348203868974	-0.0003931284123563943	0.10215512204820898
2.401528e-05	0.9422106922908695	-3.210893991611547e-05	0.10057292848635291
2.411397e-05	0.9425999057624457	0.0016088316148046087	0.09950789300315732
2.421173e-05	0.9425219176972924	0.0015485156499933893	0.09782714956119815
2.431015e-05	0.9426133944531603	0.00039396864589325096	0.09611118648553187
2.440679e-05	0.9429228021557855	8.979387527287875e-05	0.09643321974306221
2.450458e-05	0.9425611030610768	-0.0001222844336513895	0.09676279916615056
2.460089e-05	0.9430792626499467	0.0007765245517347307	0.09443370805943256
2.469747e-05	0.9432705530517521	0.00045337461080810845	0.093360109028044
2.479316e-05	0.9437747630105598	0.0020399580413631964	0.09209885376539181
2.488901e-05	0.9434660716508573	0.00123618510501643	0.0911927344607685
2.498563e-05	0.9435684607330975	0.0017305797862010106	0.09213413639268321
2.508272e-05	0.943959290756535	0.001984477191078119	0.08966461120524394
2.518025e-05	0.9439106947632177	0.0010715056777806176	0.08857813862424263
2.527848e-05	0.944210239218255	0.0005585612004224235	0.0857638076689585
2.537628e-05	0.9442649022628836	0.0006146055695926109	0.0861329099893783
2.547308e-05	0.9449730303676417	0.0005872589889599226	0.08412540877001642
2.557103e-05	0.9449130786295041	0.0015670881643080736	0.08367695442502245
2.566859e-05	0.9451211493176116	0.00045610258811773675	0.0831719736138697
2.576522e-05	0.9449851481851775	0.0024004255981709874	0.08198491074907739
2.586321e-05	0.9453409552763758	0.0010792983484592625	0.08060627273636761
2.596046e-05	0.9454634484875295	0.0015647162547671352	0.08030505101538994
2.605700e-05	0.945441671706707	0.0018264875714859648	0.07916543933860042
2.615404e-05	0.944934611425335	0.0030485930018863236	0.07913419822287966
2.625110e-05	0.9452832986932106	0.0027492993190235465	0.0789794623444485
2.634844e-05	0.9456364986306267	0.0030778815633649894	0.07654551761398902
2.644641e-05	0.9454255852303552	0.002560374246184153	0.07736225848903985
2.654328e-05	0.945801838703039	0.0022913939386689838	0.07624952204079062
2.664038e-05	0.9458032308129299	0.0014381929340592282	0.07575969056313712
2.673677e-05	0.9454286006906079	0.001809040590225618	0.07546806732578172
2.683357e-05	0.94583405482778	0.002238160821429244	0.07254783462558391
2.693136e-05	0.9460832028145241	0.0020380547320514495	0.07251133918602423
2.702794e-05	0.9457486290465741	0.0017852249485985098	0.07128649739272752
2.712567e-05	0.9460015331543	0.002266794070789371	0.0711096930352443
2.722180e-05	0.9456863918094368	0.001354944287842079	0.0699946931890123
2.731812e-05	0.9461244995694236	0.0012844541093160846	0.06990384516254305
2.741587e-05	0.9459353179523189	0.0019655781024652953	0.0680301593144384
2.751265e-05	0.9460153886578639	0.0020377838518929026	0.0661500549132092
2.760989e-05	0.9459470963194555	0.002009644521007614	0.06531897512506626
2.770629e-05	0.9464131864176434	0.0013409013134895477	0.06459216290228527
2.780337e-05	0.946319674231868	0.002979049427278412	0.06354183664150474
2.790115e-05	0.9465029897466305	0.002087981971878151	0.06295125527782072
2.799817e-05	0.9467672177768074	0.0027313148886228713	0.06082748072797061
2.809523e-05	0.9464476580340311	0.0035675208647046723	0.061190223137342854
2.819204e-05	0.9465953533640509	0.0016740883864890665	0.060549817394087664
2.828950e-05	0.946645655080213	0.0028329245870531263	0.0601112958804169
2.838614e-05	0.9464285293966226	0.0034680560736402477	0.059741215426327134
2.848323e-05	0.9465954103845818	0.0026431459729832183	0.05929199075794067
2.857983e-05	0.9469417967692573	0.002728780653034053	0.0590624491302438
2.867527e-05	0.9467117812435248	0.0024632319121186816	0.05820663333098635
2.877001e-05	0.9468105150549448	0.0025230860968556584	0.05766163052284424
2.886563e-05	0.9469390956207919	0.001472847826165306	0.056609982802276505
2.896128e-05	0.9468074764019647	0.002001508940976987	0.05670202916386266
2.905875e-05	0.9467526177297426	0.0017927444123728075	0.055405606124589946
2.915786e-05	0.947064032845896	0.0022172236504977723	0.054284917735432106
2.925705e-05	0.9468942920550757	0.0020629157164443407	0.053452378374528466
2.935507e-05	0.9474135550228724	0.0015786172121437078	0.0526099412837351
2.945169e-05	0.9470296992263132	0.002350886475795271	0.05161049625704821
2.954902e-05	0.9466718153484226	0.0018323101312096403	0.05226691875329291
2.964695e-05	0.9472440053988864	0.002030699589858459	0.05211627279710252
2.974312e-05	0.9470252528380981	0.002513194742641241	0.051005948002279436
2.983966e-05	0.9472776249456791	0.0020342307173325147	0.050610028815890815
2.993747e-05	0.9475260633786561	0.0008053938393725716	0.050318660859028294
3.003523e-05	0.947347780600915	0.003386125039397421	0.0496385255560028
3.013318e-05	0.9469986134949079	0.0025329025271795098	0.047976239042186425
3.022961e-05	0.9471694860782097	0.003171426304546622	0.04800873091627068
3.032716e-05	0.9472541178092648	0.0033487902435672483	0.04830850267712474
3.042396e-05	0.9472482819159628	0.0038573586497422443	0.04599951696689075
3.052200e-05	0.9469624028169618	0.0038715807678642057	0.047081082798605116
3.061927e-05	0.9472996805385643	0.002355689876354014	0.04637444550651025
3.071634e-05	0.9472855948435206	0.003075526737925868	0.0454361839947389
3.081382e-05	0.9473499964687374	0.004136583492062966	0.044346894463962436
3.091223e-05	0.9473390052966145	0.004275659539362688	0.04475877682339288
3.100948e-05	0.9476362318203829	0.0024624832824836312	0.044510851816098644
3.110740e-05	0.9478077718097305	0.0036123721157175206	0.04387300178847881
3.120373e-05	0.9478249867842465	0.0032975779233154344	0.04500042027261062
3.130073e-05	0.947888492033984	0.004907061085045669	0.043436562614006954
3.139801e-05	0.9478269299704496	0.003604361686069084	0.04200349917772393
3.149483e-05	0.9475195033904261	0.0026847940489771564	0.04256977391677315
3.158957e-05	0.9480173995804735	0.002758324761582396	0.041382736364453596
3.168685e-05	0.9478069482057115	0.0027924803261811823	0.042714148622039094
3.178277e-05	0.9478642512604274	0.003605522154078921	0.040414113709062734
3.188091e-05	0.9479844246669714	0.0020046308467842563	0.04095506521073641
3.197773e-05	0.9482329576366053	0.0029537505399909623	0.04128094210174648
3.207529e-05	0.9477397507646478	0.0025085805625245975	0.03996873532340417
3.217285e-05	0.9480584587008101	0.002682558302326211	0.04079307990442479
3.227061e-05	0.9479086708369939	0.002183277142853201	0.03975673051120324
3.236651e-05	0.9479091186704436	0.002015781834200001	0.039972792045206214
3.246380e-05	0.9477273332526577	0.0008638439031658806	0.039629032686163156
3.256225e-05	0.9480794599595197	0.0012309290708882312	0.03877921647225652
3.265910e-05	0.948213857209493	0.0013675247074493514	0.038867852181202416
3.275642e-05	0.9477121424067946	0.0002161768773226022	0.03881262571753658
3.285394e-05	0.9481885666654769	0.0017194124175877157	0.03757141398666401
3.294896e-05	0.9482393738457959	0.002715031051346365	0.03797264789441471
3.304556e-05	0.9480213327049155	0.0015030513815592398	0.03743724710711489
3.314358e-05	0.9482474240963157	0.0019194739867005267	0.036326686112834516
3.324203e-05	0.9482616248692893	0.0021495370990816773	0.036718091452299276
3.333937e-05	0.9486483337178988	0.002928296057413625	0.03673625496485398
3.343692e-05	0.9486557255853597	0.002140873817903551	0.034671072412672636
3.353473e-05	0.9484813278740922	0.001250928498520043	0.03377170290116176
3.363023e-05	0.9484979007029433	0.0018220574366443678	0.0349602982311214
3.372747e-05	0.948615228203179	0.0008334862547887861	0.03453198573003397
3.382386e-05	0.9484998917544282	0.0012671899168071044	0.032864379032876714
3.392047e-05	0.9485673890850458	0.0007804931204542014	0.03238312714614433
3.401733e-05	0.9487471327647077	0.0006964094193863783	0.03237460154711318
3.411491e-05	0.948406964507627	0.0014855393230836138	0.032608518655298464
3.421289e-05	0.9487634326127511	0.0018856744854233438	0.03242969790487639
3.430884e-05	0.9487228181733455	0.0011723729608940669	0.03157589914803713
3.440640e-05	0.9485355241525971	0.0026254476601853685	0.03115151226327848
3.450298e-05	0.9484928808890355	0.002160113378305674	0.029830398459953878
3.460009e-05	0.9483961921635273	7.644442897863884e-05	0.030282813285869615
3.469744e-05	0.9487213473888921	-0.0004887172993164328	0.030854451021026165
3.479500e-05	0.9485913893472346	0.0005528371264711021	0.029248737743463576
3.489115e-05	0.9489220924591634	0.0003301753466088355	0.02923082617798927
3.498888e-05	0.9487172517073205	0.00034147175728410964	0.027811047347950174
3.508587e-05	0.9491035685407221	0.000667736774103281	0.027327392170722217
3.518224e-05	0.9487386326097037	-1.948762507557997e-05	0.027664997091573978
3.527924e-05	0.9487194312741226	-0.001061372036886234	0.027041714898206705
3.537722e-05	0.9488553181228839	-0.0006610393003565752	0.026140377106527526
3.547408e-05	0.9482848487985358	-0.0007358033228518057	0.02581243440300296
3.557141e-05	0.9488165293320523	-0.00012382076404274098	0.026106762282457233
3.566920e-05	0.9489665784201341	-0.0011283004007985398	0.025600099664652626
3.576692e-05	0.949000503387212	-0.00033914433554744697	0.023343027665268697
3.586219e-05	0.9484664231344612	8.087961740858073e-06	0.023569273961765225
3.595946e-05	0.9490662163558324	0.000500019364958982	0.023539326965945944
3.605554e-05	0.9491773366425795	0.00012610193886649786	0.023185269255205504
3.615144e-05	0.9491789446702021	0.0007831398650022305	0.0227521870693846
3.624961e-05	0.9487251824766575	-0.00011925395605488967	0.02312532721862296
3.634735e-05	0.9486356765944918	-0.00014316203007936742	0.023613807173456992
3.644442e-05	0.9488908544453327	-0.00020666544732141607	0.02216213375575059
3.654152e-05	0.9488264985627327	-0.0003899224080610124	0.021502557659544425
3.663945e-05	0.9489646450157145	0.0006178901825557217	0.021199378439202256
3.673652e-05	0.9486929031372402	-0.0007050290738361737	0.019495489196892236
3.683378e-05	0.9485943575207995	-1.698613771076229e-05	0.01954220531595378
3.692944e-05	0.9486709788915171	-0.0010754662775856842	0.019478269751769653
3.702793e-05	0.9489322348511701	-0.0007927731665164294	0.019368574266005134
3.712572e-05	0.9490165012911913	-0.000613277707675465	0.019067859796826396
3.722169e-05	0.9489282652122351	-0.0008224527112522713	0.017582851419716064
3.731757e-05	0.948468433313292	-0.0010209805776819094	0.017380292264030733
3.741458e-05	0.9484648907099645	-0.0009183022307841688	0.01730790451994198
3.751112e-05	0.9488417699577353	-0.0017504332141482916	0.017916939526719782
3.760843e-05	0.948548609724437	-0.0024417936593008655	0.0170056782157241
