#t	<mx>	<my>	<mz>
5.700000e-06	0.05984617636630979	-0.02498292910050257	0.4724917397320314
5.800000e-06	0.0626185412416116	-0.025271114607811385	0.4702443470551855
5.900000e-06	0.06348580143544814	-0.021571535558174024	0.4787244309584048
6.000000e-06	0.053756484560337825	-0.022841467923926245	0.47063044158914497
6.100000e-06	0.05906576033595269	-0.020333726433240013	0.4751541340671503
6.200000e-06	0.05986718846482797	-0.023102371313795347	0.4655033854219708
6.300000e-06	0.06150861569832313	-0.019746328973589737	0.462667676939912
6.400000e-06	0.06301632720324431	-0.016983262151089418	0.4620173931479659
6.500000e-06	0.06078000928373527	-0.025542052230125623	0.4670383729132282
6.600000e-06	0.06608199472162248	-0.021596994370414815	0.46408930360930767
6.700000e-06	0.06548048521375091	-0.017901479179504628	0.46721746876596343
6.800000e-06	0.059117801049279474	-0.0208469697660904	0.46956606846847704
6.900000e-06	0.06747395755896629	-0.019874438736125394	0.4638177057778697
7.000000e-06	0.06308510649832276	-0.022515424184962274	0.4680307193229166
7.100000e-06	0.05976151563262303	-0.02369321328244047	0.46180853369529096
7.200000e-06	0.0580260837897528	-0.019732764611213365	0.45580250714834886
7.300000e-06	0.06577686265539993	-0.026649801325650018	0.46642788824262854
7.400000e-06	0.0667113340408634	-0.01869539835684629	0.4594917935306515
7.500000e-06	0.06642499590363349	-0.019945971201677414	0.4638385921982258
7.600000e-06	0.06427917391283211	-0.026873386033111974	0.4639178312487024
7.700000e-06	0.06615944775748693	-0.02018573811399599	0.46520082888522757
7.800000e-06	0.06512039390138245	-0.02208475755068311	0.46490941894049653
7.900000e-06	0.06391276064454456	-0.02119157064213555	0.45975766416916747
8.000000e-06	0.0638548429396398	-0.025715310620441103	0.46039228509960234
8.100000e-06	0.05968375561801263	-0.020205933310741744	0.4643087607357146
8.200000e-06	0.062392577026099086	-0.023467704560698164	0.4633437744654147
8.300000e-06	0.06617901381143677	-0.02467595842117119	0.46150274260796303
8.400000e-06	0.05949102800324259	-0.021154998572397568	0.46556374928278604
8.500000e-06	0.05377267921260836	-0.013834963488572981	0.45319449400835055
8.600000e-06	0.058067140795286666	-0.022131888326156472	0.45448708518528563
8.700000e-06	0.05121999686901851	-0.02075844536055454	0.46074025481103037
8.800000e-06	0.047676108889923796	-0.02822586691489913	0.4560697436035319
8.900000e-06	0.049163468408516035	-0.02076487877089226	0.4614703533921201
9.000000e-06	0.049514090409215956	-0.02464377558515455	0.45391831460243875
9.100000e-06	0.049079503631702125	-0.028425889158112717	0.4510787393752785
9.200000e-06	0.05285264239949477	-0.019812420989260966	0.45679254147813475
9.300000e-06	0.056262824802120914	-0.0226286621211356	0.4612145691961495
9.400000e-06	0.05874711120335629	-0.024011748405080593	0.45774497433357053
9.500000e-06	0.053217594008948155	-0.02350616764198309	0.45835357101814617
9.600000e-06	0.05111560564660974	-0.021514839439105232	0.4559625480230058
9.700000e-06	0.05032344190343876	-0.01445672025082257	0.4572888585723698
9.800000e-06	0.04999777187235744	-0.01944595304976131	0.45666164221088784
9.900000e-06	0.04903664492412196	-0.013461957089935113	0.46163287070003783
1.000000e-05	0.05048243061064486	-0.021464337708128677	0.46394332429292695
1.010000e-05	0.058267423624845986	-0.027271118559926935	0.45960668587727754
1.020000e-05	0.04916007970411091	-0.027061793835658782	0.4589488591768588
1.030000e-05	0.05436960574282001	-0.02685627730180852	0.453966345090676
1.040000e-05	0.05498605128534386	-0.027409419408944858	0.45076234836587087
1.050000e-05	0.049184810664914175	-0.026427912740046786	0.4633731784992744
1.060000e-05	0.04888749532200118	-0.022274369868709062	0.4540204624366841
1.070000e-05	0.05086323817656293	-0.021256467538822973	0.45297568649882947
1.080000e-05	0.04751122767913423	-0.016690301417402225	0.4540181435192148
1.090000e-05	0.044145141499614016	-0.013770498826348078	0.45349782023241475
1.100000e-05	0.0442951727735672	-0.014714581632945627	0.45520546360143727
1.110000e-05	0.041740171989593136	-0.019844974911388882	0.4477929510991425
1.120000e-05	0.048131294077215336	-0.02231976665472014	0.45606734342372446
1.130000e-05	0.050972350889265876	-0.024361081860331032	0.44993960735158733
1.140000e-05	0.04524361925778785	-0.027839661495053066	0.4560326432080283
1.150000e-05	0.04171822368012058	-0.02635283740483754	0.4610548896361062
1.160000e-05	0.04453539065839126	-0.03510154348425164	0.46094445694176395
1.170000e-05	0.041785595868584914	-0.028521848322432625	0.4546707897177069
1.180000e-05	0.03923480253348798	-0.02738829244351072	0.45554168509707205
1.190000e-05	0.03730718899099689	-0.022999171401626266	0.44543900749433396
1.200000e-05	0.03850890822154852	-0.021559509370964475	0.4520812809217773
1.210000e-05	0.03646088336795357	-0.020337125898249406	0.45578307401753154
1.220000e-05	0.04028284343917129	-0.021851422223006293	0.45029867249166095
1.230000e-05	0.041701476883835596	-0.01804641150759153	0.4457877976860645
1.240000e-05	0.03679387783966718	-0.016266627366906032	0.4518607092112836
1.250000e-05	0.033172532091883186	-0.017321134535955077	0.4467684988718529
1.260000e-05	0.038006162883394326	-0.021448023428576556	0.4453475485876785
1.270000e-05	0.03599632947502401	-0.019404992798131942	0.4467442768471657
1.280000e-05	0.034273305245172046	-0.023996903296980218	0.44550128378245457
1.290000e-05	0.04556343625889465	-0.02392170563640079	0.44695643972446747
1.300000e-05	0.03976819132237911	-0.022237405192740315	0.44944734081653276
1.310000e-05	0.03533699728815043	-0.021557036825533317	0.44487241869312566
1.320000e-05	0.04318725884608637	-0.029157679744319747	0.4413804500729954
1.330000e-05	0.04344965655264354	-0.02070346944719526	0.44269866989378265
1.340000e-05	0.03890831236095629	-0.026780405612280515	0.45268123944936495
1.350000e-05	0.039545559925640045	-0.027027922460194757	0.4463560366205554
1.360000e-05	0.04449442703156766	-0.02322120264055567	0.4425901332266687
1.370000e-05	0.045933310342234815	-0.018452556532244705	0.4438471959207715
1.380000e-05	0.03961662007416886	-0.02029817525174741	0.4460036267498459
1.390000e-05	0.040004335578672716	-0.013130045133100893	0.44517276595438404
1.400000e-05	0.04723396669160458	-0.02837599820481666	0.44801494276956766
1.410000e-05	0.04575978104313505	-0.02548363622279002	0.44849690582016394
1.420000e-05	0.04900622024451017	-0.019510966099269368	0.45069119365862353
1.430000e-05	0.04401025793292632	-0.017213285947396965	0.44371865341911226
1.440000e-05	0.050844443878995116	-0.01821709797323588	0.44492490734599316
1.450000e-05	0.05172402015994258	-0.02159409195324565	0.4382665284007954
1.460000e-05	0.049486523016684	-0.020367964295939484	0.4420411442997179
1.470000e-05	0.04590276634110035	-0.016829145550889022	0.4409798905555956
1.480000e-05	0.040426860651378245	-0.021138083950486202	0.4410773682259841
1.490000e-05	0.045507232582406215	-0.01512130099726198	0.4423889234188752
1.500000e-05	0.04926219951898512	-0.0167946557489124	0.4392108186919594
1.510000e-05	0.04770596457366535	-0.020336315664105376	0.43930904031752815
1.520000e-05	0.04557442986508812	-0.018235318943202253	0.4388101666277786
1.530000e-05	0.051345095591377475	-0.022144793144033982	0.4433510244192454
1.540000e-05	0.04747703545641974	-0.022336074679676826	0.44196928723974893
1.550000e-05	0.037740998749177995	-0.020026627939938285	0.44314133294516483
1.560000e-05	0.04719149589762415	-0.01751298027664944	0.4451259078110071
1.570000e-05	0.050264369932478514	-0.02139112558001007	0.44494965680207627
1.580000e-05	0.05166567819001017	-0.012587872976523858	0.44332965487188064
1.590000e-05	0.04455151405932532	-0.017583971348156032	0.43787168167944646
1.600000e-05	0.044565998409464146	-0.01985969796330907	0.4324530586124274
1.610000e-05	0.03742827360972958	-0.02355071585141692	0.4316385082780757
1.620000e-05	0.04488843046623292	-0.025935099664353506	0.43401566049231605
1.630000e-05	0.04072113742067921	-0.023669639914573364	0.42806311631223093
1.640000e-05	0.04406076477941203	-0.021919963887983618	0.424593556500775
1.650000e-05	0.04571476553113273	-0.019452446558122248	0.42740918826019175
1.660000e-05	0.04284791219469195	-0.02138659739438409	0.42712369684986773
1.670000e-05	0.042711505232436546	-0.01990782082415827	0.43200942862369324
1.680000e-05	0.04644909934266298	-0.01242831788741441	0.4269739568951037
1.690000e-05	0.040629109987979174	-0.013818468192128498	0.4274112801887312
1.700000e-05	0.043222750682054736	-0.016015399994947468	0.41917154885793345
1.710000e-05	0.03982256518669081	-0.013043871519910257	0.42037077588301064
1.720000e-05	0.03565070912619498	-0.0172451803300431	0.4179520131470069
1.730000e-05	0.03926146444934851	-0.016298355190261293	0.4228378637955813
1.740000e-05	0.03678523766408738	-0.011921316281244905	0.424025754811541
1.750000e-05	0.045013461318641264	-0.01230929728734456	0.41905779804349513
1.760000e-05	0.03817542884193363	-0.015177440288532216	0.4196151079706761
1.770000e-05	0.032397167263836055	-0.015334153084448195	0.4204446690362236
1.780000e-05	0.032788518559692614	-0.01891047474648224	0.4147013905714475
1.790000e-05	0.03494504648148877	-0.01917893095824228	0.4200617762719828
1.800000e-05	0.03154761170166135	-0.01785462829173484	0.41151080668399653
1.810000e-05	0.03957916422246311	-0.007432438283794509	0.4175179703245683
1.820000e-05	0.033834651834605795	-0.014819603745908377	0.4117071352034288
1.830000e-05	0.033463310519792705	-0.012457694533546261	0.41245797783970445
1.840000e-05	0.03132998983817812	-0.011144907677375663	0.40934318574119644
1.850000e-05	0.02975805534710993	-0.010849416924934524	0.4147873463998865
1.860000e-05	0.0421078499325053	-0.01486482965897533	0.4124049354055094
1.870000e-05	0.03430449330261419	-0.013471115237038745	0.41562941110872026
1.880000e-05	0.034214730923569914	-0.01620494376625734	0.41441229715152156
1.890000e-05	0.0356066119819658	-0.012820703748288975	0.40914271882589476
1.900000e-05	0.03799089001281639	-0.016975529654779355	0.41657704612458574
1.910000e-05	0.03638726638553106	-0.016862280691089148	0.41613196792239787
1.920000e-05	0.042930521352772956	-0.019678037637800485	0.41667121089215203
1.930000e-05	0.03623423660731493	-0.015824025792914715	0.4118578514533278
1.940000e-05	0.04175224826241876	-0.010872445987307473	0.4076367904027343
1.950000e-05	0.04003331274872592	-0.007403185389722739	0.4092913232868793
1.960000e-05	0.039565567193786816	-0.009524711756057971	0.40993009650152296
1.970000e-05	0.03914382967376585	-0.011227128170379875	0.40591347021570956
1.980000e-05	0.043466653689368265	-0.009590184971939194	0.40137112394301555
1.990000e-05	0.04399381502590582	-0.005561288602847784	0.4026265714965835
2.000000e-05	0.03995772331459419	-0.005826727611156631	0.40238082019929455
2.010000e-05	0.039479446608896775	-0.006245855958491032	0.39590118852384854
2.020000e-05	0.04481641142092908	-0.007017699983234646	0.4005199445640788
2.030000e-05	0.03569632682545244	-0.010681549162261026	0.40443065162762276
2.040000e-05	0.034754448734642486	-0.010562956908015323	0.40786090915984624
2.050000e-05	0.03361973709486079	-0.012498872612890306	0.4065968959040749
2.060000e-05	0.0332315886489103	-0.009857809151223206	0.40161399686179233
2.070000e-05	0.03378310185336156	-0.014124433429861853	0.4025336117581738
2.080000e-05	0.027326574723778144	-0.0112556324361508	0.40383921993647226
2.090000e-05	0.03133657083409662	-0.01430753734200377	0.40632940682743685
2.100000e-05	0.032715576563918186	-0.007391542145340699	0.4027496899590949
2.110000e-05	0.03584097766925612	-0.010175687637721826	0.399890241365615
2.120000e-05	0.032587250842348085	-0.006226088235052484	0.39886477435421047
2.130000e-05	0.028143743654758878	-0.007324237844469279	0.40006921357338965
2.140000e-05	0.025774292355288497	0.003733618650034951	0.39319740252379987
2.150000e-05	0.022767751167115123	-0.0028973037022312345	0.40287734704777867
2.160000e-05	0.02554303049241014	0.00015810100774112584	0.3949833380360009
2.170000e-05	0.024030577413320105	-0.002614788049267643	0.39936948623861807
2.180000e-05	0.022072627875005715	-0.0028092950187310764	0.40103782815703093
2.190000e-05	0.01974739949121572	0.001346098616350707	0.40280793261842895
2.200000e-05	0.01618028974817585	0.006148479596960566	0.40312863232585966
2.210000e-05	0.020584454551824647	0.003430244258629116	0.40579682407912093
2.220000e-05	0.015357004829635321	-0.003789471920801507	0.40073710060553974
2.230000e-05	0.020525716799045312	-0.002775347170256289	0.40708074878048617
2.240000e-05	0.017023305027078158	-0.0037304471246856533	0.4062124474916132
2.250000e-05	0.014377327873989943	-0.005322404827762504	0.40702018114303046
2.260000e-05	0.016484875854206667	-0.0033139773471037126	0.40354023988286664
2.270000e-05	0.016710473320675295	-0.005184101906990204	0.4038450392699545
2.280000e-05	0.017221889073235377	5.90170641731769e-05	0.40441568766416225
2.290000e-05	0.020229547646459095	-0.01062902838672306	0.4035987206202554
2.300000e-05	0.020264859598566325	-0.010752130583223623	0.4085563138562573
2.310000e-05	0.013599233366984993	-0.001435756388423849	0.40534531767087595
2.320000e-05	0.01812657011800801	-0.0032819955081147384	0.40642586708944206
2.330000e-05	0.015956854848358026	-0.007202398283002482	0.4063580276114994
2.340000e-05	0.015056537640459267	-0.0058247938165582585	0.4041389306140683
2.350000e-05	0.021525942903974686	-0.00857305242765573	0.40329997125327144
2.360000e-05	0.017991107206863307	-0.0037984021008467994	0.3964178895988277
2.370000e-05	0.017984464416430746	-0.005943723560758053	0.39511146075502673
2.380000e-05	0.019368630232465295	-0.005414310658158856	0.39204395077519066
2.390000e-05	0.021476022969860425	-0.005366404967602093	0.3973777391743351
2.400000e-05	0.020192755077213322	-0.01130480037642159	0.40225662826453773
2.410000e-05	0.024753623114912676	-0.01282963586185296	0.3986945482208189
2.420000e-05	0.013750442726979213	-0.013545906453514956	0.39850422801672153
2.430000e-05	0.02006464008360342	-0.0077273784122397346	0.40310887595241457
2.440000e-05	0.014596023324600135	-0.015831829836641394	0.39299741449678144
2.450000e-05	0.01902477741751123	-0.020344159351595247	0.39373960936277164
2.460000e-05	0.02506054769205169	-0.02180949487101304	0.3945637570452145
2.470000e-05	0.019966794855425244	-0.015805362714064585	0.39457238134038863
2.480000e-05	0.026399899676229476	-0.021240686771835705	0.385755270472127
2.490000e-05	0.01922699932233808	-0.013061125603829077	0.39390423682428705
2.500000e-05	0.02463136831804411	-0.026152390159139085	0.3924450455503992
2.510000e-05	0.023870564704291514	-0.025463937822969324	0.38703524006364626
2.520000e-05	0.024068060947714794	-0.01844312696712141	0.3884728299129049
2.530000e-05	0.02481618385923521	-0.012135677304284774	0.3869023266975058
2.540000e-05	0.024927602341110144	-0.018661639916453924	0.38598418593298356
2.550000e-05	0.017019751128034284	-0.020031239621821403	0.38749297820695183
2.560000e-05	0.02674752495335938	-0.017714725753564642	0.38491840917683523
2.570000e-05	0.034985189652015886	-0.014256092505466948	0.37930829745756545
2.580000e-05	0.031935829552269514	-0.017120660285308596	0.37566666826278444
2.590000e-05	0.03807920513091884	-0.013474036464949856	0.3766894842888488
2.600000e-05	0.029031789954724115	-0.022557885488963487	0.37021034468016084
2.610000e-05	0.02391181724358989	-0.015648157584360847	0.37389065688499884
2.620000e-05	0.03005247816387737	-0.01959175223975564	0.37521314882422696
2.630000e-05	0.02767483961247952	-0.02507771985625497	0.37452984971223063
2.640000e-05	0.03023916891108716	-0.01733026860989616	0.37376457379669714
2.650000e-05	0.030138815729729533	-0.021749916354134213	0.3765320542546224
2.660000e-05	0.026870342143958736	-0.026549128427150098	0.37685789085404214
2.670000e-05	0.026516040724605394	-0.020033596588750546	0.3678261661424722
2.680000e-05	0.026218631279897136	-0.023495561903361308	0.36457943012807115
2.690000e-05	0.01903562568243732	-0.022059334973373736	0.37445196230944994
2.700000e-05	0.02103828514786311	-0.024832352448698677	0.3723162614001867
2.710000e-05	0.023758793537418485	-0.025928003846996898	0.369117742953691
2.720000e-05	0.027703898615869287	-0.02142941920725607	0.362767680756618
2.730000e-05	0.02439681256499837	-0.028272285116750243	0.36317441162114406
2.740000e-05	0.026694912613206258	-0.028605763258376844	0.3681891209355255
2.750000e-05	0.030959526679061624	-0.024703839661131884	0.3643323327033387
2.760000e-05	0.029117278895714	-0.027921522569752236	0.36428332555180726
2.770000e-05	0.02422167513560824	-0.030299816098245808	0.36251514219212144
2.780000e-05	0.021071682432708835	-0.02808559439332404	0.3660505039730039
2.790000e-05	0.03221230589334868	-0.02753542333173827	0.3596894567918143
2.800000e-05	0.02576487270049245	-0.026506947469937942	0.3601231965450216
2.810000e-05	0.025226644324988286	-0.026501673593781017	0.3635542370891786
2.820000e-05	0.024662911323908226	-0.02913156729709861	0.35937977617186645
2.830000e-05	0.027869003420752592	-0.02251684227353724	0.3657710233161288
2.840000e-05	0.027490274011490234	-0.015528501664471185	0.36002212509506715
2.850000e-05	0.026700644749011872	-0.028268059475048728	0.3655782742703052
2.860000e-05	0.03178693212159913	-0.02247292495025982	0.3588340096820938
2.870000e-05	0.032437422940318636	-0.019291331223328184	0.3585128599767512
2.880000e-05	0.030002819102379702	-0.0229719447687421	0.35953368811265973
2.890000e-05	0.029433971194059962	-0.023363295520057115	0.36746080587678803
2.900000e-05	0.03491665650035579	-0.02298632222797475	0.3620891103658813
2.910000e-05	0.02981849678711314	-0.022173896460727163	0.35992247928090143
2.920000e-05	0.03168790202137703	-0.014215363833839798	0.36547399192397606
2.930000e-05	0.03415198719435803	-0.021111083799123492	0.35631362168514297
2.940000e-05	0.02765240190346598	-0.019128538217493076	0.3566499190602196
2.950000e-05	0.030729196444798292	-0.022746009872377924	0.3593516365381272
2.960000e-05	0.02462276269935667	-0.020796984059931356	0.3623142150285145
2.970000e-05	0.022246693642677885	-0.026148290740529524	0.35880045436995534
2.980000e-05	0.028334683761849902	-0.02732048939618618	0.35815162337450374
2.990000e-05	0.03056703373574294	-0.029360256984011044	0.35483625919499506
3.000000e-05	0.030038235394478693	-0.022708591921372825	0.35598202838835236
3.010000e-05	0.033146449120708986	-0.02124366462345548	0.3527552174102323
3.020000e-05	0.03548342714165088	-0.02840034088993914	0.3511154812625571
3.030000e-05	0.03397604166669946	-0.028514309924344707	0.3531656538585711
3.040000e-05	0.03531312914027011	-0.028015632648794465	0.35464193531273175
3.050000e-05	0.03039712800377603	-0.02599244351288687	0.3411958198966286
3.060000e-05	0.03254868120755131	-0.025397349646432255	0.3486978653340713
3.070000e-05	0.037126288038361814	-0.019710253029125345	0.34494484585267643
3.080000e-05	0.030101267170030078	-0.03126656451553945	0.3442375935846731
3.090000e-05	0.036316410607531394	-0.028808509810549453	0.3388218970521771
3.100000e-05	0.03638748836104518	-0.021314664249887243	0.3410355162939101
3.110000e-05	0.033600595156559734	-0.027282655572577745	0.3444710485006172
3.120000e-05	0.039307036600672654	-0.024539467847917308	0.3449341568828438
3.130000e-05	0.043347959071737746	-0.02635578255326512	0.34450593332550394
3.140000e-05	0.041017053201570945	-0.023677656231757816	0.3388045070345817
3.150000e-05	0.04284454613851179	-0.027430676529544194	0.33552211484896094
3.160000e-05	0.035335390516060536	-0.025117516369573663	0.34971708662080037
3.170000e-05	0.03767116978421833	-0.026749212732434375	0.3454831143345477
3.180000e-05	0.044271071118444236	-0.028002788953603402	0.34842166800720537
3.190000e-05	0.04260686225166537	-0.02324437345295659	0.35069466886293665
3.200000e-05	0.03730822948213297	-0.020430638560126068	0.3530014967265604
3.210000e-05	0.04301220483367046	-0.0260161299133263	0.3513554312958166
3.220000e-05	0.04381154151924078	-0.029354500748150346	0.3440455446821904
3.230000e-05	0.041813074199426384	-0.022785004689106905	0.343244258584516
3.240000e-05	0.044153268730702286	-0.0202046202756515	0.3458525879833855
3.250000e-05	0.039933030147000594	-0.02043063918883682	0.3483994370343561
3.260000e-05	0.04374253467364547	-0.015749454547924233	0.34677993599299206
3.270000e-05	0.03661390023980534	-0.013605241284092738	0.3471166372121935
3.280000e-05	0.03921248066702504	-0.013487714319969996	0.3531927381858858
3.290000e-05	0.03367535771571076	-0.008012149039165598	0.3531649106486751
3.300000e-05	0.037667544473453544	-0.012530189473723705	0.3520581954000444
3.310000e-05	0.037389165716235614	-0.005116609431606044	0.3485539956872574
3.320000e-05	0.031128716778274054	-0.008700972508805993	0.33980449735145757
3.330000e-05	0.036872864005847446	-0.017014999333770157	0.3477425656900685
3.340000e-05	0.03471673578958746	-0.008880802892537926	0.34961313081484313
3.350000e-05	0.03983005853925032	-0.01942474594872548	0.34741951877862715
3.360000e-05	0.03652564626533521	-0.013212201339800252	0.3445925195931146
3.370000e-05	0.03113393614068614	-0.012860594990142719	0.3473931348082886
3.380000e-05	0.03166906311098382	-0.01500494449319094	0.34537245785011017
3.390000e-05	0.03410494913554903	-0.009247084331469795	0.3481875539956084
3.400000e-05	0.02488076465909707	-0.010265935794294481	0.35005428825572504
3.410000e-05	0.02785302390979203	-0.01114330775939655	0.34287022133014006
3.420000e-05	0.03007851965179106	-0.002272541131188358	0.35231810842541234
3.430000e-05	0.024563988650481955	-0.011965733717235822	0.3538619692069185
3.440000e-05	0.02339806157873608	-0.010672661621908587	0.3499861022381454
3.450000e-05	0.029055465326546123	-0.009357474243802821	0.34625934709796435
3.460000e-05	0.02798667575849121	-0.01027197848959043	0.35174589105936804
3.470000e-05	0.03327799299165834	-0.008523921025567094	0.34444427292696567
3.480000e-05	0.029870798952822925	-0.004147889945538985	0.34789934778767484
3.490000e-05	0.03630809328564564	-0.00748981131956107	0.34882749653836154
3.500000e-05	0.03655885153389747	-0.007286726641714207	0.3438560166484126
3.510000e-05	0.03566454691660289	-0.005777363624253155	0.344557543717655
3.520000e-05	0.03572759272403859	-0.007874567605854955	0.34603134988749734
3.530000e-05	0.0388154632946648	-0.012833624210475488	0.34320661541159553
3.540000e-05	0.03580550116856667	-0.009734754227705453	0.34935420159913305
3.550000e-05	0.03403398607073067	-0.004921195972588444	0.33916465361859893
3.560000e-05	0.039165605166082355	-0.0106084149895287	0.3440375187841968
3.570000e-05	0.036663834735940384	-0.00898650633960426	0.33805147915422223
3.580000e-05	0.03877982974018217	-0.013321829868017101	0.33706368711772455
3.590000e-05	0.028398049225106237	-0.01822751960243412	0.33902755904838755
3.600000e-05	0.03708577579012567	-0.015813812306327522	0.3449379633830494
3.610000e-05	0.041380909482193126	-0.012914393752758874	0.33462506566753414
3.620000e-05	0.04030407545425142	-0.008546391536970576	0.3385055698608762
3.630000e-05	0.04478182635733692	-0.00945385775921465	0.3340792767513069
3.640000e-05	0.0420454103897169	-0.010011109488260977	0.33489627056162596
3.650000e-05	0.04227453382748374	-0.008398681558045875	0.3353883711789568
3.660000e-05	0.042521325203364824	-0.00808103585825939	0.3406085484811181
3.670000e-05	0.04346272986056504	-0.009964157489999207	0.3367840380377112
3.680000e-05	0.040388472252917515	-0.007461609687266341	0.3401225753371153
3.690000e-05	0.04810695541148779	-0.011815738703874963	0.3339991324280791
3.700000e-05	0.03433336463691828	-0.012328558338320238	0.3367712752834009
3.710000e-05	0.04080697603428043	-0.012040562897570148	0.3400256893623074
3.720000e-05	0.045156606901343106	-0.007398383552284372	0.33715822037740883
3.730000e-05	0.04264079871111568	-0.006679781881629855	0.33494094354427373
3.740000e-05	0.0397883315826173	-0.010224709723916033	0.33011037936002713
3.750000e-05	0.04260377275244157	-0.015990392466934716	0.3325526256691664
3.760000e-05	0.04338945613016635	-0.013131869007377511	0.3336984515514725
3.770000e-05	0.046807265938780436	-0.01673841350561919	0.3268614948606347
3.780000e-05	0.041805497245040325	-0.010846070579097963	0.3279005398821725
3.790000e-05	0.04895020752148402	-0.004108522251669176	0.3294057480127955
3.800000e-05	0.0401057313396065	-0.013419895724361692	0.3315116931458576
3.810000e-05	0.046652412142235915	-0.008946997044580263	0.32460144458293944
3.820000e-05	0.04031930677336502	-0.00788612824744591	0.32848472132344836
3.830000e-05	0.044389938799095786	0.0011564557914954335	0.32782981106692166
3.840000e-05	0.04058363223519149	-0.012149616047329581	0.326339373030076
3.850000e-05	0.04041462841766484	-0.003526365700759643	0.33624138925706587
3.860000e-05	0.04900821376379815	-0.004153563987418289	0.3329194950341182
3.870000e-05	0.051226924405442464	-0.005911565472033513	0.33571192206717315
