#t	<mx>	<my>	<mz>
8.509026e-06	0.4602156806482702	0.0006195835980182117	0.7866572908150725
8.606211e-06	0.4644532643150292	0.0005160238225429982	0.7845504549365655
8.702693e-06	0.4675856561048517	-0.0012372286007242956	0.7813104820681608
8.799418e-06	0.4705781121064148	-1.924694363247941e-05	0.7787331010531722
8.896307e-06	0.4742551040680659	-0.0008341725996234349	0.7757492588365356
8.992709e-06	0.47767714796022054	0.0006990612595838866	0.7725978849906636
9.089636e-06	0.4825430873866411	-0.00026446204809973153	0.7688665935380007
9.187089e-06	0.48479185152707094	0.0012106320587844993	0.7669015516309153
9.285199e-06	0.48765264462869096	0.00015766849905637044	0.7634901060333837
9.380402e-06	0.4903838406540559	0.0007412761793230789	0.760897093092525
9.477084e-06	0.4952130176787272	0.0009415261587030332	0.7573685744008788
9.574734e-06	0.49865729504267836	0.0010633646403005491	0.7545185074221268
9.671392e-06	0.5016931185920593	0.00038917012052531525	0.751725918927406
9.767886e-06	0.50494578323911	0.0008960312769924327	0.7486825443532097
9.865036e-06	0.5092414249800944	0.0017685989586404632	0.7454392376092097
9.962019e-06	0.5129469196863264	-6.260686459617721e-05	0.7422842020045269
1.005850e-05	0.5158596300748387	6.6859258013594e-05	0.7401004142781954
1.015475e-05	0.5196081899097033	0.0005802899736840829	0.7376606733013861
1.025244e-05	0.5230084564939367	0.00017760163642110345	0.7343330862245374
1.034958e-05	0.5264115382064559	-0.00022710478642735133	0.7317399451502861
1.044602e-05	0.5303694397797111	0.001335961239037702	0.7278238796280894
1.054326e-05	0.5322153646221747	-0.0002094275882186533	0.7253571540042492
1.063836e-05	0.5364455972001158	0.00011664738885258629	0.7219653964621929
1.073586e-05	0.5404841739727378	0.0002719366604251187	0.7184830542491846
1.083333e-05	0.5440068252987074	0.00022641918757292573	0.7153097818797727
1.093056e-05	0.5468349958945203	-0.0004877895172319009	0.7127877399983891
1.102678e-05	0.5497201578623881	0.0001780723593272419	0.7100131154322975
1.112393e-05	0.5531117952307142	0.0001300954575576403	0.7076008036527687
1.122035e-05	0.5552168292106529	1.7636624914585965e-05	0.7054360887920994
1.131823e-05	0.5582044466167273	6.923608746213882e-05	0.7019919590622612
1.141688e-05	0.5612300081401425	-0.000468034969053173	0.6983018601273091
1.151358e-05	0.5642514831829042	-3.338306532452203e-05	0.6948291855716944
1.160820e-05	0.5675087676426742	-0.0005563845300890024	0.6917996162841147
1.170469e-05	0.5702450912176893	0.00025004021647127204	0.6887864846500122
1.180122e-05	0.5728895445051446	-0.00043155867960846056	0.6868469237776254
1.189677e-05	0.5760323776570005	0.00063420879261519	0.684036647506526
1.199211e-05	0.5776764148260272	0.0007408546402002472	0.6813733522243681
1.208859e-05	0.5813484632943037	0.0003550784332659943	0.6781672270600095
1.218362e-05	0.5841109548923773	0.0008340240002758212	0.6755294565944233
1.228081e-05	0.5868406768986311	0.0011950187507283978	0.6725291169093265
1.237944e-05	0.5887602169012754	-8.692105590030452e-05	0.6704314043593449
1.247643e-05	0.592189351127727	0.00046991311804803795	0.667349447367313
1.257368e-05	0.594785944182511	-5.333677631979437e-05	0.6644115306856461
1.267041e-05	0.5973762696998259	-0.00135848776564105	0.661178205616689
1.276706e-05	0.5994309942254045	-0.0016394502241429828	0.6585502761104834
1.286400e-05	0.6012757207367051	-0.0019351055981032224	0.6564633662550496
1.296020e-05	0.6036983452860744	-0.0010011101710637616	0.6538357049671627
1.305688e-05	0.6082283407912262	-0.0010226653329202104	0.6498129566175395
1.315387e-05	0.6093372567287367	-0.0018643044065863913	0.6476003076750576
1.325129e-05	0.6124633712448727	-0.0022368045385837403	0.6441627338508354
1.334760e-05	0.6150460519595665	-0.0023223216654261014	0.6419283673304859
1.344407e-05	0.6180078355356782	-0.0024430540469387034	0.6390917633529124
1.354081e-05	0.6211864010020184	-0.001372925070416633	0.6359248697057628
1.363660e-05	0.6222446026834197	-0.001585722174266873	0.6340365547919609
1.373255e-05	0.6260259111981469	-0.0016307498744782055	0.6302445872946343
1.382860e-05	0.6270895877267387	-0.0013352331249567595	0.6286590791558491
1.392578e-05	0.6292876168905422	-0.0017932233504904661	0.6258246540539174
1.402133e-05	0.6331405502125013	-0.0022224677479335455	0.6227205033504427
1.411712e-05	0.6346708697120698	-0.002952925240290984	0.6194940739500246
1.421331e-05	0.6370992171626514	-0.002483392315179669	0.6174347375147156
1.431140e-05	0.6403052819099854	-0.0025319684220494565	0.6142455366763345
1.440909e-05	0.6423538897100672	-0.0015433346627628957	0.6117248538775628
1.450633e-05	0.6441295016854713	-0.0016586720987020924	0.6095028137904446
1.460207e-05	0.6465815068048063	-0.0020062271046240015	0.606905923470832
1.469930e-05	0.649235866540673	-0.001700725142643589	0.6036328087949594
1.479581e-05	0.6513900680045338	-0.001679907052360699	0.6007902841310546
1.489232e-05	0.6533695026848058	-0.0015561159707090499	0.5979592222517705
1.498767e-05	0.6547075857155403	-0.002025096758125624	0.5956970216376115
1.508396e-05	0.6569330539884876	-0.002735840010773644	0.5923371054640505
1.518062e-05	0.6592337653553869	-0.00330062509094292	0.5897114938998698
1.527778e-05	0.6618009140786105	-0.0015986310779957016	0.5870263991664019
1.537425e-05	0.66285841108067	-0.0020369122329887655	0.5846342884694008
1.547074e-05	0.6651510709671047	-0.0017448732720528777	0.5818635293615039
1.556747e-05	0.6663374557863213	-0.0012119862774327209	0.5800927172556285
1.566514e-05	0.6704990230945367	-0.0009320055921157541	0.5760625454969784
1.576304e-05	0.6722545286086441	-0.0003818173745397223	0.5741759211839926
1.586019e-05	0.673711735545211	0.00016235554388953455	0.5714243114765056
1.595788e-05	0.67607327378505	0.00022435975577463004	0.5695614195827056
1.605407e-05	0.6779496220844334	0.00118214247124795	0.5660207359493404
1.614986e-05	0.6799306874287084	0.000973119268514758	0.5633743357904698
1.624702e-05	0.6825766500561685	-0.00021215281706749974	0.5598754575315773
1.634371e-05	0.6836917151046584	-0.0003506745974840394	0.5585927664110998
1.643927e-05	0.6862271824278312	0.001018818906312055	0.5555016904599398
1.653666e-05	0.6876285856560957	-0.0008384366845485991	0.5528441374683452
1.663388e-05	0.6899434237540357	-0.0004430491810277173	0.5507006681918946
1.673132e-05	0.6920638971537612	-0.0013394987369777344	0.5479440590815103
1.682848e-05	0.6932851240491026	-0.0009801878858079526	0.5458463866038566
1.692590e-05	0.6954878486222056	-0.0011561014984599043	0.5426360925553186
1.702219e-05	0.6972192815295772	-0.0006410142369593395	0.5402413481840598
1.711942e-05	0.6986490629016779	-0.0012234501489775292	0.5377242052297401
1.721587e-05	0.700552580375209	0.00024782515452354947	0.5352100589950968
1.731305e-05	0.7026728463822652	-0.0002699735407520104	0.5324838692298591
1.741144e-05	0.7046394497559808	0.0006003466111234493	0.5298243237790087
1.750676e-05	0.7059633560944647	0.0012566961108202695	0.528046454011041
1.760296e-05	0.7082799693118348	0.0016527192839068396	0.5245199882151789
1.769759e-05	0.7097156738357131	2.4584527163952245e-05	0.523408710632379
1.779390e-05	0.7124865391337626	-0.00028475223482943616	0.5197738103758454
1.788971e-05	0.7131087730416344	0.00014706889271513376	0.5174418541767308
1.798597e-05	0.7153806643536668	0.0015899047639332162	0.514867561608008
1.808392e-05	0.7165839551676606	0.0019171977754023268	0.512384786942443
1.818159e-05	0.719016476866008	0.0018118529112848513	0.510348452070113
1.827734e-05	0.7208539437737556	0.0008688203280003808	0.5072971826883087
1.837436e-05	0.722656646934756	0.0010731896494571098	0.505496085111365
1.847227e-05	0.7244652840212724	0.000864245530937728	0.5024708900628547
1.856807e-05	0.7261632336816036	0.0012829227858657585	0.5001031343366933
1.866438e-05	0.7265970626506747	0.0005092435232096961	0.498134687814951
1.876153e-05	0.7289246886589237	8.219585467200485e-05	0.49585735887018245
1.885713e-05	0.7297999166636179	0.0008803455267419304	0.49297106281128084
1.895339e-05	0.7315916280315863	0.0003104778397985902	0.4904448589774366
1.905085e-05	0.7333514257477085	0.0003540091031204204	0.48881088068879913
1.914832e-05	0.7356565499575028	0.0002942239483956555	0.48487513412484207
1.924457e-05	0.736032260615801	-5.7037608488005394e-05	0.48339545346545704
1.934201e-05	0.7381283245607303	0.0012137486474458148	0.48012057488873117
1.943901e-05	0.7396225918057315	0.0015004190352323574	0.4777426989672648
1.953617e-05	0.7402203482351313	0.0015685251326119335	0.4766076352391112
1.963357e-05	0.7430048162215668	0.0020405539469786453	0.4716706896318308
1.972935e-05	0.7441609643729846	0.002951993809060069	0.4698817531355614
1.982566e-05	0.746081999665902	0.0021690816196980327	0.46729400286449146
1.992406e-05	0.7471671139347225	0.002876083659487698	0.46494839654724346
2.002150e-05	0.7485406380397976	0.0011848978032333586	0.4628462044093097
2.011967e-05	0.7495874961343515	0.001799674510431454	0.4603969975609765
2.021681e-05	0.7512454579347471	0.0016681926392775146	0.45747181949298016
2.031209e-05	0.7515463718177967	0.0017076042135149684	0.4570096111183228
2.040853e-05	0.7535837125079113	0.0011742999540693103	0.45410497834599484
2.050458e-05	0.754920390261234	0.0016948159054586077	0.45169545315681164
2.059843e-05	0.7569196887805879	0.0013463656602621735	0.44889962940611666
2.069534e-05	0.7575552678718361	0.0011081145848865544	0.447043601607571
2.079152e-05	0.7589617675706244	0.0015293159404451704	0.4446517080366884
2.088821e-05	0.7611767194052844	0.0017593897094572207	0.4416448304591818
2.098447e-05	0.7624712482412402	0.0018703406428929345	0.43955938549004625
2.108030e-05	0.762819741908586	0.002343115339085956	0.43769800848908935
2.117729e-05	0.7652728532090394	0.0021393790579774625	0.4347510389345548
2.127360e-05	0.7657081211756575	0.002556743300259761	0.43338067123454704
2.137013e-05	0.7665635208802952	0.0020770052734878407	0.43176874576308805
2.146738e-05	0.7686918982669085	0.001610663924251736	0.42938456582153883
2.156434e-05	0.7695964252995033	0.002302442793858553	0.42599414820756437
2.166182e-05	0.7717838338199405	0.002262296846900072	0.4234062514025479
2.175853e-05	0.772667269721511	0.0020034426691396307	0.4220183707593568
2.185571e-05	0.7735020723606059	0.002688696538993234	0.41979676541205024
2.195003e-05	0.7740298112459548	0.0017876702264572647	0.4184239173464471
2.204746e-05	0.7745629999581175	0.0007864756886756483	0.4174453654806846
2.214349e-05	0.7758283021074018	0.001867467199489303	0.4143801120676175
2.223971e-05	0.777650115690786	0.0010146815416316555	0.4121143249124703
2.233715e-05	0.7790753740507672	0.00048590049160235176	0.4096163398089558
2.243388e-05	0.7804205265450966	0.0018943544894673993	0.40817200769950723
2.253056e-05	0.7816391387434014	0.0017658866629137702	0.40631125394162354
2.262641e-05	0.7834156823215723	0.0011310909991572888	0.40249862576446
2.272285e-05	0.7845129119757739	0.0012812441212091054	0.4021035681242001
2.281984e-05	0.7851969119927945	0.0009462387463874223	0.39995299741779533
2.291608e-05	0.7860012306754401	0.0014523960083660074	0.3963965951862088
2.301261e-05	0.7866996080363221	0.002161503442569729	0.3958424462064921
2.311000e-05	0.7886212005330616	0.0020856393475115875	0.39241674983539265
2.320648e-05	0.7896787774353764	0.0017617150277813144	0.3906280262563498
2.330297e-05	0.7905636053301989	0.0024758768618827576	0.38850784388058085
2.340132e-05	0.7916763062938372	0.0012625370025807169	0.38608712483724306
2.349781e-05	0.7924278183718706	0.0004189577489804657	0.38380316450672813
2.359428e-05	0.7931423875824681	0.0015022581781753558	0.38135100617488965
2.369052e-05	0.7939391207307585	0.0016947471512528997	0.37932614349491806
2.378696e-05	0.7944425975837	0.0010553399527702644	0.37766641362504194
2.388563e-05	0.7968355373270949	0.0014106732569455832	0.3747886059481851
2.398301e-05	0.7975733932395027	-4.904251610334458e-05	0.3736929218291139
2.408111e-05	0.7984083078252335	0.0011233887289984839	0.37056535403222635
2.417738e-05	0.7993402667629947	0.0005337483690032691	0.3691279006380961
2.427360e-05	0.8003602829368627	-0.0004000039613287476	0.36657395960996436
2.437033e-05	0.8008840290740754	0.0007005711870778783	0.365329468778324
2.446895e-05	0.8019344800351109	0.0005422443710304502	0.36262347795859706
2.456499e-05	0.8033649729387854	0.0008587367181975372	0.36042266836978154
2.466271e-05	0.8039693169662036	0.00033170488685559693	0.3587657848128307
2.475919e-05	0.8054954459264941	0.0003555384075488605	0.35759776418244316
2.485709e-05	0.8060848029373004	0.0009571366569081411	0.355476347046714
2.495402e-05	0.8067779079123419	0.0009336210483834565	0.35347072455520206
2.505070e-05	0.8070119757099412	0.00041362064665684386	0.3530843529563586
2.514843e-05	0.8083273985197976	0.001205058988166328	0.35037447356367446
2.524593e-05	0.8095826159701911	0.0005201068487629466	0.3492717500300449
2.534242e-05	0.8107671859933067	0.0009906540141368975	0.3469456265167262
2.543897e-05	0.8115603156347954	0.0012571378390488087	0.34461514794442
2.553424e-05	0.8130922872656878	0.0005928921503596977	0.3416795713041891
2.563117e-05	0.8134786058962682	0.0008009634578128806	0.34108285249625087
2.572858e-05	0.8139939098867683	0.0006513904147898252	0.33980746768091896
2.582576e-05	0.8147439434878139	-0.0002794604750396441	0.33726948809489105
2.592225e-05	0.8156751118761807	0.00022178239364544224	0.33379041183199465
2.601950e-05	0.8160314764881081	0.00043183917345801135	0.3328890457449086
2.611555e-05	0.8178222578922836	0.0010842876690414216	0.33120462584215865
2.621280e-05	0.8187861506134232	0.00116514643931879	0.3291826129781572
2.631028e-05	0.8193052821714607	0.0023124140758713084	0.32940201228763766
2.640817e-05	0.819833394463607	0.001627199435455233	0.32707321833837166
2.650582e-05	0.8211480628330098	0.002063636859194902	0.32439674023888215
2.660373e-05	0.8224437878665861	0.001456458659926954	0.322206154713162
2.669973e-05	0.8224669053011273	0.0009435753284874439	0.3215014141233654
2.679766e-05	0.8238253185547999	0.0019584396817718315	0.32065511228447924
2.689413e-05	0.8242797791193701	0.002237882566403524	0.3183208932967334
2.698964e-05	0.8245904344325442	0.0015763051176765715	0.31782155147726726
2.708800e-05	0.8252510276593613	0.0017411594475011066	0.31565143676249285
2.718410e-05	0.8259691409609448	0.002309474849713771	0.3138675885637851
2.728128e-05	0.8260990750279834	0.001935574647530349	0.31223219013220826
2.737795e-05	0.826889021318036	0.0016047031283707154	0.31111273699271824
2.747614e-05	0.8279334753393343	0.002991935477974703	0.3094055708291923
2.757285e-05	0.8287599210114021	0.002818321441208757	0.30616333524490397
2.766982e-05	0.8293997863911221	0.0028538042339618474	0.30504333471542094
2.776821e-05	0.8294018233817513	0.0012731686051263304	0.3045868228871131
2.786565e-05	0.8309015087872847	0.0016423350907580933	0.30229692951548204
2.796265e-05	0.8311267477411036	0.0010999129135428906	0.2999653532759972
2.806006e-05	0.8319536320205043	0.0006634234018886657	0.29880065938393563
2.815637e-05	0.8330096266225411	0.00037672289449993535	0.2963417845464194
2.825165e-05	0.8333995526722742	0.002611123609515383	0.29420991197585794
2.834862e-05	0.8344084586834725	0.001312601310529481	0.2932385539357344
2.844602e-05	0.8347825360257052	0.0020740660375350665	0.29032468414649487
2.854368e-05	0.8356123808318855	0.0026569164317394073	0.28949065338882046
2.864281e-05	0.8362975042394812	0.002512574349231193	0.28702932547879845
2.873949e-05	0.8364530073131268	0.0019315407777391728	0.2858168535471964
2.883650e-05	0.8369891069967967	0.0013342723395344772	0.28449798880531835
2.893299e-05	0.837892132480021	0.0011649187863737407	0.2815622341059308
2.903064e-05	0.8386069372960314	0.003552238549658784	0.2804658461038681
2.912857e-05	0.8392802449781079	0.002886155435009153	0.27897722097079497
2.922502e-05	0.8400942013147676	0.003122198868116187	0.2786785533858035
2.932301e-05	0.8398765029874704	0.0027591706744298193	0.27731062944267454
2.942113e-05	0.8403601960245731	0.0022140634998756422	0.2761854977201231
2.951616e-05	0.8413036727040896	0.0014644100474519052	0.2751017874660845
2.961129e-05	0.8416310032850931	0.0024010486623825844	0.2739076610444944
2.970759e-05	0.8424659916713821	0.002408767577002952	0.2710069172176442
2.980431e-05	0.8425533535866165	0.0012281942575618906	0.2695395901853831
2.990299e-05	0.8437371324695341	0.0010791519486100243	0.26768798195638577
3.000048e-05	0.8435194333231651	0.0018070855770743785	0.2664750465652609
3.009717e-05	0.8440507493763396	0.0011963143663453438	0.26540059929570675
3.019506e-05	0.8443790753451681	0.001336270807022627	0.26391036948795815
3.029247e-05	0.8446585482102033	0.0009825535995461562	0.2625051036284234
3.038970e-05	0.845630094091771	0.0028195881338136555	0.261358467774097
3.048769e-05	0.8458324190265928	0.0012708121382091835	0.2599230030547995
3.058399e-05	0.8466339659037232	0.0034073612495772107	0.2580127576172405
3.067999e-05	0.8470537670440773	0.0022402261767018937	0.2570486989423571
3.077725e-05	0.8468720933249789	0.003271865425549975	0.25535582189712935
3.087424e-05	0.8467659683963885	0.0031106564335546807	0.25378168266041146
3.097023e-05	0.8481749144091476	0.0028897702669201312	0.25281262699860146
3.106769e-05	0.8484832083261952	0.0026175119329578155	0.25005999806724405
3.116439e-05	0.8486541513461756	0.003384954467453093	0.24960758555500598
3.126256e-05	0.8491526197460612	0.002764103103673808	0.24841516506639397
3.136052e-05	0.8493734054851616	0.0025818140631143297	0.24809415211916522
3.145632e-05	0.8499635178607005	0.0035457176242835926	0.24544670101829055
3.155492e-05	0.8505224258518931	0.0043242398008833454	0.2436740791139084
3.165213e-05	0.8513824594455618	0.003905079106821718	0.24361380771737107
3.174810e-05	0.8510350551700745	0.0028643528747233633	0.24229226977699894
3.184386e-05	0.8525939977035947	0.003332231405862472	0.2413093765682335
3.194175e-05	0.8530234695704177	0.004454457293093143	0.23833659624943748
3.203751e-05	0.8530289623398756	0.004281943449418152	0.23843217128683386
3.213471e-05	0.8531398948013494	0.004017923303679753	0.2363771595175675
3.223193e-05	0.8535799878221328	0.003585839971190084	0.2353421983317572
3.232845e-05	0.8531301630902232	0.0031153766522766684	0.23476195785825577
3.242681e-05	0.8537159577382895	0.004252888998758346	0.23331157891313317
3.252451e-05	0.8542750848345622	0.003186793166643477	0.23196741762370404
3.262223e-05	0.855044084241017	0.0033616352173289135	0.2311307042007869
3.272010e-05	0.8558987283988968	0.0043131496457249965	0.22920716151602138
3.281798e-05	0.8563230845577455	0.0025522897408968384	0.2284030228384436
3.291501e-05	0.8564469962565057	0.003700841684645832	0.22751479991702878
3.301292e-05	0.8565026062763701	0.003422704918796565	0.22729090165508956
3.310990e-05	0.8574092706867842	0.0023325956635434674	0.22628565309026916
3.320741e-05	0.857342345536221	0.002231429693676079	0.22425099752423758
3.330510e-05	0.857585372454023	0.001834716739457303	0.22364764687495176
3.340113e-05	0.8576895792384023	0.001380465244370022	0.22280181011755326
3.349767e-05	0.8589540732229071	0.0014520531888351654	0.22089231755758448
3.359508e-05	0.859039480701958	0.0017311068474334984	0.2203924298353418
3.369326e-05	0.8596575965343854	0.0022123964636062716	0.21809565035705394
3.378957e-05	0.8596488451707543	0.002581309439667719	0.21832707893458309
3.388680e-05	0.860151582904474	0.003585840964702709	0.2173006918953692
3.398402e-05	0.8602361520537086	0.002591283950648084	0.21467222335363587
3.408022e-05	0.8605480267808076	0.002312394521215444	0.2145074321554786
3.417763e-05	0.8610961568192469	0.0019691018045838206	0.21308951570850665
3.427385e-05	0.8617872035315579	0.0020538417534139803	0.21128449763304125
3.437032e-05	0.8621216415483295	0.002328475344767542	0.21059255819624337
3.446702e-05	0.8619938311556393	0.001431032103318825	0.20942386885540043
3.456448e-05	0.8624867708421861	0.0015141312886973594	0.20928860533883537
3.466069e-05	0.8631486824653504	0.00172745428761696	0.20750935399382017
3.475791e-05	0.8634621690600555	0.0015095086359955985	0.20596711506420284
3.485398e-05	0.8641027381578568	0.0033759056363055285	0.20370942508864012
3.494977e-05	0.8643170953145929	0.003633350602740974	0.20335577386567924
3.504869e-05	0.8648122969584683	0.0027828336246215175	0.20353133024442652
3.514615e-05	0.8650002124572914	0.002186137845801341	0.20172658700626106
3.524453e-05	0.8649846528254842	0.0038464571379071763	0.20027597988308224
3.534123e-05	0.8657879320054472	0.0026523842089153957	0.1983342210841556
3.543608e-05	0.8653208848675306	0.0031345733583713776	0.1973474667811872
3.553519e-05	0.8663610350287302	0.001782808939041623	0.19633202484682413
3.563365e-05	0.8666857616194231	0.0017822556903033385	0.19484671488829633
3.573058e-05	0.8666592746625676	0.001226216744806992	0.19377851801865933
3.582775e-05	0.8673664873936809	0.0018645609730706908	0.19142611573000512
3.592615e-05	0.8675262435547713	0.0007535700575405682	0.1911294000605661
3.602188e-05	0.8681995709498715	0.0013118378591110578	0.18980922581467782
3.611907e-05	0.8685261549654121	0.00013218058522586036	0.1881265284484408
3.621621e-05	0.868889610211825	0.00039671182491323825	0.18832259661676895
3.631338e-05	0.8690163271255562	0.0008988120728482079	0.185301298803043
3.641079e-05	0.8689220570820129	-0.0005718448484323384	0.18495334336067915
3.650779e-05	0.86946260523901	-0.0001519537334662589	0.18250412169355937
3.660517e-05	0.8705447587340199	-0.0003708343764091107	0.18183801292513166
3.670403e-05	0.8705429388642572	0.0006717966401672584	0.17994946942641582
3.680128e-05	0.8708056962853693	0.002398207830121936	0.17860182448105982
3.689821e-05	0.8711431513469409	0.0019569506638256163	0.17797454087239914
3.699419e-05	0.8717550019824827	0.0001760200571362979	0.1777394871191968
3.709145e-05	0.8711865414202936	0.0003888014479884881	0.17789954383741743
3.718933e-05	0.8717040584308613	0.00013640633810805189	0.17626264032637512
3.728703e-05	0.8721742428562835	-0.0003715749048416074	0.1745603554451013
3.738399e-05	0.8726234227850549	0.000502054482509322	0.17237922849420198
3.747933e-05	0.8728735778851553	9.246781895438889e-05	0.17184249647940433
3.757585e-05	0.8728642663724555	-0.0006801450641546105	0.17106783002714823
3.767232e-05	0.8731818871340843	-0.0006524145701002636	0.16884869431124838
3.777028e-05	0.8738241189384582	-5.637110602678449e-05	0.16849192812215813
