#t	<mx>	<my>	<mz>
3.969858e-06	-0.0003850936404241304	0.002903251805115385	0.9486829226205602
4.067035e-06	-0.00013956925357756547	0.001710276393666113	0.9473307590546798
4.162769e-06	0.00011530301794599716	0.001999862422892398	0.9463790757702405
4.261637e-06	0.0004286045758316115	0.0028789109986137556	0.9448656615705621
4.358336e-06	-0.0008322993131120892	0.001046024128894424	0.9436823914293954
4.455768e-06	-0.001578155017564611	0.001168631125777497	0.9424889049539812
4.553135e-06	-0.0006655707606153538	0.0018011820296749542	0.9412432922865996
4.650060e-06	-0.0013492025819831779	0.002587678076174542	0.9401056656087212
4.746780e-06	-0.0018789197410989521	0.0026421449946102643	0.9388658198913787
4.844130e-06	-0.002153951161329186	0.002207161748545646	0.937924398322993
4.941780e-06	-0.0008773677197241446	0.002531777941092341	0.9368381202298495
5.038426e-06	-0.0018438466233710463	0.002155206093105766	0.9352995993451357
5.135820e-06	-0.0008621308440921758	0.003292000109729232	0.9343675392026434
5.233891e-06	-0.0012189061099212425	0.0022270375972129196	0.9329834270265045
5.331033e-06	-0.000952223124505947	0.0032839419719127233	0.9316545730385577
5.428171e-06	-0.0009078646361780725	0.0023338045854980564	0.9306401271684924
5.525849e-06	0.0007434780801697322	0.003159152096542493	0.9296342393531106
5.623022e-06	-0.0007351745568534103	0.0036200272872935675	0.928718244785263
5.720156e-06	-0.000962892587122846	0.0030961412158649437	0.9276926447167498
5.816348e-06	1.8284360035623028e-06	0.0022532670941843363	0.9261754726977721
5.914194e-06	8.427587079695324e-05	0.003225611336974182	0.9253306481142126
6.008954e-06	0.0014565319214872054	0.0037934083878930374	0.924188238616519
6.106559e-06	-0.0003611519952237439	0.003353243194187118	0.9231906596931833
6.203978e-06	-0.00034574764590079605	0.003948336193696031	0.9218144335534728
6.302068e-06	0.0007622680678884692	0.003671321893308084	0.9211206910132671
6.398717e-06	0.0006564266678166617	0.0038848765866066662	0.9197212107495923
6.493421e-06	-0.0006358567581017284	0.003804651182794838	0.9177846624228754
6.591023e-06	-0.0010280739096878602	0.004183791472122013	0.9171926748365966
6.688466e-06	9.888890700779593e-05	0.0045075714367067195	0.916022634997715
6.785597e-06	0.0007531891617565052	0.0038244358513335086	0.9147917456427042
6.883030e-06	0.0004963299342966226	0.004013897034486591	0.9137042713223684
6.979012e-06	-0.0006660226017293363	0.0037415825387691034	0.9122810220219332
7.076402e-06	-0.0004167517850190167	0.0039051485285018952	0.911305617172977
7.172161e-06	-0.0006413002662198581	0.003983021856889327	0.9104623649531127
7.269072e-06	0.0011922324120961338	0.00319919781268109	0.9094403029276492
7.366713e-06	0.0004224113674825827	0.004666869772793472	0.9082025696599657
7.462102e-06	-0.0005480610552833623	0.003433113695509054	0.9066934474235006
7.560168e-06	-0.00024043996177486898	0.004698865953191142	0.9057482934114216
7.656611e-06	-0.0006279992556244491	0.0029136721667872337	0.9046748896329502
7.754453e-06	-0.001118140689719616	0.00240713993281975	0.9034895934690904
7.851331e-06	0.00024501835712185407	0.002833323891143889	0.9019011551495574
7.947537e-06	0.0016608832471931864	0.00230693342644748	0.9009345671726783
8.042944e-06	0.0005520981876465632	0.0031414905018850733	0.8993331702591207
8.141592e-06	0.0005848974078302812	0.0021725130370011158	0.8988345723801583
8.238445e-06	0.000562252509202305	0.0026960272766730514	0.8978023625025179
8.335837e-06	0.0010935074958244024	0.0021155309999288017	0.8963377137604943
8.432241e-06	0.00039458258746541446	0.0017287374762175827	0.8956421664306348
8.528647e-06	0.0006159496315287418	0.001836462268577248	0.8944007553760909
8.626240e-06	-0.0001327235164224891	0.00027677853170666143	0.8933366674453767
8.723654e-06	-0.0008560156861929618	0.0010971372661964472	0.8918713189877742
8.819808e-06	-0.0008024894501738078	0.00020316389844936305	0.8908330019690214
8.918205e-06	-0.0019737454193977932	-0.00024146543451411743	0.88973540242939
9.016799e-06	-0.0015402778012069053	0.0006801200025782607	0.8886583171056189
9.115164e-06	-0.0013716292624940739	0.0011897219281364173	0.8868371996893578
9.211557e-06	-0.0023954552252266016	0.0010073269684555328	0.8866115794262227
9.307760e-06	-0.0016550477291207655	0.000619173432755744	0.8846005552124673
9.402914e-06	-0.0020073935949767507	0.0024706472148168126	0.88326492413747
9.497798e-06	-0.00309491393126057	0.0020677416519587983	0.8823155530909548
9.596434e-06	-0.0016526857247671455	0.002174128997944163	0.8814480640517846
9.694495e-06	-0.000981484365893007	0.001615379041212003	0.8807109324070383
9.790369e-06	-0.001084566987819396	0.0017721135036734273	0.8798897124639967
9.887792e-06	-0.00014882114160966737	0.0020609286478369304	0.8784105347628562
9.985183e-06	-0.0007568501874398846	0.001806623133349241	0.8775148887455139
1.008256e-05	-0.0021836818264217837	0.0023727445323514823	0.8763921319720197
1.018046e-05	-0.0009955459188195762	0.0012219304128371035	0.8749853441483896
1.027683e-05	-0.0008070932171605677	0.0019902367225978984	0.8744650108155355
1.037355e-05	0.0006019805782747246	0.002730511777911777	0.8735454029160957
1.047068e-05	-0.000777972027546189	0.002157644915732596	0.8720649810869695
1.056737e-05	-0.0013638211340229233	0.0017643364053678127	0.8711068468215322
1.066591e-05	-0.0006715753194769656	0.0018490989920272095	0.8700869129520936
1.076330e-05	-0.0011065145841537452	0.0013522943825480316	0.8687272211395296
1.086165e-05	0.0002980380865733786	0.002015451069344766	0.8675899195406974
1.095957e-05	-0.0004141331153020482	0.0012266524666136966	0.8667054246248891
1.105666e-05	0.0010943666800756256	0.001225152224681603	0.8655343022192391
1.115309e-05	0.0007587063467714525	0.0018017673359061823	0.8650948648363213
1.124907e-05	0.0004125347317752165	0.001935637784054445	0.8639526562253913
1.134648e-05	0.0006879488229109016	0.0011145231935688232	0.8638569069376867
1.144414e-05	0.00014494409635475782	0.0010924886087831864	0.8617518364491182
1.154179e-05	0.0008174636386956713	0.001081983872296941	0.8605261374310499
1.163848e-05	0.000852953744632177	0.0011677147420937125	0.8590174695994832
1.173684e-05	0.001013460469482754	0.0013971677069103661	0.8581928915576502
1.183570e-05	0.0018713232139449464	0.001519007775136214	0.857195609270731
1.193259e-05	0.0007195116938473666	0.0010415831237760213	0.8557788164003045
1.203115e-05	0.0010562921530393448	0.0013728044340726	0.8549279555719311
1.212854e-05	0.0006759408440241651	0.0011289389812824497	0.8540086755389115
1.222514e-05	0.0005523972488113284	0.0014754214784110547	0.8535713589931238
1.232227e-05	-0.0008435425604889126	0.0011911704938757847	0.8518780137516722
1.241912e-05	0.0013728124072956837	0.0008639277530347472	0.8507904907898604
1.251582e-05	0.0009213351312924295	0.0007625633065965511	0.8499962370367111
1.261196e-05	-0.000983070664897727	0.0015218140869631199	0.8488838456407674
1.270935e-05	-0.0013256476297103625	0.0006294934350517637	0.8477888858037398
1.280629e-05	-0.0005227097485933116	0.00036912422643299857	0.8464192721600928
1.290372e-05	-0.001306946521638376	-0.0010153499712528987	0.8454431853816666
1.300117e-05	-0.0014667265193671832	0.0001894662927856923	0.8439944636407767
1.309854e-05	-0.0015043346508243276	0.0011301515433205067	0.8431875017786965
1.319524e-05	-0.00043572942058301247	0.00036766057556208856	0.8420716709248136
1.329118e-05	-0.00142351628651288	0.000682375897582256	0.841232334173426
1.338808e-05	-0.001081050842901315	-0.0001148872198567086	0.8404593403523211
1.348474e-05	-0.0009084316380988007	-3.139629061339944e-05	0.839336744506276
1.358135e-05	-0.0008416200578637645	-0.0008099682997230462	0.8393542559913909
1.367875e-05	-0.0007944804558494894	0.0009011439124030961	0.8382821530224714
1.377587e-05	-0.0005622941804109054	0.0012071849162036336	0.8363944868090364
1.387114e-05	-0.000676474226174454	-8.928310151254482e-05	0.8360200925816639
1.396899e-05	-0.000477613294499922	-0.00018249900454517384	0.8347288554259101
1.406569e-05	-0.0017578699185798264	-0.0006841398500494624	0.8335836665885049
1.416281e-05	-0.001784175297528415	-0.0001878712329953508	0.8328298347469616
1.425898e-05	-0.0010393824285844493	-0.00016342857556812492	0.8316333272176191
1.435633e-05	-0.0011544347970434978	-0.00023467286366052047	0.8306797724612279
1.445208e-05	-0.0013979836029249786	-0.0007732242212558504	0.8299804211628213
1.454922e-05	-0.0025570924865575694	-0.0007030712293848356	0.8290441923922192
1.464588e-05	-0.0018849633432378053	1.915201949401298e-05	0.8276648219706143
1.474323e-05	-0.0021925960650379674	-0.0004628013972349123	0.8266797946095572
1.483920e-05	-0.0029588079787136574	-0.00011347500795188075	0.825012701872096
1.493632e-05	-0.0018957134509673683	-0.0010237737428420819	0.8240259880654134
1.503368e-05	-0.002660763819299178	-2.6383727941277685e-05	0.8232905216722027
1.513107e-05	-0.0029064666874880243	-0.0006389224236038871	0.8221380622469683
1.522844e-05	-0.003439357705819294	9.869100295185098e-05	0.8215285292632456
1.532583e-05	-0.0020806921134085064	-0.00019789133667041922	0.8201952226828957
1.542252e-05	-0.0036220861319586667	-0.00015631755124616712	0.8184432308947223
1.551897e-05	-0.0029285811357031583	0.00015610144787865464	0.8170356855163861
1.561615e-05	-0.0035071098657693	0.0009931730041003485	0.8167287847424846
1.571308e-05	-0.0035353518476666343	0.0003220691187988807	0.8155509840600821
1.580996e-05	-0.004159641608800616	0.0004362965810824769	0.8145307249087852
1.590832e-05	-0.0037981152702382544	0.0005772694543610511	0.8138618440476569
1.600520e-05	-0.004061059382607479	0.001065769476198817	0.8127035949196415
1.610236e-05	-0.0028713639389675127	0.0011826104296689497	0.8119421669473501
1.619880e-05	-0.0034573947842882944	0.001513457429197423	0.8109672007302938
1.629568e-05	-0.003078061533339641	0.0029721709486043033	0.8088075646225762
1.639308e-05	-0.002446833953588404	0.0016162139741896107	0.8081004201307732
1.649042e-05	-0.0029886350134398724	0.002561463363249721	0.8071413473537347
1.658612e-05	-0.0029447193194174753	0.0018037274301121635	0.8063830610869525
1.668321e-05	-0.003324556971456984	0.002032655225052472	0.8057965871304656
1.678078e-05	-0.003012559265425464	0.0004681561098080508	0.8040481703226375
1.687719e-05	-0.002921526746552196	0.0009747967292265388	0.8037273400953253
1.697281e-05	-0.003157222729862472	0.000343645292241059	0.8021512898161117
1.706826e-05	-0.00306653768541313	0.0011984431344034307	0.8016613109428002
1.716690e-05	-0.002023429877036381	0.0008108838987027214	0.8004923405585979
1.726427e-05	-0.0037912512006133487	0.0016286045887760738	0.7997152960972533
1.736244e-05	-0.0033266889107548825	0.0016028584508462232	0.7986186017429266
1.746077e-05	-0.003328545788001872	0.0007108347648566214	0.7977218491956651
1.755770e-05	-0.003403989697294482	0.0005045617363490917	0.7960560440695366
1.765482e-05	-0.0044700817466714355	0.0013969525071760836	0.7960350451819985
1.775032e-05	-0.0021822800819050127	0.0027527276046909587	0.7947188199516861
1.784842e-05	-0.0036603761415994513	0.002587551786892302	0.7934874779870356
1.794480e-05	-0.0032310322704413538	0.0029605858223239593	0.792432511677752
1.804123e-05	-0.0037539846460955674	0.002782310733611501	0.7911440486734422
1.813882e-05	-0.0036173366081674496	0.004015507109706344	0.7906931908387366
1.823553e-05	-0.0038429517988339042	0.0026097687821144103	0.7897082338441074
1.833272e-05	-0.0032985000674429945	0.003501729219185592	0.7883137447542111
1.842966e-05	-0.003443692764301999	0.0035848128709815973	0.7878099374550785
1.852758e-05	-0.002970220242288735	0.0030078506535294127	0.7862014925624596
1.862596e-05	-0.003387277639812999	0.003403047039788338	0.7854857188146717
1.872159e-05	-0.003268631448615703	0.004883188008623968	0.7844033115708198
1.881978e-05	-0.0034043659921873413	0.0019685995063414515	0.7837687188159673
1.891517e-05	-0.004247107023415261	0.002421820739409865	0.7828961265305735
1.901355e-05	-0.004006410235591762	0.0032623192394831252	0.7808545494073124
1.911052e-05	-0.0024389724162025284	0.0027610833927453377	0.7803678904136813
1.920764e-05	-0.002427900260735613	0.0026460843938464567	0.7796965737498249
1.930523e-05	-0.0031486346830265064	0.0023878508563732292	0.7784891254086932
1.940256e-05	-0.0034993552106179953	0.0030977550081508743	0.7775453740311927
1.950023e-05	-0.003106378655747898	0.0023032058355017294	0.7764808539227784
1.959693e-05	-0.0026082579450586655	0.001993251885156926	0.7761173663031968
1.969361e-05	-0.0023751761768631215	0.003509248346305883	0.7749229503905483
1.978971e-05	-0.002489621053600157	0.004103469940208545	0.7732206423317863
1.988714e-05	-0.0023838942919415266	0.003716343723266864	0.7718608178907558
1.998448e-05	-0.002703168335586502	0.004290057829337259	0.7706519704234759
2.008037e-05	-0.0024147259401783886	0.004335816158256102	0.7704799401905358
2.017628e-05	-0.0017754785440677594	0.004036220563562206	0.7695317141468505
2.027288e-05	-0.001539877756820638	0.005309905682401238	0.76790145244008
2.036813e-05	-0.0013921842651974162	0.004272065991476848	0.7674462355974727
2.046668e-05	-0.0012032168873271193	0.004335702988531461	0.7669792413104708
2.056193e-05	-0.002283346718072897	0.004482419200882954	0.7649209713632594
2.065930e-05	-0.0007939375577515938	0.004673195375951761	0.7643748315756717
2.075521e-05	-0.0013379552014530093	0.0032244855086358925	0.7633078881430861
2.085264e-05	-0.0006795403132983019	0.0038196432223645527	0.7633313425838425
2.094804e-05	-0.0008302755896600261	0.0037419211260124696	0.7623596901970728
2.104464e-05	-0.0007625662438513369	0.004003806095575247	0.7605045708788783
2.114123e-05	-0.0006947096731504152	0.0043548447524621595	0.7597555576385383
2.123862e-05	-0.0003882083507972974	0.004592636322737347	0.7590880497520239
2.133700e-05	-0.000754219460751071	0.004776821187583629	0.7574594952050923
2.143417e-05	0.0007855969998054867	0.004915934463746865	0.7566543485272907
2.153087e-05	-0.001268806897965877	0.004572445233862457	0.7566642608962731
2.162828e-05	-0.0022117578670652173	0.00464239877523639	0.7542946129217472
2.172612e-05	-0.0018897236292713983	0.004663124780131157	0.7543433166518577
2.182256e-05	-0.0019714051164700743	0.004280395803691491	0.752993563838505
2.192037e-05	-0.0018905927584396067	0.00404783887249336	0.7523427579729252
2.201675e-05	-0.0014830085951583196	0.004285878015086517	0.7519095481326625
2.211364e-05	-0.0016997127914293979	0.004967542217236562	0.7502536233249647
2.221152e-05	-0.00044342125653350944	0.0041559679846396805	0.7489075527268289
2.230963e-05	0.00011480039152452134	0.004730055698387694	0.749009912650911
2.240501e-05	-0.0006055969165263026	0.00433273273083911	0.7470742979260311
2.250161e-05	-0.0008898540212326155	0.0038839598304262874	0.7460025394965765
2.259948e-05	-1.0634799987560044e-05	0.004257427803117612	0.7454666710966901
2.269665e-05	-0.0003224277331223297	0.004312601134171364	0.7453069190285615
2.279376e-05	-0.0002279303048453835	0.0040951351235303775	0.7434458098739973
2.289018e-05	-0.0010165499491049303	0.003965002791026255	0.7435494765269125
2.298730e-05	-0.0004688806114815888	0.0043884527118234935	0.7426189751840272
2.308330e-05	-0.00027375823042769426	0.004343211716369728	0.7417112313762277
2.317868e-05	-0.0005140847124039392	0.0036793912522025797	0.7410036091367352
2.327369e-05	-0.001453673796204845	0.0035407507515960927	0.7396958174146387
2.337007e-05	-0.0013221949158289516	0.0026633911450152548	0.7386900630330859
2.346670e-05	-0.00042371624184676276	0.003300486538252514	0.738008002741893
2.356452e-05	-0.0011922120679858275	0.0040950818065591445	0.736311542705766
2.366168e-05	-0.0002636223995263536	0.004662167665871496	0.7352911818382709
2.375829e-05	-0.0010319823906663201	0.003660291347575529	0.7353523116214649
2.385491e-05	-0.001136409363195152	0.0034429639210430043	0.7335017834366975
2.395132e-05	-0.0008782450292887026	0.004146666344506647	0.7317867976457457
2.404942e-05	-0.0010936666991926997	0.0035579735604319624	0.7316834098313856
2.414532e-05	-0.0010681780889760717	0.0038337747939184035	0.7302908140739222
2.424387e-05	-0.00163887019679627	0.0032295040924847384	0.7301085706984554
2.434224e-05	-8.113101364002554e-05	0.003534770462188745	0.7284734688829064
2.444089e-05	2.4270612583134995e-05	0.004063482319798816	0.7275763393642415
2.453931e-05	-0.001763046752394202	0.0028834026913068067	0.7270620197841671
2.463576e-05	-0.0006532724769449632	0.002871450874864785	0.7257810032805212
2.473223e-05	-0.0005281928632410198	0.0034104447768016763	0.724365277592569
2.482956e-05	-0.0009801058641610025	0.0035609420608203727	0.723543116584941
2.492625e-05	-0.0007047385947365735	0.0029866422735753363	0.7225006489321529
2.502312e-05	-0.001511270167391561	0.0028124422787166726	0.7219196975525835
2.512121e-05	-0.002359845362384249	0.003365708734411099	0.7209771356651999
2.521758e-05	-0.002444470864736109	0.0038370416928825333	0.7203048673344964
2.531571e-05	-0.0026666739016572506	0.0029251654761102853	0.7193484542196007
2.541281e-05	-0.002364768081101641	0.004359408281678858	0.7178301182409089
2.551065e-05	-0.001721289584209124	0.0029315978165160364	0.7175234752131437
2.560706e-05	-0.002243317278383011	0.003790968872010435	0.7169383856223563
2.570322e-05	-0.0017473517654245324	0.0030101862935973064	0.7168078617761116
2.580111e-05	-0.0022110886417240224	0.00408918480191039	0.7157064951410806
2.589872e-05	-0.0019947751343516356	0.004268643900540078	0.7152393175752437
2.599559e-05	-0.0008168805918047225	0.0031512459079476715	0.7145051739738334
2.609293e-05	-0.0009014229077195714	0.003338280597872372	0.7137984018032816
2.619058e-05	-6.804958705467976e-05	0.0035049375986378447	0.7117832858038781
2.628704e-05	-0.0013318696269579659	0.0032953941432343954	0.7104227774589754
2.638419e-05	-0.00109253764836949	0.003532099376892893	0.710276999836971
2.648209e-05	-0.001816848189397239	0.0037623557262577863	0.7094841627816109
2.657846e-05	-0.0009964798223014435	0.003124317468376402	0.7084554695964974
2.667396e-05	-0.001381219270798576	0.002908341713784941	0.7070653714689491
2.677154e-05	-0.002063195635197686	0.004502791820720213	0.7069467147156033
2.686911e-05	-0.0018297642942079458	0.004415670147834076	0.7061729274363553
2.696626e-05	-0.002964454174701306	0.004582198240791896	0.7053126471439697
2.706369e-05	-0.0020199054693537497	0.005135137750550968	0.7040727282492788
2.716162e-05	-0.0030376408126838745	0.004815107517245685	0.7041830193282352
2.725829e-05	-0.0024800646748745106	0.006084215392774159	0.7035977460682613
2.735538e-05	-0.0020225778822067723	0.0035241605856085657	0.702566515338173
2.745354e-05	-0.0028973576383045	0.004992026053570311	0.7018612584430078
2.755136e-05	-0.0023583148404085525	0.005648053474097117	0.7003819945706972
2.764847e-05	-0.0030505146217974337	0.0048984885777632855	0.7003239330403854
2.774557e-05	-0.0028019923728124178	0.0038291717439756156	0.6996504693638949
2.784342e-05	-0.0023919003126134965	0.004587193903666341	0.6986163392599817
2.793889e-05	-0.003113688313081892	0.004020428367107733	0.6974911240203099
2.803404e-05	-0.002080149636445539	0.004135695640844359	0.6962445843310692
2.813047e-05	-0.002819397135037305	0.004872980329549454	0.695188719159305
2.822665e-05	-0.002341548229494881	0.004047591810534795	0.6944700724847334
2.832376e-05	-0.0035802845916408916	0.004069057425874329	0.6946130988418591
2.842169e-05	-0.001741916932003753	0.003562514791775319	0.6920984457867736
2.851741e-05	-0.0022001893498997628	0.0031231896116626955	0.6916358216655596
2.861377e-05	-0.0026296592753429944	0.0033643233510492307	0.6907890700230346
2.870993e-05	-0.0035258475124279724	0.0034604707267660447	0.6891033006261202
2.880662e-05	-0.0023780444714922465	0.002761871061063976	0.6889810010513345
2.890353e-05	-0.0026438645493346547	0.0033777264500265123	0.6887409758873045
2.900019e-05	-0.002551228428455566	0.003313039248338277	0.6857642170525063
2.909582e-05	-0.002181806555328267	0.002454855987397152	0.6852251676202304
2.919297e-05	-0.002165043630431575	0.0031581832406599613	0.6836889201405526
2.928989e-05	-0.001895561034491018	0.0038146675527377097	0.6836821340914369
2.938702e-05	-0.0022184172786835214	0.0037299220866505037	0.6820860342413327
2.948462e-05	-0.002776354030165928	0.0029161958608010475	0.6817208553773433
2.958254e-05	-0.0033167584902371134	0.003752145169573189	0.6801038442895029
2.968069e-05	-0.0016543158389311276	0.0032265226927998486	0.6800005688355206
2.977733e-05	-0.003156945396346675	0.002653506189593245	0.6791673619866424
2.987442e-05	-0.002552821350742247	0.003920270965266639	0.6790811277883375
2.997151e-05	-0.0023041832022726574	0.003411652570635473	0.6771715366167684
3.006820e-05	-0.002411187621908509	0.0031188086887685607	0.6767592452829171
3.016383e-05	-0.002681929515533005	0.0037047779561865646	0.6759296494932909
3.026096e-05	-0.0026648001688768614	0.0028650260213190473	0.6745790130870581
3.035814e-05	-0.0023461579710039046	0.0029163069840719928	0.6740624780551027
3.045288e-05	-0.003117138980466485	0.0023204447894978504	0.6731786364416754
3.055000e-05	-0.003693135713964649	0.002568269972383288	0.6721693118585698
3.064714e-05	-0.003250935382237863	0.002591286750960735	0.6706956396030316
3.074336e-05	-0.0026886600021523493	0.0029567328813184957	0.6697833930962231
3.084006e-05	-0.0028208205192404136	0.0021710408479466265	0.6682962844930582
3.093719e-05	-0.0036867873984879904	0.003471582043130224	0.6679032783267548
3.103379e-05	-0.003985884426840315	0.003222878593169156	0.6680896755364831
3.113074e-05	-0.0047254773896484486	0.003221685317417267	0.6669719744095184
3.122739e-05	-0.0038280534627853457	0.0024105415818510053	0.6654476721343515
3.132237e-05	-0.00282274262937835	0.003778534667187362	0.6650456339098509
3.141952e-05	-0.0028858340723661524	0.0034857458866423044	0.6640706623496144
3.151745e-05	-0.002891689605739432	0.0035399065216259315	0.663006688425334
3.161527e-05	-0.003738385641451496	0.003195812537559187	0.6614710122473294
3.171312e-05	-0.0042304542294957686	0.003302674296816022	0.6605060061468354
3.181050e-05	-0.0037771384544287535	0.005007113852760321	0.6597126638217251
3.190714e-05	-0.004709010687403284	0.003620747916533474	0.6590632121722835
3.200333e-05	-0.004909279892647331	0.004683288960799243	0.6585071638764819
3.210146e-05	-0.003870333411876664	0.0044926354975609005	0.6580620923998931
3.219692e-05	-0.005089752829522487	0.004787912803987502	0.6571186196158919
3.229332e-05	-0.004787816347041092	0.005416224407186368	0.6568920381013766
3.238944e-05	-0.004587294662191533	0.004363155764897695	0.6560090732130102
3.248608e-05	-0.005230657065362214	0.004013083492904519	0.6558084863334716
3.258347e-05	-0.004985334423212209	0.005817287789245299	0.6545909584639726
3.267991e-05	-0.005972431498944305	0.005456709070982307	0.654036554345188
3.277701e-05	-0.004710070784183232	0.005012122387561973	0.6530065837869504
3.287467e-05	-0.00557287911613579	0.004638306904779992	0.6519098717991901
3.297133e-05	-0.005689483329190348	0.005042471962544405	0.650464536565114
3.306940e-05	-0.005640430066575976	0.004741398345216948	0.6510427173095242
3.316626e-05	-0.005818839136656357	0.003659686813403882	0.6500153279112015
3.326297e-05	-0.00593601284528159	0.0038325220999957644	0.6498155481840914
3.335991e-05	-0.006100372418124321	0.003952151824465072	0.6491476367811811
3.345659e-05	-0.005904368533924482	0.002285260610025249	0.6482768991472863
3.355319e-05	-0.00686848769482175	0.004315197707042553	0.6471127704721011
3.365160e-05	-0.006324671008626374	0.003835364360889434	0.6470236140182092
3.374732e-05	-0.005699393414717037	0.004570948512470161	0.646820062169319
3.384449e-05	-0.005834661247157879	0.003155069825667969	0.6454727427700695
3.394094e-05	-0.00618005897779186	0.00391811429244769	0.6441141158512408
3.403609e-05	-0.006238806000738941	0.003300392656230473	0.6444531508902642
3.413466e-05	-0.006184538951852497	0.0026222066909875534	0.6432563641131559
3.423250e-05	-0.007318076075900083	0.003079602047009097	0.642768795226575
3.432743e-05	-0.006934152653298763	0.0031344004558333705	0.6412690359181251
3.442360e-05	-0.006884884872022284	0.002437782742596539	0.639972730740111
3.451975e-05	-0.0064184859795561305	0.0030905748630993823	0.6397263478566435
3.461548e-05	-0.006875967768163893	0.0022946960307654975	0.639223271106282
3.471190e-05	-0.008597238422151664	0.003006155697586049	0.6388911469502008
3.481001e-05	-0.00814263066256455	0.003323630103070665	0.6375871949724203
3.490564e-05	-0.008170273413953663	0.003402739628874403	0.6375042610967234
3.500211e-05	-0.007820370933134745	0.003757364057442407	0.6357085175247866
3.509706e-05	-0.008262302813223304	0.0030408416940739635	0.6345603223535419
3.519347e-05	-0.007104191237371238	0.003911531742389782	0.635073815347926
3.529208e-05	-0.007196203800860481	0.0025092556249894336	0.6336280767820982
3.538845e-05	-0.007620097767871153	0.002928463251125037	0.6330271554414751
3.548657e-05	-0.006501092519192404	0.002484425935071224	0.6315320135358891
3.558416e-05	-0.006483566078867913	0.003946132024124826	0.632091412343619
3.568057e-05	-0.005760677139116716	0.0026924914993740577	0.630854372554759
3.577800e-05	-0.007351766742155092	0.0032546482112196366	0.6300865006177369
3.587439e-05	-0.0064728494204283294	0.004833528948596653	0.6296111297651541
3.597084e-05	-0.007955413461423165	0.00362582854194078	0.6295630789931099
3.606757e-05	-0.005851268316793148	0.0038399812542452704	0.6273707005810569
3.616473e-05	-0.006349387754203429	0.003070963008739957	0.6260427678497419
3.626134e-05	-0.005882948881014539	0.001080172448996381	0.6258904143364581
3.635822e-05	-0.005186440002662433	0.0021486782730331254	0.6243552363185292
3.645610e-05	-0.005961103700629592	0.0027829948067208225	0.6239831870826622
