#t	<mx>	<my>	<mz>
7.453894e-06	0.9070720645540815	0.003719374913653909	-0.001948590920169807
7.549820e-06	0.9065228140968458	0.0038779093471378017	-0.0029544040597062585
7.647948e-06	0.905221081642971	0.00355216440929987	-0.0033350232148192964
7.743687e-06	0.9036435904460179	0.004594781304403313	-0.0023617868388683965
7.840543e-06	0.9027977254995772	0.003191759285168938	-0.003404018366490484
7.937411e-06	0.9020772619063323	0.0028409995115676926	-0.0036877345340122067
8.035556e-06	0.9007190584168235	0.002363779861967548	-0.004415464421396815
8.131465e-06	0.8993815750660114	0.002632521464939081	-0.0021852537185479293
8.227588e-06	0.8982701727240873	0.0020600705720552064	-0.0028817992853566957
8.326703e-06	0.896876746144893	0.0014739767168202777	-0.002910031744821521
8.423640e-06	0.8966429032508085	0.001260112999669711	-0.00342531711187939
8.522503e-06	0.8948825480719271	0.0008633904771843737	-0.0025410170083056197
8.620659e-06	0.8939849531142129	0.00019820661629624782	-0.0021278328667930593
8.715816e-06	0.89261255375473	0.0005832004517829187	-0.002705954346749702
8.812740e-06	0.8915369216096283	0.00014134248991632024	-0.002693331917038862
8.908433e-06	0.8903989378020363	-0.0003278816686713481	-0.0007373635345731343
9.006279e-06	0.8889354797938845	-0.00010488731579799977	-0.002124404831493408
9.103936e-06	0.8873932309635403	-0.00028865950754619325	-0.0029836438317417248
9.202058e-06	0.886621599306466	0.001576540856465281	-0.0019783126812766634
9.298717e-06	0.886047507777569	0.0007217371907649564	-0.003377841371163561
9.396778e-06	0.883726465444755	0.0026976395500659797	-0.0033750652632679613
9.493230e-06	0.8834357855172397	0.0020054831055895173	-0.0031985604382203108
9.590586e-06	0.8822466403615816	0.0017587019171973483	-0.0035507194445968202
9.687503e-06	0.8810187355066457	0.0015101051654230703	-0.0033961960252740244
9.781276e-06	0.8800056885228641	0.00040364812467476855	-0.0016159761778129398
9.878956e-06	0.8787025613829803	0.0019815208523837687	-0.0014655511245532014
9.975425e-06	0.8779561941192718	0.0014718838241942888	-0.0010727089224316958
1.007301e-05	0.8772114596848023	0.0012536688753015733	-0.0025498588482715683
1.017084e-05	0.876064532832823	0.0007275938173997027	-0.003023390847988284
1.026891e-05	0.8750033766520842	0.002486201567978549	-0.002954413096201197
1.036702e-05	0.8740248301212853	0.002069764496959946	-0.0034811117806025247
1.046367e-05	0.8725628062317626	0.002042466287089808	-0.002928455606307301
1.055909e-05	0.8716781310883277	0.002144643616617841	-0.002358117151777735
1.065696e-05	0.8710897431124845	0.0015273510409449843	-0.002527508105025852
1.075454e-05	0.869975023320557	0.0014014860178771283	-0.0029817393875461577
1.085265e-05	0.8693555251434626	0.0006281365466472374	-0.0032082874190912784
1.094875e-05	0.8678545158141915	0.001422109372241681	-0.0034114691225406416
1.104564e-05	0.8666771177827561	0.0010277573208855553	-0.0031044365553652854
1.114302e-05	0.8660719264638437	0.0006175867410306804	-0.002872653772996809
1.123870e-05	0.8651172236326456	0.001814473201796261	-0.003109425204918852
1.133733e-05	0.8639081122645198	0.000942902162239217	-0.0022867111612953814
1.143568e-05	0.8623382212178166	0.0010451640090682463	-0.0022348573474588597
1.153227e-05	0.8623188316022591	0.0020925091001314598	-0.002125629997026323
1.163060e-05	0.8603701853562183	0.00019198267739125338	-0.0032855092936469967
1.172726e-05	0.8592858643603795	0.0004946041138363478	-0.0026541374902218813
1.182508e-05	0.858291732503915	0.000385244971564983	-0.0030445374066021013
1.192195e-05	0.8567865786335133	0.0014986843445395105	-0.0024189863285501946
1.201857e-05	0.8560956862100613	0.002019725328451254	-0.0016496810961592852
1.211567e-05	0.8556483468905483	0.0007255024388103905	-0.002162317797385052
1.221235e-05	0.8538173277804112	0.0012260291324597424	-0.002409894226436994
1.230750e-05	0.8532014609749302	0.0005078329726820477	-0.0017235652091060704
1.240538e-05	0.8521439651985198	-0.00019043439473609292	-0.002008285583040227
1.250208e-05	0.8510214290971753	0.0014596888360530963	-0.0017255440144293473
1.259873e-05	0.8501549608277207	0.0014958704369116246	-0.002008051488512281
1.269559e-05	0.8488370380153443	-8.994035398467128e-05	-0.0009395542330697681
1.279272e-05	0.8479514261628049	-0.00035940096732399115	-0.0015607302049575184
1.289064e-05	0.8461272610849064	-0.000934081900181983	-0.0010873896689965424
1.298613e-05	0.8455618148878051	-0.0009903612539237112	-0.0013626711211527339
1.308478e-05	0.8442904797487538	-0.0005959740668327144	-0.0007729718392291644
1.318046e-05	0.8431422327745965	-0.0007990371588539808	-0.0020417657516615378
1.327591e-05	0.8422893310120574	-0.0013467590544002021	-0.0025885792189832986
1.337284e-05	0.8409814011682682	-0.0018346079449063158	-0.0016587434484642508
1.346946e-05	0.8405800693737833	-0.00063314699689614	-0.001350763543807047
1.356639e-05	0.83877161105235	-0.0010123442088705273	-0.0011668455674857573
1.366470e-05	0.8386466316398687	-0.0010824976381960802	-0.000975713983044227
1.376140e-05	0.8373929413507066	-0.0010922551893360938	-0.002031683677826221
1.385704e-05	0.83648564141897	-0.000811800935691323	-0.00038616149283708965
1.395343e-05	0.8355822887318474	-0.0013006402133618788	-0.0015556427007448693
1.404982e-05	0.8339957941325565	-0.0013856960083194411	-0.0013315894231227825
1.414679e-05	0.8327989182537534	-0.0009066563976398316	-0.0013811900288435484
1.424467e-05	0.8324500958110275	-0.0008080205104317303	-0.0009290083661497111
1.434260e-05	0.831433788761261	-0.0004980722306108562	-0.00012073444039927322
1.443996e-05	0.8307889108090006	-0.0014552119551874349	-0.0010663609299123604
1.453731e-05	0.8298353289982868	-0.0002514211232740442	-0.00019796132505086337
1.463376e-05	0.8287388495349978	-0.0010323800720107698	-0.0023083100236082938
1.473110e-05	0.8276268630725281	-0.0008309292734334046	-0.0013440467871058189
1.482703e-05	0.8268681074793627	-0.001508746557666597	-0.0020118894184373284
1.492486e-05	0.8261958659702998	-0.0016702208077393618	-0.001729886443120667
1.502222e-05	0.8245686228401785	-0.0012664008304611083	-0.0011227044631390171
1.511885e-05	0.8231646655063116	-0.0018752555264563645	-0.0014596510972911963
1.521578e-05	0.8221023977149539	-0.00014796441314022596	-0.001647731017208342
1.531295e-05	0.8209476730493775	-0.0011116094126177268	-0.0022341997764927022
1.541011e-05	0.8195801778009796	-0.0015996874486458677	-0.0011783205151247392
1.550731e-05	0.8178827035525831	-0.0006806767848434155	-0.00189649033273335
1.560248e-05	0.8170906031373987	0.000463228964964134	-0.00085689018788496
1.569909e-05	0.8160933795260041	0.0005274324783314082	-0.0017526571858019397
1.579649e-05	0.8144942045265348	0.0007201591269626673	-0.0025031280634784576
1.589245e-05	0.814140432770042	0.001247070194521453	-0.001505253035766775
1.599026e-05	0.8138352348136481	0.0009034546989049143	-0.0016996679676595126
1.608841e-05	0.8125659826645725	0.000574101774768795	-0.0017261793097869708
1.618579e-05	0.8118021354605047	0.0014239076684167732	-0.0006944793664798922
1.628264e-05	0.8103427968104225	0.0007637469156956408	-0.002359234805059738
1.637912e-05	0.8095924306579845	0.0006095086134213517	-0.00042869249124859643
1.647622e-05	0.8085124899488972	0.001410403291146246	-0.0006650972696095029
1.657259e-05	0.8074986014275292	0.0011269385525499048	-0.0012840022326735337
1.666946e-05	0.8074627365901532	0.0012011607608880335	-0.0011554299790288063
1.676512e-05	0.8060370230767837	-0.0005287252420118649	-0.0002544823986582131
1.686259e-05	0.8050689952911896	8.328355574928699e-05	-0.0001292744143775502
1.695951e-05	0.804801754084545	-0.0016342958643625913	-0.000644631084645056
1.705587e-05	0.803945334756306	-0.0007600267255250832	0.0004657170198331481
1.715232e-05	0.8019805514407162	-0.0010615162558167057	-0.0009915987077978854
1.724878e-05	0.8013712424394327	-0.0005890649836662534	-0.00024368667458611983
1.734645e-05	0.7996440927987921	-0.0012711142377313032	-0.0007612574161962981
1.744317e-05	0.7996895132683794	-0.0004630715558942231	-0.00015812721574802924
1.754079e-05	0.7980653661302639	-0.00048280112924621924	-0.0010153728232547177
1.763774e-05	0.7975759811639382	-0.00021694237235184925	-0.0016349275246702866
1.773386e-05	0.7959512368133008	0.0006746528771557401	-0.0005381250960016212
1.783096e-05	0.7948891650538166	0.0006955612680012963	-0.002132754890114806
1.792710e-05	0.7943632749553515	0.0015537101527407899	-0.0012274687485933637
1.802521e-05	0.7927376890598828	0.0013421449199844315	-0.00012376982245103536
1.812289e-05	0.7922206526943534	0.002256132288396324	-0.0006302335024753728
1.822072e-05	0.7910001741114541	0.0021138097091196553	-0.000735936358501046
1.831818e-05	0.7895943289710051	0.0026787924490023823	-0.0018853637259013518
1.841506e-05	0.7888926056298705	0.0009656435349450964	-0.00176118485468877
1.851072e-05	0.7887007931972981	0.001783960266291728	-0.00020148729563461694
1.860687e-05	0.7877782609667588	0.0011152249951868823	-0.0020766523200171525
1.870503e-05	0.7864139742764661	0.0013769724114064423	-0.0015897952628870918
1.880241e-05	0.78559131579182	0.001132765088468436	-0.0019515039792524693
1.889955e-05	0.7844916302301636	0.0017660186339460726	-0.0018581048932434614
1.899650e-05	0.7839347425769899	0.0017212335091931227	-0.001136670725480492
1.909236e-05	0.782708401521311	0.0018487672678448052	-0.0015386554464627384
1.918954e-05	0.7820048567435198	0.0008005668479356475	-0.0011768347570907682
1.928748e-05	0.7808185606930377	0.0012142977767017297	-0.0016822958747322004
1.938365e-05	0.7791028607746716	0.0006483293854931476	-0.001752964051160991
1.948157e-05	0.7789575004615087	0.0012243154730210042	-0.00108211599155137
1.957868e-05	0.7780922499495229	0.0008309940908874337	-0.0014426770841810502
1.967536e-05	0.7770917368207485	0.001106077564820408	-0.0019473813782093648
1.977205e-05	0.7758428169627911	0.001517874876269013	-0.001300283942253696
1.986973e-05	0.7747061119347863	0.0015883921076321678	-0.0015494710109702212
1.996732e-05	0.7742170551383766	0.0023794416428113757	-0.0015152171939529964
2.006495e-05	0.7730435089119485	0.001653452540356503	-0.0019952530701229042
2.016013e-05	0.7725659203082001	0.0018554436079719157	-0.0030125930605513114
2.025730e-05	0.7720393147273231	0.002906165797453602	-0.0025795503160553402
2.035394e-05	0.7700512358849845	0.002005960332607554	-0.0028937173796203214
2.044862e-05	0.7697609134152696	0.0007715117849039956	-0.002268597787434842
2.054505e-05	0.7681544075281062	0.0023994803393250336	-0.0028255218684754392
2.064098e-05	0.7668190815275927	0.000571813058397669	-0.0007547953136974355
2.073687e-05	0.7666115758107491	0.0021294953518496322	-0.0025780394693368466
2.083377e-05	0.7658522494523031	0.0016736433442645076	-0.0022565525253993683
2.092972e-05	0.7645605552137846	0.002375270634699726	-0.002238111658111733
2.102688e-05	0.763559847872475	0.0024369324511148765	-0.0012528692878656044
2.112426e-05	0.7628167977576111	0.002562427363884019	-0.0017282743444172204
2.122292e-05	0.7614271267882278	0.0030344093778054662	-0.00170465924983557
2.132002e-05	0.7614946494965761	0.003312277750729352	-0.0023887616824407793
2.141737e-05	0.7593872209130054	0.003930795525443036	-0.0028574152534854287
2.151519e-05	0.7601339868958775	0.003940198832272807	-0.0018109569468112523
2.161256e-05	0.7586431506706403	0.0034964666760580513	-0.002736044741317126
2.170973e-05	0.7574936711101042	0.004235679799550572	-0.001433089672454633
2.180779e-05	0.7565044510624428	0.0037019616493082887	-0.002808940228853201
2.190548e-05	0.7568323677487625	0.004259531497673301	-0.003615967627115534
2.200090e-05	0.7554950844329247	0.002941623254733898	-0.0031300264209180254
2.209761e-05	0.7541536964743877	0.003922643631788912	-0.0034146881481228425
2.219504e-05	0.7535766550622905	0.0033055856119778757	-0.002741294090530167
2.229147e-05	0.7522249801512382	0.0038769132274519007	-0.0021735059276392584
2.238812e-05	0.7515087445623514	0.002820708879133637	-0.0023171157459427176
2.248525e-05	0.7508324920930655	0.002903174513550403	-0.0008521244887546379
2.258197e-05	0.7505241003018499	0.0030730113400171456	-0.0015517155717407508
2.267834e-05	0.7499041322761046	0.0026827858781136014	-0.0023751110411851595
2.277569e-05	0.7486647304256968	0.0018622722659178558	-0.0014563492518579585
2.287263e-05	0.7481845660424022	0.00290092635135644	-0.0022249848214772935
2.296881e-05	0.7469365059010548	0.0033278356017629883	-0.00206427371421859
2.306547e-05	0.7462086814298462	0.0025647010928807738	-0.0008496955249067224
2.316220e-05	0.7451809007442141	0.0013852104267193203	-0.0005044551545749738
2.325764e-05	0.7448103209699319	0.0035674372338000294	-0.00202623028602005
2.335547e-05	0.7429286637226535	0.002135848160056854	-0.0024282045992499745
2.345195e-05	0.7421287209639716	0.0027225929503267277	-0.0019732668819395743
2.354937e-05	0.7420371754678983	0.001526242958774885	-0.003030165588580121
2.364605e-05	0.7408520127802634	0.0020362820093306586	-0.0029020537461784267
2.374316e-05	0.7392869505621665	0.0020242821679654073	-0.0027424643597119213
2.384033e-05	0.7386254427283857	0.002168589462675036	-0.0031293669816579925
2.393525e-05	0.7372179200110198	0.0009731620668944732	-0.0033784613783027838
2.403285e-05	0.7362740862613244	0.002019014314940908	-0.0033430123057865127
2.412969e-05	0.7347567460591202	0.0024745450524733662	-0.0032770368673653585
2.422686e-05	0.7345481391148121	0.0013235730750719126	-0.0038773255173031413
2.432428e-05	0.7339529894812047	0.0020389351663327327	-0.004188113986860163
2.442218e-05	0.7329374542452058	0.0016525254608723513	-0.00445066530940077
2.451887e-05	0.7322236412141826	0.0014451581714513156	-0.004305053746440303
2.461776e-05	0.7304697626042949	0.001789021905205364	-0.004519173076102451
2.471534e-05	0.7301671508445009	0.0027845989194960038	-0.004121719512749561
2.481157e-05	0.7288292632232014	0.0017771882027859682	-0.0047641674143856895
2.490921e-05	0.7278512700528136	0.002814631556893558	-0.004718821361313087
2.500445e-05	0.7264859578492411	0.0028775088376325254	-0.00278640476220826
2.510062e-05	0.7264879410839743	0.0021622428594952306	-0.004367307250108945
2.519729e-05	0.7253138344327483	0.00206605784768605	-0.004374358175737217
2.529618e-05	0.7236530008922948	0.002691399258356674	-0.0041085617440241515
2.539231e-05	0.7228940607140965	0.0019126470005575145	-0.0049390119898687955
2.548991e-05	0.7222990338620479	0.0022109384830497473	-0.004563352624071693
2.558709e-05	0.721659761380216	0.0024541790912300703	-0.00464150964454225
2.568377e-05	0.7202829486061411	0.0032070051927082805	-0.0036665885891430227
2.578025e-05	0.7203524106846989	0.002452915114052049	-0.005115951020283186
2.587811e-05	0.71922226834642	0.0015685385870050114	-0.004989228158083466
2.597335e-05	0.7184022045137861	0.0028622440945491132	-0.004628324792304038
2.607007e-05	0.7170159911345164	0.0024814889778894374	-0.0027272457222676655
2.616697e-05	0.7165292518064408	0.002933626837435297	-0.003980656869525221
2.626408e-05	0.715499898927624	0.0014296263355936412	-0.00494270299177729
2.636001e-05	0.7146970162601541	0.00047625205543204825	-0.003861509751911477
2.645808e-05	0.714290588414372	0.00138731723943068	-0.005127509614334477
2.655377e-05	0.7130026277167836	0.001855501108882227	-0.005004496313132324
2.665186e-05	0.712265539005713	0.00200442771785403	-0.004754366669326858
2.674996e-05	0.7116994953112511	0.0033715595094529214	-0.00444233006885347
2.684563e-05	0.711110290851803	0.0033526156992397626	-0.0050047979341326845
2.694381e-05	0.710060525850609	0.003717233472020229	-0.005323316264506149
2.704051e-05	0.7088234986589061	0.0021973654766919955	-0.005733856810605163
2.713862e-05	0.7080574341711502	0.0032883950457682143	-0.004081139496494605
2.723600e-05	0.7076896824090726	0.0033707296307105405	-0.004107438098341912
2.733409e-05	0.7066588954943597	0.002339952217295198	-0.004495792908345382
2.743030e-05	0.7061033486496329	0.003573604895910192	-0.004445496638897725
2.752671e-05	0.7040853188995352	0.003750760584036667	-0.0034186634459760614
2.762405e-05	0.7031989824423888	0.003771542856582882	-0.003478285093703507
2.771968e-05	0.7019736457680009	0.0026319131315106653	-0.004018049179915292
2.781712e-05	0.702118270352077	0.0031514017902456973	-0.0035193325715241327
2.791281e-05	0.7003158504467047	0.0019987742135264687	-0.0028462456730549302
2.801019e-05	0.6994738083788399	0.003937329165554684	-0.003480916050308658
2.810706e-05	0.69907927159411	0.0024549048282903633	-0.003882960706646083
2.820519e-05	0.6991109557338423	0.003470817226315947	-0.0035458054199830284
2.830351e-05	0.697363063759899	0.003220372574929166	-0.003862274033242929
2.839793e-05	0.6966098567015556	0.0025196026428379297	-0.004217245235622544
2.849554e-05	0.6963142034932063	0.0032789023231632737	-0.004505097618208567
2.859199e-05	0.6941084487124888	0.003239522282850621	-0.0038636042517415257
2.868888e-05	0.6932439829021376	0.003632689148475009	-0.003916521017715427
2.878547e-05	0.6928145788037899	0.0023936870708163205	-0.00428147115647752
2.888292e-05	0.6918271091709448	0.003284080354859808	-0.004884402393665737
2.897785e-05	0.6915772093961459	0.0033153230092522958	-0.004292206148009025
2.907544e-05	0.6902231087469127	0.0026050713382920867	-0.0047632131096272375
2.917355e-05	0.6900213979472531	0.003721567857883374	-0.005490845942882073
2.927052e-05	0.6883399330849233	0.005065298888523833	-0.0058575887234721576
2.936577e-05	0.6873558995482886	0.0047302546328339065	-0.005452397338394052
2.946455e-05	0.6860386817162168	0.0043214522955282155	-0.00485982596892298
2.956221e-05	0.6851306007549945	0.004530248705831388	-0.004556755400957797
2.965792e-05	0.6851828593562083	0.004161712809019507	-0.00612104877431727
2.975366e-05	0.684108759971696	0.0042977019715317285	-0.004391940138410586
2.985077e-05	0.683382176480954	0.004020033086291772	-0.0044054347809908195
2.994519e-05	0.6816301569569269	0.004402403236979124	-0.003789477999806791
3.004040e-05	0.681214220588436	0.00425483434048346	-0.004577898488587242
3.013563e-05	0.6806504206966034	0.004141750467956887	-0.003341837941301928
3.023177e-05	0.6802849241039408	0.004308094950004836	-0.00395684953577547
3.032891e-05	0.6786321459654839	0.003663447957084537	-0.0035555557301078654
3.042534e-05	0.678184904930222	0.0034607537222107443	-0.004318590293869301
3.052246e-05	0.6761334334995909	0.002991293281097596	-0.005073207580203667
3.061987e-05	0.6753904427270792	0.003441435462386121	-0.004132712045886177
3.071682e-05	0.6743646331530402	0.0032336152523370085	-0.004761270110606786
3.081343e-05	0.6740798300197374	0.003561897284665472	-0.004694008991291245
3.091125e-05	0.6731209517443164	0.0028961514207267646	-0.004985115990994602
3.100886e-05	0.6716707126187357	0.0033876281041056045	-0.004417450589820146
3.110499e-05	0.6709567965358971	0.0037051150078404368	-0.0059068372251428036
3.120111e-05	0.6701929384369233	0.003960788277022795	-0.004397276468916023
3.129921e-05	0.6697316483746364	0.004333464645248228	-0.00413272721499209
3.139634e-05	0.6685301473064396	0.0045891748266272325	-0.005043879728534475
3.149421e-05	0.6676277840150744	0.004806001094469377	-0.004707592147012003
3.159158e-05	0.6665997578776132	0.005255935019075636	-0.004139611860253423
3.168748e-05	0.6655632943893355	0.004541225674710311	-0.005088519623367005
3.178562e-05	0.6640680222230851	0.004868193924528623	-0.005624900048874206
3.188255e-05	0.6632299763940007	0.004341787255160351	-0.004601381530412065
3.197993e-05	0.663005797427378	0.005044925198853089	-0.004800424930195101
3.207826e-05	0.6603378030893479	0.0058145792004183185	-0.004353442201676139
3.217462e-05	0.6601984377286967	0.004450280003854115	-0.003971729366956489
3.227154e-05	0.6598587929565177	0.005509885876597628	-0.004856672232590301
3.236743e-05	0.6587969418548106	0.005729856595986621	-0.003614829285438876
3.246456e-05	0.6579339197771472	0.006077473940175007	-0.0033756333049882025
3.256003e-05	0.6559661690366104	0.00775220535732363	-0.003923579365129564
3.265719e-05	0.6561148182517497	0.006464464771809064	-0.0035698065017810672
3.275290e-05	0.655002510356566	0.0054202523235992615	-0.003690458012127289
3.285033e-05	0.6543058032940405	0.007004961276914759	-0.003847181580299531
3.294679e-05	0.6522100666584127	0.005176529729814393	-0.004405479778243671
3.304461e-05	0.6518744719207933	0.005445336667421301	-0.004181831620070796
3.314197e-05	0.652742999998878	0.004874545891955255	-0.004381090579227019
3.323884e-05	0.6512964722080801	0.005604943053887062	-0.004430545745478036
3.333476e-05	0.6505849383528057	0.0056865097240413635	-0.004237080788266487
3.343288e-05	0.6498209529547511	0.005022838484241106	-0.004227677777840965
3.352809e-05	0.6489403159932028	0.005454974475456245	-0.0046406977103808
3.362576e-05	0.6487013237870435	0.004799458655381859	-0.003884691530447735
3.372293e-05	0.6480204309048522	0.004876823262010327	-0.0027059877688994567
3.382099e-05	0.6473466876961048	0.0043581359995207075	-0.0026297127101202818
3.391864e-05	0.6464525179570525	0.003280350208933216	-0.00266242725140449
3.401583e-05	0.6459345804884239	0.003190937149217982	-0.002186949662861885
3.411344e-05	0.6451527237765656	0.00362839326935834	-0.0026375175352893643
3.421051e-05	0.6441441694750577	0.003747875833200814	-0.002448845066743181
3.430720e-05	0.6430634188935582	0.004879396636471767	-0.00327440956363668
3.440269e-05	0.6429680423676322	0.003689503281221092	-0.002755912857774096
3.450054e-05	0.641544098877997	0.004041419494446995	-0.0032894573583974805
3.459749e-05	0.641049862357862	0.005077131014234424	-0.003857952798761352
3.469584e-05	0.6402048391464232	0.0044548234069550505	-0.0032941720684201326
3.479299e-05	0.6397421850774722	0.005276654234296613	-0.003526291273670143
3.488919e-05	0.6387992966043745	0.005013078217794499	-0.0035601513728168487
3.498519e-05	0.6375362321411733	0.004914959102386562	-0.002576714722917316
3.508209e-05	0.637687787656795	0.0040267285500907215	-0.003193224695041976
3.517901e-05	0.6367171066644013	0.0042512219289630344	-0.002152772582747694
3.527449e-05	0.6353577203288596	0.004951518715154562	-0.002874296666148551
3.537061e-05	0.6349614870831382	0.004616211878839377	-0.0037935311532465983
3.546794e-05	0.6343744083915593	0.005151725646103139	-0.0022371467597107403
3.556554e-05	0.6333668475760621	0.005241211046927794	-0.0030529823769688256
3.566219e-05	0.6324921259280307	0.005375190896441158	-0.0030727134002723837
3.575979e-05	0.6315802098874438	0.0047308638064629685	-0.0017165665838840458
3.585599e-05	0.6305126270334808	0.005517508267260862	-0.001881430747793232
3.595335e-05	0.6292633895049621	0.00513986289917931	-0.0018758414080949576
3.605075e-05	0.6283319334507368	0.005697165596493099	-0.002834571294612688
3.614785e-05	0.628378457101041	0.0036946572418659973	-0.002836983670833741
3.624519e-05	0.6283518987437586	0.003910551389857542	-0.0024471247667455587
3.634262e-05	0.6261545179663259	0.00424858644335205	-0.0034266124269969017
