#t	<mx>	<my>	<mz>
3.460891e-06	-0.0016732711890668816	0.004122723366957517	0.9550832609738016
3.555997e-06	-0.0018837049921749806	0.00385586034080785	0.9535044654806307
3.653161e-06	0.00034436858441885	0.0039761065249461006	0.9526975361319402
3.748593e-06	0.000640408533875304	0.003761413458201774	0.9512215858557965
3.844975e-06	0.00024418551692871203	0.001470322472247925	0.9496200369037697
3.942028e-06	-0.00013448245684669923	0.0031694839534941455	0.9485925203761266
4.037133e-06	-0.0004035857052125776	0.003079578706851352	0.9479986806045146
4.134545e-06	-0.00062747841344835	0.0029351462790443757	0.9461991022968965
4.229974e-06	-0.0005851908432731843	0.004647641881249122	0.9455025767141362
4.326078e-06	-0.0006642718139219237	0.0017659478217534623	0.9443297510650389
4.422461e-06	-0.0012676603665169313	0.002519035815231119	0.9435641581217603
4.517875e-06	0.000529592909778791	0.0027579349953370264	0.9415011914018941
4.613764e-06	-0.0016560692541486139	0.002529661013738349	0.9406189982648728
4.709386e-06	-0.0013940822236184626	0.0030753438863912446	0.93963583274786
4.805979e-06	-0.001105468958804233	0.0044311614200838005	0.9384365196984398
4.902649e-06	-0.0005803948186750971	0.0041820799414683295	0.9376209429728484
5.000275e-06	-0.0008697800383912883	0.0052212452866773305	0.9363481138550085
5.097676e-06	-0.003223819703487695	0.001724971739618956	0.9354600758744689
5.193076e-06	-0.0032124773858973545	0.004109537951068831	0.9342752778075607
5.289751e-06	-0.0030347755744201854	0.0034749007313558543	0.9333593418572944
5.385329e-06	-0.0032647784190484603	0.004249108862869144	0.9317229671156543
5.479203e-06	-0.004160453994680817	0.005632307053649506	0.9315369633343115
5.575593e-06	-0.003543373877334294	0.004433321489139671	0.9296141144468015
5.671918e-06	-0.004211414130091089	0.0038991833909187376	0.9287912170142408
5.768318e-06	-0.0036858491654980694	0.005257537674276549	0.9280480998528765
5.864668e-06	-0.0022174032267633327	0.002429618071655197	0.9271348726312902
5.959836e-06	-0.0032909947846680716	0.003243977841658325	0.926174111648377
6.055935e-06	-0.003983327691033927	0.004433476866842647	0.924525737703874
6.152984e-06	-0.003381974935776112	0.003626224973583045	0.9237743346385163
6.248402e-06	-0.004101988386476115	0.00180294552620024	0.9232079833668345
6.346251e-06	-0.004451760147897637	0.0011327370370965548	0.9209702326337609
6.442384e-06	-0.0056084820205606805	0.0016587851882659324	0.9201315601521373
6.538292e-06	-0.004176886177809815	0.00040441597889187054	0.9189358036294565
6.634626e-06	-0.00214074078019453	0.001586973725129566	0.9173322613495947
6.730015e-06	-0.004541220044251544	0.0012705630030898963	0.9170038522519441
6.826663e-06	-0.0031261023331306237	9.242793759229969e-05	0.915653970639274
6.923530e-06	-0.002695227897049357	0.0005447144723977795	0.9147677461284074
7.020886e-06	-0.00322392227188962	0.001344870937142863	0.9142449692339716
7.117702e-06	-0.004017053176747062	0.0009426578352270672	0.9121717075227564
7.214542e-06	-0.004165583743764162	0.0010041333295498225	0.911638926200948
7.311930e-06	-0.003973170281543118	0.0025858287258412873	0.9101383313513046
7.409051e-06	-0.0037983213966169553	0.0011178449644517272	0.9091210891543058
7.505724e-06	-0.003976740024165206	0.00010434778329297159	0.9076095391340826
7.601881e-06	-0.0029992455525744825	0.001970275643053959	0.9070108524354198
7.697226e-06	-0.0022942277592701084	0.0012473911857512824	0.9057481770756388
7.794544e-06	-0.0013539704216120878	0.0013126703478056913	0.9052876676327865
7.890213e-06	-0.0008194384572797566	0.001422499791977633	0.9040888459649149
7.985643e-06	-0.0006119758629218553	0.0023787339738397624	0.9030042370769368
8.082005e-06	-0.0007729168835890649	0.001923707317358259	0.9016889720650615
8.177374e-06	-0.00045102362699116905	0.002847011995121777	0.901233587078214
8.273291e-06	0.0011695004526126676	0.0010440464598709966	0.8995727758149957
8.369139e-06	-0.0008509555553799927	0.001896865171647864	0.8985167948742205
8.465989e-06	0.0007038029263444649	0.0023371584442408305	0.8972569302655936
8.563556e-06	0.0013813801795709499	0.002229961037457631	0.8960829970691176
8.658007e-06	0.001804453718764344	0.0023348385163031488	0.8954200272427753
8.753437e-06	-0.0008244843577699822	0.0005236263912923733	0.8941572271707506
8.848622e-06	-0.0015038624406692076	0.0007072796276174604	0.8930599356506684
8.944549e-06	-0.001941304342630713	0.0005416828649426639	0.8912652287843748
9.040386e-06	-0.0013754563474321772	0.001111105392671062	0.8908645454472994
9.135054e-06	-0.001251417372804904	0.0020976198885890493	0.8895362875977803
9.232154e-06	-0.00016974290243087627	0.004037618906291696	0.8883495091453631
9.327751e-06	-0.0019333662924000466	0.0034372537740076817	0.8871203362852236
9.423166e-06	-0.0007373979987396392	0.0015772264265407688	0.8854069137307031
9.519516e-06	-0.001630373140774431	0.0029454453057599613	0.8848454197322438
9.614920e-06	-0.0032311488379471766	0.0032212234410980444	0.8837174877760285
9.711763e-06	-0.0018090963477104959	0.004238531872976204	0.8834654966239759
9.807215e-06	-0.004556598701433391	0.003550769643780834	0.8817672593456829
9.903374e-06	-0.002251329938004619	0.005590445681718294	0.8811921948692902
9.999020e-06	-0.0014979772447999394	0.005285504423952054	0.8802297454943506
1.009466e-05	-0.0016264175530759579	0.004754529405409196	0.878673082384618
1.019008e-05	-0.0030541622799387133	0.003685038082628401	0.8771557407856494
1.028546e-05	-0.002145984762260563	0.004473799116420817	0.8763330461432493
1.038059e-05	-0.0017598089816359011	0.003379160847661381	0.8753277092103354
1.047615e-05	-0.0029707307693825624	0.002611026048031807	0.8739193875329886
1.057276e-05	-0.0025500952763702896	0.004832305136233504	0.8733095178319941
1.066892e-05	-0.0036810470692664903	0.004972052129666046	0.8717937469118459
1.076507e-05	-0.002107231873656221	0.004618871940162034	0.8701266959564002
1.086145e-05	-0.0014971540456549873	0.005439777227931943	0.8692707910363574
1.095655e-05	-0.0029653924981510966	0.004784782369083496	0.8688007714285576
1.105293e-05	-0.0011241438860431889	0.003818532052190429	0.8681338320093139
1.114924e-05	-0.0019355017845313043	0.004952018039507739	0.8671083154103253
1.124543e-05	-0.0020233294759032694	0.00543098105778925	0.8654120744961458
1.134153e-05	-0.0015441366007989843	0.005667696089565334	0.8650901113052255
1.143943e-05	-0.0025084710299826626	0.004173558174531995	0.8633034039080285
1.153756e-05	-0.0016453512658805422	0.006799043221508958	0.8620788647296548
1.163449e-05	-0.002823490204176154	0.004506130283099822	0.8616089887800776
1.173033e-05	-0.0017206646388418358	0.005027135574701555	0.8599672934080614
1.182575e-05	-0.000966128311716148	0.005061727627379208	0.8588523137002183
1.192119e-05	0.0003293553871903768	0.006005225967490049	0.8578419184588181
1.201710e-05	0.0019635572307430513	0.0057877578664702395	0.856631890822466
1.211248e-05	0.0013668026265804525	0.005789554025004144	0.8553402409619335
1.220762e-05	-0.0013803094206136467	0.007220782779791082	0.8552265534407064
1.230323e-05	-0.0008130182495661478	0.007541139063970901	0.853792851308187
1.239989e-05	-0.0013371134983008598	0.006349865272192585	0.8536071957507734
1.249795e-05	0.0003621835043063539	0.006880385432561096	0.8531963384490363
1.259309e-05	8.336589946556931e-05	0.00767651887408452	0.8516362278890629
1.268973e-05	-0.00015640506118549068	0.00681048420503942	0.8502557548705759
1.278781e-05	0.0016114655122899295	0.005502246662187466	0.849595169880132
1.288322e-05	-0.0012339019171628066	0.007446915604474134	0.8476757403417309
1.297991e-05	-0.00048234853320743774	0.006310695639708655	0.8461655128003998
1.307476e-05	-0.0010707803723446134	0.007330297594384179	0.8452179409282247
1.316991e-05	-0.00228416949253949	0.00710764955066222	0.844452264222708
1.326531e-05	-0.0012354007080621356	0.007612555493056862	0.8437510701574825
1.336322e-05	-0.0014992650844350322	0.007366824293687487	0.8424773784513264
1.345765e-05	-0.001054126939544195	0.0072670204496979975	0.8403805466985346
1.355331e-05	-0.000603081420793359	0.008704956163177019	0.8398843196384511
1.364918e-05	-0.0009586193709762244	0.006968586569310571	0.8386090942932347
1.374458e-05	-0.0017066349458512346	0.007656609632958292	0.8377990086837921
1.384054e-05	-0.001098176819824687	0.007396823013483127	0.8368206198297253
1.393686e-05	-0.002055199017004434	0.006707616469948686	0.8356711477915049
1.403372e-05	-0.004057017899929749	0.00812909059057405	0.834028917418015
1.413033e-05	-0.0024508561010355354	0.006441507845283119	0.8328866952179108
1.422765e-05	-0.0023198647317167597	0.007854194116984362	0.8323424099029104
1.432398e-05	-0.0023099362186873506	0.006428752586314117	0.8308941227724301
1.442041e-05	-0.0022581103148126215	0.005774022016301616	0.8306261415225807
1.451698e-05	-0.001483942519137786	0.005825072786300974	0.8287672553199599
1.461286e-05	-0.0016340575275147862	0.005530165637429756	0.8289820426863447
1.470754e-05	-0.0001668722621542838	0.007096629870358466	0.8270985047053335
1.480362e-05	-0.0003195350948024104	0.007767866075978344	0.8258409931709649
1.489921e-05	-0.0008980485290268578	0.007260200414408889	0.824670463246818
1.499529e-05	-0.0011622267142348045	0.006725044018424044	0.8247487007238794
1.509122e-05	-0.0014730024752401306	0.005935453338212287	0.8236082283162325
1.518682e-05	-0.0017720571049637578	0.005305195690251922	0.8222205354375529
1.528290e-05	-0.000991919190813213	0.005971394019748559	0.821401491096394
1.537879e-05	-0.0020082613208773914	0.006154525053659471	0.8195886109494958
1.547521e-05	-0.00143636759010393	0.0058293558226371125	0.8195858487839736
1.557233e-05	-0.00280801284087668	0.0060865797564090135	0.8173113457371746
1.566795e-05	-0.0014340449444473395	0.005003413397334367	0.8164942625637529
1.576215e-05	5.724977676359464e-05	0.0062641505313518865	0.8152872432039237
1.585828e-05	-0.0008173160208344173	0.004391868394190135	0.8141245098611164
1.595461e-05	-0.0005672169060192158	0.004307927330662624	0.8130705934892245
1.605097e-05	-0.00042982459946706565	0.003800082282088825	0.8124247610265659
1.614517e-05	-0.0006295966231476596	0.005530255947956375	0.8114870352684531
1.624079e-05	-0.00018640785155129625	0.004703415675678485	0.8105640147868379
1.633618e-05	0.00042949353758917286	0.0030636266867122733	0.810186019285691
1.643107e-05	0.0001623110980008494	0.00319563387302995	0.8086775877988963
1.652693e-05	0.0016047231096835439	0.0029686204801351807	0.8076170450925204
1.662234e-05	-0.0007046870958641509	0.002679479695445189	0.8064131417531414
1.671971e-05	-0.0013450913057801415	0.0018420963668911842	0.8057342024927463
1.681538e-05	0.0001724219069714874	0.0024306451415103867	0.8051648898724397
1.691218e-05	0.0004876500783355157	0.0022090387206259465	0.8027493379659024
1.700899e-05	0.0004354309740626732	0.002792929882560304	0.8023623555715939
1.710438e-05	-0.0002821414467397738	0.0021507768405705004	0.801435022880414
1.720053e-05	-0.0018825315477931277	0.0013596412553600384	0.8006520676807031
1.729563e-05	-0.0020995342906369356	0.0025271623229006623	0.8006989295147496
1.739145e-05	-0.0025961124942187478	0.0003272839995530942	0.8001731730747684
1.748690e-05	-0.0028652203967824332	0.0007638207023379438	0.7987216727555247
1.758185e-05	-0.0008899612976466296	-0.00037656543614344133	0.7970846040049034
1.767655e-05	-0.0018230930253745079	0.00015394058895530684	0.7967973276644738
1.777222e-05	-0.0035934949827134692	0.002187109462411234	0.7952721058618503
1.786856e-05	-0.004642594812227697	0.0013671313553158706	0.7931025013677451
1.796367e-05	-0.003146100643423709	0.0020160235739896393	0.7929672922334485
1.805850e-05	-0.004116094828234639	0.0022253985645490104	0.7920093550580907
1.815297e-05	-0.004149457070998358	0.0027515794234206008	0.7909752269207759
1.824784e-05	-0.004559461517021892	0.0023491683864064164	0.7884301741715617
1.834323e-05	-0.004958148632282314	0.002674786186104753	0.7885431187377293
1.843932e-05	-0.0035649859184440948	0.0010066951832835278	0.7869232531903355
1.853673e-05	-0.004738452437119536	0.0032038479043060932	0.7854673425961636
1.863180e-05	-0.003927210576862702	0.002433567944472568	0.785284322284004
1.872939e-05	-0.004566472396956248	0.001897659107738142	0.7839327151204286
1.882577e-05	-0.0048830188989705875	0.0041668376157796986	0.7830214487497974
1.892192e-05	-0.004943905714784745	0.003694342668178049	0.7829529175653248
1.901684e-05	-0.005970948821332163	0.002751259781097024	0.7812236029482428
1.911299e-05	-0.004515102112098495	0.0024993253028731217	0.7821585376963794
1.920910e-05	-0.004366749459922625	0.002564856287919466	0.7791610263468692
1.930649e-05	-0.004782151771309973	0.0024461330621984106	0.7786154639027462
1.940234e-05	-0.004345915742485696	0.0031793532542517882	0.7768264981068255
1.949633e-05	-0.004937884503471118	0.0020469859668240786	0.7773544672765648
1.959247e-05	-0.0033635735117962455	0.0017156991140248152	0.7771498702129057
1.968892e-05	-0.0035744502884478405	0.002307004703235697	0.7754895804173582
1.978460e-05	-0.004208768118572448	0.0015039263008655612	0.7752677763357784
1.988116e-05	-0.003681699087003847	0.0033047296723010327	0.7749226274898007
1.997678e-05	-0.0037953908940061972	0.0028412832670188224	0.7739825594274595
2.007242e-05	-0.003804519718902106	0.0028189881191262004	0.7724410103190524
2.016900e-05	-0.004784241087622212	0.0021841989038117442	0.7713293468286926
2.026437e-05	-0.004748498698861123	0.002928647806422915	0.7708759993742176
2.035971e-05	-0.004879131141010678	0.0016580820101369652	0.7707047495392703
2.045532e-05	-0.00515696101751877	0.003642589457812789	0.769978097840407
2.055050e-05	-0.004789703270797729	0.0015900327423030778	0.768953726170426
2.064713e-05	-0.004171604279216745	0.0013852933066227082	0.7681085488574054
2.074201e-05	-0.004009346841805406	0.002166499286572398	0.7664202951764225
2.083865e-05	-0.00475789493152439	0.0029984555193047374	0.7663406000462618
2.093310e-05	-0.005436281183612208	0.0019954697218011737	0.7646519673981129
2.102901e-05	-0.004795361126216091	0.002044071865560635	0.763398467369611
2.112465e-05	-0.005365925959636114	0.005416368749660833	0.7624655601049539
2.121926e-05	-0.005449040263352504	0.0027725393137806257	0.7613086189671945
2.131389e-05	-0.0056918235510322705	0.003226663509871414	0.7608959324847518
2.141050e-05	-0.005892198773687187	0.0038566166316624834	0.7594746886923568
2.150425e-05	-0.004646633553194053	0.00172823348630412	0.7598262095517413
2.159994e-05	-0.0031180791779036343	0.0015408527208076396	0.7589587351983249
2.169779e-05	-0.003762924146309892	0.0010408903374355852	0.7585939940759071
2.179367e-05	-0.0030186631737689285	0.0018680606581807473	0.7564590989152449
2.188999e-05	-0.0014291580705850162	0.0011883903348805806	0.7552096534121362
2.198359e-05	-0.0016992182965221531	0.0019107850426011456	0.7536805014999042
2.208044e-05	-0.0023561568764061697	0.002991794719420859	0.754838037210942
2.217628e-05	-0.0017573513295952813	0.003053481720263758	0.7518300108765015
2.227263e-05	-0.002887874649529713	0.0033035266843037905	0.7520627365534294
2.237000e-05	-0.002049510309810049	0.002204055283797974	0.751143997660748
2.246610e-05	-0.0016022971030925483	0.0032968746223582604	0.7511427047164013
2.256170e-05	-0.002704497517377739	0.002205294564272517	0.7500199798715707
2.265687e-05	-0.0028161663234415606	0.002073509801039876	0.749851122091027
2.275297e-05	-0.0036418277865175206	0.0013614036047491015	0.7494147447397002
2.284961e-05	-0.004110794288444645	0.0024972193932058418	0.7469324349176973
2.294455e-05	-0.002291098738508776	0.002350320311042156	0.7466271207742443
2.303972e-05	-0.0040614351599998775	0.003188915088685485	0.7446367455671928
2.313514e-05	-0.0025776244239291905	0.002130025106731673	0.7448450907436942
2.323203e-05	-0.002672137761025647	0.0023914502296264154	0.7434074592358111
2.332689e-05	-0.003181675826375496	0.0008365456113500713	0.7418556647566898
2.342236e-05	-0.00197579176309008	0.0015020235172375303	0.7414946753479688
2.351576e-05	-0.003926242739454593	0.0019522861502000428	0.7407707135664315
2.361287e-05	-0.0018275601762738655	0.00243509324019974	0.7399595865411887
2.371026e-05	-0.0020150621232024823	0.001561093986822224	0.7385635663010024
2.380563e-05	-0.002991783185468871	0.0035092815361930712	0.7372644006489121
2.390299e-05	-0.002544938961284027	0.00259842169769303	0.7379106773067619
2.399963e-05	-0.0021590556716828647	0.002331165241529746	0.7375997526420948
2.409477e-05	-0.0030606851693482044	0.0032899330488108396	0.7366575745474498
2.419095e-05	-0.0021981700944761207	0.003246845466920579	0.7340690115201007
2.428783e-05	-0.00346197368232967	0.0009726272579836841	0.7331251374259491
2.438449e-05	-0.0031204260131681245	0.003779214355049254	0.7328644713827595
2.448107e-05	-0.0031074785855890416	0.002613323443781389	0.7310313217035515
2.457670e-05	-0.0025873580923463017	0.003613257153513498	0.7310676378870333
2.467234e-05	-0.0035678877204172927	0.002189462947150555	0.7294606502273592
2.476867e-05	-0.002927663519505288	0.0020233577900149787	0.7283422188125637
2.486659e-05	-0.0027001844233267027	0.0019403411833503713	0.7278523955537286
2.496084e-05	-0.003524840069779175	0.0016792627524997736	0.7268566770999666
2.505771e-05	-0.0042240671584917585	0.002171671405288702	0.7264646522778945
2.515311e-05	-0.004771439205346293	0.0032273265761370695	0.7246776919794372
2.525096e-05	-0.004912003747034744	0.002116910108096721	0.7242230433991557
2.534711e-05	-0.0057213860782555056	0.001234610460658527	0.7231814088936749
2.544473e-05	-0.006175517806723802	0.0005019248689592439	0.7227487752397426
2.553988e-05	-0.0061888554732361335	2.7288050192777935e-06	0.7212152641793944
2.563546e-05	-0.005285770224192192	0.00011771543917532475	0.720120983160176
2.573159e-05	-0.007431394589240403	0.0011186382724735623	0.7197465007010363
2.582790e-05	-0.005208920917148819	-0.00210293424123053	0.7194283857506744
2.592498e-05	-0.0073286881450448154	-0.0004953266119462541	0.7181370087160218
2.601994e-05	-0.006388644668058469	-0.0014635407404584586	0.7169038523542138
2.611607e-05	-0.005860210240676803	-0.0008889289625366971	0.7166901031481469
2.621287e-05	-0.005861116650043782	-0.0013172466267759918	0.7150178621904245
2.630733e-05	-0.005815342530912535	0.0006306828248991671	0.7140440649402763
2.640398e-05	-0.005469218667329589	-0.001050889747350316	0.713099075921207
2.650110e-05	-0.007525551647379292	0.0013090952489399003	0.7117887573835404
2.659773e-05	-0.005553106346262598	-0.0008529236931446082	0.7119008534752667
2.669724e-05	-0.00657714058320855	-0.0005467635385635223	0.7104438651416761
2.679333e-05	-0.007207322850829263	-0.0008655973744906692	0.7104564523303198
2.688941e-05	-0.00569550879266867	-0.002691020653096461	0.7106414924588441
2.698707e-05	-0.005935104445494858	-0.0014014077488076068	0.7087504726691233
2.708291e-05	-0.008157740925281824	-0.0020989600728479056	0.7078990215316749
2.717996e-05	-0.005512941186221315	-0.0027445195016918855	0.7071957690283743
2.727702e-05	-0.006424454276979882	-0.001445376670190295	0.7068752860913109
2.737417e-05	-0.005999441367637157	-0.001405836749061764	0.7068393962724859
2.747086e-05	-0.005087794731484549	-0.0011710976279151772	0.7063486224790066
2.756651e-05	-0.004935929505940935	-0.0015873405345087428	0.7054539010173398
2.766064e-05	-0.004084160750526129	-0.0014478185660474875	0.7053272674055894
2.775724e-05	-0.005462213081360595	-0.0006077961245667638	0.7052117388678906
2.785510e-05	-0.005147652019408376	-0.0021727177348590146	0.7034964148692482
2.795201e-05	-0.004794452359108746	-0.00030327977185117395	0.7031672920255995
2.804647e-05	-0.005880998837597727	-0.0001810331292577081	0.702569285587189
2.814118e-05	-0.0046098460817990536	-0.0010248215234290679	0.7001606001774311
2.823804e-05	-0.00553351475533035	-0.0014608301419397015	0.700008367734384
2.833490e-05	-0.005721669600961054	-0.0025047861420551478	0.6978156072076297
2.843101e-05	-0.004442708270176188	-0.00014681151346670318	0.6978248283248489
2.852765e-05	-0.005069678828905219	-0.0002079055230040897	0.6982561586308947
2.862376e-05	-0.005504327143010543	-0.0004938003629929165	0.6964248877320677
2.871912e-05	-0.00516506757084485	-0.001285411001853539	0.6951039694070402
2.881646e-05	-0.006732292226766564	-0.0004236824332884514	0.6950844105509896
2.891140e-05	-0.005151300488796557	-0.0006144783153134529	0.694697219908019
2.900800e-05	-0.006285539313076464	-0.0015000122153880674	0.692511752565631
2.910415e-05	-0.00694791186994813	-0.0023942815135592627	0.6915671990811795
2.919828e-05	-0.009102860625689624	-0.0011666670627306609	0.6899678332369121
2.929395e-05	-0.005942390210775585	-0.0017039923824564097	0.6911431933588936
2.938940e-05	-0.006749696943504038	0.0002968974371769538	0.6902073652458951
2.948600e-05	-0.006258689269120259	-0.0001278242081956574	0.6896828062133649
2.958337e-05	-0.005321377466901087	-0.000539191227696019	0.688049456494073
2.967950e-05	-0.007645319165108812	-0.0012922450194940223	0.6872255013675365
2.977586e-05	-0.005704600880284821	-0.0015455690845066002	0.6852959921222083
2.987125e-05	-0.005831991307256485	-0.0008780643202320576	0.6847731367615192
2.996757e-05	-0.006673500187566287	-0.0011948548787939148	0.6849750451885993
3.006488e-05	-0.006393934668287021	-0.001410811677745123	0.6843131603880805
3.016252e-05	-0.007487915907380342	-0.0021616108458219485	0.6828296207484437
3.025914e-05	-0.005877365345167393	-0.0022555604089615137	0.6818202757956826
3.035506e-05	-0.007372849794917469	-0.0017278536809415745	0.6804100444000314
3.045192e-05	-0.009112621880739509	-0.001673423388255197	0.6802826966157881
3.054873e-05	-0.008414195335907789	-0.0024358091714991622	0.6787748631791457
3.064370e-05	-0.006541348315786434	-0.0029642051490716176	0.6777607731450791
3.073962e-05	-0.006722139904273303	-0.0027775937262302965	0.6775481732618264
3.083753e-05	-0.007412743289105693	-0.003532509564238542	0.6759555467159564
3.093397e-05	-0.006747307500124802	-0.0031639947444892717	0.6749200346738107
3.102962e-05	-0.006318848004889665	-0.0025915342363107934	0.6739645105145422
3.112766e-05	-0.007519347369958773	-0.00014288342126351605	0.6732548594409636
3.122431e-05	-0.008849945118880997	-0.0006938383298039787	0.6723214090873877
3.132015e-05	-0.009421647492698857	-0.0012097214413122205	0.6713278281596275
3.141649e-05	-0.007311290556904025	-0.0009523862921630166	0.6698221345077867
3.151132e-05	-0.0076903294911875855	-0.0007022780629739221	0.6692474336173725
3.160597e-05	-0.007986376163056764	-0.0008467591940417029	0.6684237014120425
3.170191e-05	-0.007298907875646181	-0.002134161229992554	0.6672882159294008
3.179655e-05	-0.008770655242945754	-0.0002484864961329742	0.666541215766714
3.189169e-05	-0.008402005924148507	1.0980430549340185e-05	0.6657476512506971
3.198716e-05	-0.007565971026531853	-0.0004732934159475531	0.6657145246640652
3.208403e-05	-0.008417500256024873	4.9803771774781857e-05	0.6647094363213342
3.218087e-05	-0.0067282022884764285	0.000694912218869624	0.6629583141673074
3.227724e-05	-0.006242890615266777	0.0010871024184302353	0.6624522507612853
3.237412e-05	-0.006430049898783986	-6.667414038536072e-05	0.6631514801606373
3.246999e-05	-0.006689425900982184	0.00010737575319549788	0.662101057014127
3.256608e-05	-0.006763745839468708	0.0009388852221811044	0.6605580519928459
3.266177e-05	-0.007791190399632902	0.0008152294774438614	0.6592344953363433
3.275710e-05	-0.004666354206374262	0.0009729546213276182	0.6588431821012808
3.284926e-05	-0.00668923507053128	0.00023307563773180645	0.6597060639613291
3.294493e-05	-0.005476771333373728	0.0002514853090521388	0.6588227958428761
3.304250e-05	-0.007603554942739149	-0.0013376599619925017	0.6575423301162556
3.313817e-05	-0.00592686233943877	0.00019104170172463408	0.6566531835904712
3.323556e-05	-0.006761103173556263	-0.0008798295787724414	0.656245505569724
3.333071e-05	-0.006427686209757666	-0.00042304413895722184	0.6563136419998854
3.342825e-05	-0.006780205871317519	0.0003327265809948189	0.654843267576133
3.352514e-05	-0.00671437449071943	-0.0012015945291646397	0.6550881738673328
3.362126e-05	-0.004618346826134606	-0.00018950450291449876	0.652474214774367
3.371814e-05	-0.006849155719687287	-0.0026348182883481432	0.653630427373137
3.381479e-05	-0.005115681753471082	-0.0013773496242793352	0.6523553928467283
3.391316e-05	-0.0050605470455347005	-0.0036678759379372063	0.6525406507386712
3.400904e-05	-0.005869590656216049	-0.0035258620929120043	0.652276615801957
3.410514e-05	-0.005488129943815378	-0.0028225827680511007	0.6504781006593394
3.420123e-05	-0.006417768782872439	-0.002199280818638468	0.650956071229513
3.429787e-05	-0.006327247187746139	-0.0024284641212954563	0.6489049605643116
3.439272e-05	-0.006223228731473194	-0.0022209505547562862	0.6499724134543746
3.448886e-05	-0.007097425722628234	-0.0020419891549806678	0.6485639428119938
3.458501e-05	-0.007052363544276393	-0.0025441672547117495	0.6463535437634542
3.468162e-05	-0.0064723748589487875	-0.0018743830960452812	0.6465689998185475
3.477825e-05	-0.0067430088935083645	-0.0031584964354782687	0.6461377593574691
3.487438e-05	-0.006478956879711617	-0.00269034334648837	0.6449267156526156
3.496983e-05	-0.008303163064470471	-0.0015230224591892614	0.643367681013372
3.506623e-05	-0.007352617960101757	-0.0025094129539912544	0.6424309433864562
3.516112e-05	-0.00941022258566881	-0.0012941211714018895	0.6411229226502675
3.525676e-05	-0.00853013833838647	-0.0008287580757774359	0.6413177763749803
3.535089e-05	-0.008979046421948585	-0.000527387303882356	0.6405136561175099
3.544827e-05	-0.007755268996472932	0.00016999836259684289	0.639443668714564
3.554388e-05	-0.008605309396758767	0.0009073998491572298	0.6383616764941917
3.563799e-05	-0.009844286876755563	-0.0003136950495598306	0.638403178611837
3.573613e-05	-0.006746506374685926	0.0005397556636492295	0.637551032222854
3.583104e-05	-0.00861240768312686	5.035288448752752e-05	0.6379789965906971
3.592865e-05	-0.008559155100116712	0.0007017641348616845	0.6352837496607332
3.602383e-05	-0.007915279400257182	-0.001036408757523973	0.635302025334396
3.612072e-05	-0.006553750539105754	-0.0011667310375753936	0.6351114008776818
