#t	<mx>	<my>	<mz>
9.966443e-06	0.38755857675324706	0.0012492301148608021	-0.00259220393029305
1.004450e-05	0.3857586666598291	0.0010888153371502512	-0.0011191846217233584
1.012550e-05	0.3803290590889134	0.005471336652087549	-0.0004118851785181927
1.020705e-05	0.3798005656875783	0.0029986183826821865	0.00021437933685525693
1.028855e-05	0.37571886624059336	0.0036558421018232875	0.0012955915838773265
1.036766e-05	0.37099334004630985	0.004110514776077834	-0.00022708066966845863
1.044956e-05	0.3693033435563869	0.0019163805176340475	0.00019627493643606798
1.053383e-05	0.36860403099687433	0.0054601946046934245	-0.0008226034524835572
1.061566e-05	0.3650314781470639	0.004001646851116162	-0.002036892146740238
1.069711e-05	0.3590075375699057	0.004932101352515644	0.0006827805220528905
1.078079e-05	0.360302067099672	0.004808923503017741	-0.0021583084756714808
1.086071e-05	0.3590108770795558	0.0038954996859215055	-2.326931724599457e-05
1.094230e-05	0.3554891988745996	0.0025267385027594306	4.342363625855955e-05
1.102476e-05	0.3533945437278384	0.003114387583156741	-0.001646019867965661
1.110878e-05	0.351648390543067	0.0028676684364355404	-0.0005690749532036401
1.119054e-05	0.34715745965345207	0.0026574356248275045	0.00014774141111101197
1.126995e-05	0.34673677473230347	0.0026994477419712607	-0.0010333525846193854
1.135071e-05	0.3417358992423261	0.00286906872148843	-0.0007615889695812117
1.143443e-05	0.3380558165167478	0.006732503374105185	-0.000812580333704262
1.151702e-05	0.3385023746889206	0.003237870645536631	0.0002379924471724495
1.159826e-05	0.3327963853695161	0.0012610398847905902	0.0011173161589913187
1.167890e-05	0.32986919415129035	0.003690144466872017	0.0017358729417800518
1.175954e-05	0.3286447828235358	0.0026430198102028965	0.0028352606282413093
1.183882e-05	0.3272212534910365	0.00015568906491849216	0.0029469384500428013
1.192140e-05	0.32616686045534465	0.000689254919335014	0.001189532261352906
1.200101e-05	0.3243391245843014	-0.0003592169592768697	0.0035376461141173416
1.208293e-05	0.322888286928792	0.004181472071913226	-0.00024728911174263564
1.216698e-05	0.3161583048201419	0.002973367205356014	0.0010075057254545297
1.224786e-05	0.31622426735216186	0.003793056278926893	-0.00177714126679388
1.232941e-05	0.3115337131148863	0.0032737791038467768	0.0029794230144131652
1.241152e-05	0.3115975856133549	0.00061238172266401	-0.0032426937950928254
1.249211e-05	0.30879689920373277	0.003875507789068335	0.0017634804782171085
1.257440e-05	0.3047046405600143	0.0039031408113079182	0.001830858769762207
1.265649e-05	0.3041245191940051	0.0029951096682007874	0.0017642116809107656
1.273860e-05	0.3030219198069099	0.003168840404704088	0.00296443969563739
1.282231e-05	0.2994028606705754	0.0035074814754562024	0.0018043068861416762
1.290629e-05	0.29547705179725076	0.0026587899422566845	0.006056336200533213
1.298928e-05	0.29604675060321556	0.0036273211449549597	0.001920600290611675
1.307085e-05	0.2945058514730751	0.000938686518995038	0.0019283880124060777
1.315227e-05	0.2934298587469779	0.0003980230195166308	0.0009400797357975998
1.323600e-05	0.2882493379627354	0.0021049126071451415	0.0006779490914566156
1.331976e-05	0.28665727907959065	-0.00011373813174538775	0.001426665624737506
1.340267e-05	0.28338536922744123	-0.0015874510905775558	0.0017294303956843892
1.348488e-05	0.2820097498637164	-0.0012152537411686695	0.00040252327434588125
1.356574e-05	0.2771940267589822	0.00026175225600520745	0.00012416249909111924
1.364829e-05	0.27799771646547644	-0.0003522432116516281	7.738504373789222e-05
1.373135e-05	0.27468639925290933	-0.0011702706122491446	-0.0034314815473471356
1.381127e-05	0.274432271769426	0.00096360823109642	-0.002552764176495198
1.389527e-05	0.27188018738972713	0.0027579648258267923	-0.0005940062680697049
1.397885e-05	0.2682054799404461	-0.0012904296033011372	-0.0011402094670057471
1.405974e-05	0.26726868810051874	0.0013897400841697627	0.0022524150717352764
1.413920e-05	0.26276113924283406	0.0024877985625506704	0.0016376680508097504
1.421995e-05	0.2604986804081292	0.0035651144351571723	-0.0002052916795154352
1.430258e-05	0.26074700216535357	0.0012526485556751512	-0.0003846919340661004
1.438565e-05	0.25620653919691777	0.0015750103546170677	-0.0033910949263518783
1.446419e-05	0.2539120906885187	-0.0019430528466509993	-0.0011857192362353516
1.454842e-05	0.25248159639814555	0.0007738835107078027	0.0013273815387180128
1.463003e-05	0.2527972625119224	0.002386822179862203	0.0009026331199095097
1.471091e-05	0.25026384522131373	0.000929211669469249	-0.0011341503406301619
1.479250e-05	0.2501410407476584	0.0014293388432557216	-0.0012009057610874545
1.487545e-05	0.24685628182209474	0.001654404637923366	-0.00039342079308206287
1.495729e-05	0.24453368585626137	0.0018049300081436894	-0.001942099531835998
1.503910e-05	0.24001882499794036	0.002045258184647456	-0.0020348757783669406
1.512005e-05	0.23858932633469784	0.002348773721611218	-0.003099320983561198
1.520127e-05	0.2378860181728915	0.0022465535513356127	0.0010383344962039715
1.528365e-05	0.2337090413933283	0.002186240015426583	0.000401511818144894
1.536886e-05	0.23472028701345418	0.0008063461917555692	-0.0013264311485483178
1.544874e-05	0.22982053608891656	-0.0011648338063084658	0.0022392016424191384
1.553215e-05	0.23124744346794382	0.001608512049174808	0.0005407050297042271
1.561567e-05	0.22612134018655966	0.0016224080855192279	0.0012105920129267533
1.570051e-05	0.22481753047445008	0.0021366575511904467	0.0019092306920088322
1.578182e-05	0.22513011421405651	0.002357340405840767	0.0037270194426349303
1.586344e-05	0.22212124742843067	0.004635127693562159	-0.0018577925214279798
1.594543e-05	0.21982985740512573	0.004810203740758594	0.0007711460486024139
1.602702e-05	0.21828822098297865	0.0011403689438971298	-0.0009752446946857038
1.610826e-05	0.2171304202299227	0.0008953296019457648	0.0016707901832429767
1.619018e-05	0.21885436397791785	0.002582775933137236	0.00145640021585627
1.627336e-05	0.21409108428929874	0.002542449029193748	-0.0013255081861740653
1.635458e-05	0.2133831443013705	0.002527021324276792	3.023432090808157e-05
1.643526e-05	0.21054362012592046	0.0021819815105632795	0.00033259094112315343
1.651573e-05	0.20942142350737136	0.002745053847313301	-0.0022127440297042954
1.659926e-05	0.21037421061666384	0.004701887201428435	-0.0020994383446031636
1.668085e-05	0.20522407288929942	0.004805722592312615	-0.0038336101684501417
1.676291e-05	0.20585181430047764	0.0035738319234769785	-0.0058276550798365525
1.684790e-05	0.2030597386667371	0.008505402928627562	-0.0026511935840858665
1.692797e-05	0.201934763012904	0.002113893802359954	-0.003051948602077304
1.700894e-05	0.20268108969027213	0.00357156981886712	-0.0019002957695116447
1.709271e-05	0.19976847724343322	0.003558279757638326	0.0005295802044616458
1.717310e-05	0.19710498607533727	0.004086542584220052	-6.19916957425689e-05
1.725516e-05	0.19601981578830402	0.0038312365079405395	-0.0027145593604811936
1.733745e-05	0.19404008533350295	0.001956311173704431	-0.0019318618433961975
1.741922e-05	0.19444988930101562	0.0023914760065930334	-0.003985826190603074
1.750232e-05	0.19062972274884632	0.002143506925418265	-0.0017227510402274412
1.758350e-05	0.1876460144590032	0.00572914045342726	-0.003510010981421127
1.766226e-05	0.1902595249373722	0.007739079797300374	-0.0031600664199959733
1.774341e-05	0.1871857293099483	0.0033172342747485135	-0.003927999207948861
1.782662e-05	0.18454487900333102	0.005837773360950956	-0.0018287058615612162
1.790836e-05	0.18275731773949128	0.00493330051101691	-0.0016002385884782706
1.799130e-05	0.183333354208478	0.004301641995713444	-0.0006725893870163589
1.807273e-05	0.17780736147574738	0.003150188298472612	0.003893517841750725
1.815361e-05	0.17744359680914706	0.0021884576490126197	0.0021034414570744123
1.823585e-05	0.1782893388434362	0.003384259078386891	7.620458957211967e-05
1.831820e-05	0.17635068384213717	0.0044282704634147005	-0.0013181875897656133
1.839766e-05	0.17541928060437376	0.006784313410363201	-0.0017306784353282988
1.847876e-05	0.17249253056720645	0.006192629869051042	-0.0005768306167514501
1.855765e-05	0.16969265189285165	0.004594120239155793	-0.0007636019542982013
1.864112e-05	0.16810181916826947	0.0054147231974240725	-0.0008123541901775129
1.872210e-05	0.1653565750422722	0.002611707864321937	0.0015423064352122178
1.880175e-05	0.16427421755943217	0.007699901623351062	0.00048143646546862026
1.888247e-05	0.1642512271589792	0.0034973659315888205	0.00381277001161657
1.896356e-05	0.15935156304054743	0.007707129177607884	0.0015011740647917836
1.904467e-05	0.15844857271665863	0.0035637160833340785	5.0326403417626574e-05
1.912725e-05	0.15988526722882102	0.0016868899808028775	0.001578468149422571
1.920768e-05	0.1606052109458402	0.002180570293792117	0.003840354779508869
1.929058e-05	0.15607101095381343	0.0018527459012503038	0.002686041998421343
1.937250e-05	0.15597041253658475	0.0026729527743816145	-0.002092732040418924
1.945362e-05	0.15409070307933342	0.0017145431903204619	0.002008569258890069
1.953332e-05	0.15485765223867692	0.003643384924752105	0.0012435356242123771
1.961567e-05	0.15403850093371987	0.004398788330932554	0.0014290207045440672
1.969535e-05	0.15171554220353517	0.0035484771480320146	0.0022306076437326
1.977498e-05	0.14824379125553339	0.0024229786646688834	-0.000880806747461675
1.985632e-05	0.1491908926057895	0.0031149683842961215	0.0025918951620627823
1.993792e-05	0.14679344028188096	0.001357718321690681	0.0010325901531389483
2.001955e-05	0.1483868680506655	0.0031225357072281255	0.002523023594573685
2.010306e-05	0.14410874461485587	0.0001622883245045572	0.0010688170317482292
2.018593e-05	0.14606613590910986	0.0023860389349081644	0.003786869226011854
2.026785e-05	0.14647817887451914	0.002640324126988716	0.0015489404622160796
2.034996e-05	0.14281652081328886	0.002285493472017672	0.003351961611746875
2.043073e-05	0.1402994119324439	0.0012550551803633763	0.002761518532504893
2.051069e-05	0.14295237089431942	-0.00023378467768331453	0.002746035579290678
2.059483e-05	0.14542160172564003	-0.0017603011647181746	0.0027496452887812344
2.067537e-05	0.1388756885799384	-0.0011466638384615574	0.0003835045995634134
2.075678e-05	0.14181662535284095	0.0006430708815259563	0.0014000588186289038
2.084001e-05	0.13917261570846198	-0.0032841628544459187	-0.000778163854595916
2.091907e-05	0.1415836742264419	-0.002351435066796324	0.00019791996561602514
2.099763e-05	0.13588501296103148	-0.00374297009143024	-0.001973998500686364
2.107735e-05	0.13788942207913713	-0.003117091002383809	-0.001346605775021739
2.115804e-05	0.13864697245706784	-0.002575809986275513	-0.001378374552968576
2.124110e-05	0.135158411550365	-0.004020442456637353	-0.004312101969371127
2.132352e-05	0.13478483335959388	-0.0033585910678580865	-0.005176467110540003
2.140436e-05	0.13678488189076227	-0.005668633114789159	-0.0015408904974440456
2.148696e-05	0.13494768268314228	-0.002416629563161532	-0.001136380565058699
2.156501e-05	0.1321250617178878	-0.003514884992728116	-0.0035500737062664346
2.164612e-05	0.13429587142934615	-0.004163170253659258	-0.0033635706691876248
2.172740e-05	0.131818017354604	-0.002205272950884527	-0.004349182022074217
2.180911e-05	0.1290584232872125	-0.003254808381847449	-0.004395954583337286
2.189147e-05	0.1294691835233782	-0.005480731424733075	-0.006517126765687063
2.197177e-05	0.12873055667814642	-0.002172238400025218	-0.005483001822848799
2.205445e-05	0.12654548448090694	-0.004132212656016797	-0.005514865078770915
2.213882e-05	0.12868465843221175	-0.0016199021977504724	-0.006412793422882649
2.222073e-05	0.12455106189847205	-0.005508814060247229	-0.0022711821449282366
2.230164e-05	0.12228695453109295	-0.006620730112376482	-0.0062826903592946935
2.238242e-05	0.12143548808522504	-0.0033322107707383832	-0.0035210319942412644
2.246370e-05	0.12265749681342815	-0.005319621814442365	-0.005870381072356219
2.254499e-05	0.12396700264824409	-0.007188220071881832	-0.005873142000829812
2.262589e-05	0.11937685017164892	-0.008494285230881	-0.008896280245177694
2.270670e-05	0.11863622980685691	-0.008612986801682472	-0.007742140714050288
2.278901e-05	0.11810778887765076	-0.007557647142567224	-0.006430875608031349
2.287407e-05	0.1156175652929586	-0.006687789437383994	-0.007583046325400032
2.295387e-05	0.11417351098158356	-0.00866750912323114	-0.00913016263212596
2.303399e-05	0.11476401912126344	-0.00874234330352651	-0.007238229638634299
2.311549e-05	0.11187387379425026	-0.008294898076166053	-0.0037935116659332637
2.319577e-05	0.11216014302023034	-0.00913755470711361	-0.005370126394690246
2.327626e-05	0.10964206164698335	-0.00950643713125653	-0.006028743695456888
2.335753e-05	0.11053783688508631	-0.009920770961619604	-0.006213598935036223
2.343977e-05	0.10761398591318494	-0.00825203754033664	-0.004994689165218041
2.352278e-05	0.10728510518791962	-0.009952052117541653	-0.005018333266488802
2.360593e-05	0.10845201436514613	-0.010051842021038811	-0.0013043676441730496
2.368718e-05	0.11151184174969174	-0.007311001214039138	-0.006138204181969258
2.377104e-05	0.1094600591404749	-0.010247111010042635	-0.003930704884477496
2.385119e-05	0.11071545278861462	-0.008153796922307631	-0.005558165034003436
2.393146e-05	0.10785082579441743	-0.008883459015106496	-0.004027069035146869
2.401258e-05	0.10750908471868321	-0.008753148018686133	-0.0027709495020117863
2.409556e-05	0.10845412017412724	-0.008134149398966136	-0.003949038124056819
2.417706e-05	0.107455461431449	-0.00736227697809706	-0.004468378998939625
2.425632e-05	0.10837663049758903	-0.009310118351132874	-0.0002477779519868831
2.433855e-05	0.10460992470898092	-0.009393771254032913	-0.001945277675203529
2.442160e-05	0.1035787730448124	-0.006929928087482556	-0.0038439199310136463
2.450149e-05	0.1019194357335783	-0.008785014210990703	-0.006179542274827157
2.458665e-05	0.1025276966377213	-0.006183994695428794	-0.005554511085877384
2.466579e-05	0.10188964860405055	-0.007314198223916646	-0.002968343081678664
2.474857e-05	0.10432121309372595	-0.00952861220675178	-0.004299665473515409
2.482917e-05	0.09743524676737605	-0.006972406695191654	-0.0028353449073692943
2.491027e-05	0.09961210787789967	-0.004180943674873759	-0.0034955464301065996
2.499352e-05	0.09848502040203878	-0.00695191014413532	-0.0010968313026873842
2.507591e-05	0.09988355716067884	-0.005952595678622607	-0.003358371540532847
2.515627e-05	0.09792718124377861	-0.00558954247873906	-0.0053543324491356434
2.523702e-05	0.09702738126108401	-0.003920960576729145	-0.004609975991075545
2.531856e-05	0.09518893310561347	-0.004346282848849555	-0.005351571723105748
2.539704e-05	0.0980575794614138	-0.006199419230106681	-0.006075926736731304
2.547554e-05	0.0937180304475127	-0.004989079155649606	-0.003967288876500654
2.555639e-05	0.09346895763571476	-0.0041878421399789536	-0.006701673815301695
2.564045e-05	0.09615016450590531	-0.004286570704272084	-0.005181985120532192
2.572077e-05	0.09684400695229861	-0.006109100029115003	-0.0054501615652144475
2.580309e-05	0.09431093984416974	-0.005389127601797835	-0.00777845863388137
2.588824e-05	0.0961169699346002	-0.009282709220962465	-0.005636600054394849
2.597029e-05	0.09398922015696096	-0.006973818651360787	-0.004716407751551071
2.605124e-05	0.09585099723223572	-0.007484796535217761	-0.0069661866881524405
2.613327e-05	0.09619883675368177	-0.007341395640281927	-0.0062219711383087895
2.621539e-05	0.09336362545879476	-0.007995885775164179	-0.006229837259111038
2.629733e-05	0.09497928423860137	-0.007348636118663589	-0.006162836447897542
2.638036e-05	0.09388234720667248	-0.010447734618269713	-0.006033870218875148
2.646459e-05	0.09533220377102374	-0.008172152953179976	-0.006676645139580253
2.654315e-05	0.0944359798758031	-0.008262196045765828	-0.0068764611337806415
2.662555e-05	0.09577304200119084	-0.01029619579264338	-0.007260830165059756
2.670682e-05	0.0923834253493006	-0.006928405959851258	-0.005779143499007883
2.679185e-05	0.09481069430721861	-0.007276956699081399	-0.005195577007994734
2.687181e-05	0.09345096555338939	-0.006793254511097329	-0.004549617302477766
2.695438e-05	0.09157624916505448	-0.011025223847799939	-0.0032122439107812486
2.703647e-05	0.09137084377101044	-0.008380335778575105	-0.002177341069800506
2.711871e-05	0.0889822731987646	-0.007682534532961149	-0.004483155862353985
2.720244e-05	0.09253551611197719	-0.008839413069066106	-0.004031592850269963
2.728485e-05	0.08914099313004695	-0.010020705105471032	-0.0020823560157037725
2.736345e-05	0.08789205935543809	-0.008389026789639268	-0.0037123895693009666
2.744330e-05	0.08843472716338764	-0.010030171410381303	-0.0040880441157706265
2.752278e-05	0.08722550668803401	-0.007461857988848832	-0.0025184398985082226
2.760275e-05	0.08554107839284485	-0.006975750495982671	-0.0021925144570624205
2.768401e-05	0.0864039304232748	-0.0055380666489293195	-0.0009738896276956426
2.776517e-05	0.0873730366750088	-0.004720723213553291	0.0002962673644209757
2.784658e-05	0.08798661444500015	-0.004574097358580891	-0.0006365984713815851
2.792835e-05	0.08698538666853273	-0.006068205515579988	-0.001674857728139091
2.801145e-05	0.08558493228512153	-0.007890368334449498	-0.00017687160239455494
2.809216e-05	0.08379303706431254	-0.00499849877293666	-0.0009975230698172303
2.817436e-05	0.08486605764537274	-0.007667493956382421	0.001310241879056572
2.825601e-05	0.08342939206864265	-0.009204210940758926	0.0027474452140177886
2.833534e-05	0.08223312268030253	-0.009816745367029514	0.0006355501910023192
2.841900e-05	0.07859436795197607	-0.008613895926145077	0.0018543158850647281
2.850176e-05	0.0830619155450053	-0.01053505288271708	6.931256475298323e-05
2.858243e-05	0.08044765165661073	-0.0054524929733990755	0.0006016723558643696
2.866201e-05	0.08080157171028615	-0.008504112770754142	0.005421004759638806
2.874390e-05	0.07739999110165936	-0.008943246702209213	0.005951020826247637
2.882482e-05	0.0788201867139266	-0.008657376245325844	0.0028101231531234504
2.890790e-05	0.07336146350397786	-0.0067858754393472775	0.004241632155181565
2.898845e-05	0.07430652113753294	-0.009080020648373339	-0.0012052561467777961
2.906771e-05	0.07530699652214087	-0.009142161185049099	0.0030518392996590807
2.914736e-05	0.07582920279656398	-0.009172679525310723	0.00042652059637340303
2.923128e-05	0.07993224048464465	-0.006878379330560811	0.000984516271484857
2.931219e-05	0.07831409917533735	-0.007137923870216588	0.001790731121906686
2.939305e-05	0.0743670718563543	-0.00881855834102561	0.0028942305482755485
2.947477e-05	0.07643096747853954	-0.009139647228083924	0.0024431360956200044
2.955684e-05	0.07433925261249953	-0.007099431230034924	0.0024035244041422294
2.963921e-05	0.07539667237834011	-0.008424018695670723	0.0030546652929690733
2.972207e-05	0.07463571218431993	-0.005701903801124125	0.003242663001568271
2.980618e-05	0.07248743392506259	-0.006131914941216121	0.004883152295515516
2.988825e-05	0.0722657545216977	-0.008621820708486643	-0.00017774436064883181
2.996912e-05	0.07277923918161093	-0.007861764670333341	0.003405006676175891
3.005173e-05	0.06978280271840742	-0.007592179945533441	0.0030137521545381845
3.013435e-05	0.07227048289478626	-0.008088928791788961	0.0031937930133267537
3.021841e-05	0.07144317314402236	-0.009700213089001762	0.0013563009287792661
3.030056e-05	0.07194793952002732	-0.008009453211046519	0.0032818941578717634
3.038459e-05	0.07001679063114463	-0.007913116739201696	0.0034617021272632226
3.046665e-05	0.07082031945495668	-0.007435749759137844	0.0035178590551386054
3.054899e-05	0.07012376163366989	-0.01183049738129455	0.0038008923209740084
3.063009e-05	0.06925003668919587	-0.009148947404231167	0.0066032823333732225
3.070902e-05	0.07075718242424586	-0.007771050461382181	0.003872411718994739
3.079157e-05	0.07123130501096646	-0.009559692212626859	0.004843598526313553
