#t	<mx>	<my>	<mz>
6.305662e-06	0.008806726142675896	-0.001172538206704742	0.9494228066809368
6.388893e-06	0.007601992785446802	0.003437290717772524	0.9498301829583217
6.471739e-06	0.008155309198281092	0.0022652296438926433	0.949494969455533
6.556092e-06	0.008038981007427224	-0.001151439249050289	0.9495702662090509
6.642066e-06	0.006945556162781101	-0.0026884788522105723	0.9498810769576178
6.725255e-06	0.007550318193171279	-0.0036235585712350803	0.9497893522982641
6.808548e-06	0.008092190231315605	-7.552091257602719e-05	0.9495667449969796
6.893343e-06	0.0074384182698840826	-0.002096761723366928	0.9497522099631213
6.978232e-06	0.0057345617519790415	0.0006004298029317806	0.9495543067586075
7.065000e-06	0.005398696153536004	-9.780054227658269e-05	0.9500801034802051
7.149494e-06	0.005322610883833211	0.0032635467985716988	0.949857756254934
7.234698e-06	0.006886080111510756	0.001776075742512342	0.9490051740111393
7.320726e-06	0.009279402794505622	0.0019445129364099002	0.9504222308954839
7.405094e-06	0.007251894489859234	0.002289648142211703	0.9491803448718493
7.487956e-06	0.00672100467948302	0.0013178832270534628	0.949466242248385
7.573317e-06	0.0048529450844835885	0.0026260701994343686	0.9494883759325944
7.656987e-06	0.003294455408272199	0.0006910981085934894	0.9499002217614249
7.742170e-06	0.0059707769026953	0.0008332624701605639	0.9496435409370575
7.827593e-06	0.0017536371701545792	-0.00070038561584212	0.9497591973942103
7.914415e-06	0.004283660650060525	0.000297838051146228	0.9496834491312305
7.998508e-06	0.003332904704585624	0.0012289204438542685	0.9490943834176194
8.083630e-06	0.004921962967400821	0.0004300596971108996	0.9499487465721398
8.169272e-06	0.002093900399729861	0.0027119572729910886	0.9496054655092998
8.254328e-06	0.003792011073748122	0.0047699382149878605	0.9500498645791848
8.340301e-06	0.0033964992073374648	0.0016277590301950714	0.949379791976313
8.425631e-06	0.004219652271740497	0.002041232141783918	0.9506306125416346
8.511494e-06	0.0018805706669309241	-0.00015836015541117668	0.9502301763256451
8.598242e-06	0.0018222407580689537	0.001192263788023956	0.9504004894384405
8.685095e-06	0.0011979634710502375	0.0016292926727114188	0.9497409347996041
8.770173e-06	-0.00048107845669844227	0.0026069641304558946	0.9500732350810218
8.856816e-06	0.003574963166771719	0.0019712342829001023	0.9487142265852664
8.941491e-06	0.0034439448433920333	0.0020519415326068534	0.9499256781591664
9.029478e-06	0.002965404945272931	0.0013271950301870566	0.9493297399230043
9.115203e-06	0.003696916851114859	0.002265423068832713	0.9495294679183092
9.198729e-06	0.0048665693251433925	0.002184727660425818	0.9494254174365088
9.283228e-06	0.00043519486224598096	0.0001691308127150717	0.9496150930934781
9.365474e-06	0.005186628540160511	0.002285387783208314	0.9494451260456085
9.449326e-06	0.0030230573274130325	0.0010837116342898982	0.9497293306491367
9.534220e-06	0.0021525159006069695	0.0011774850372014063	0.9495470201092956
9.619619e-06	0.002087358491901775	-0.0002965431337468609	0.9497314108722347
9.706729e-06	0.0036549259722142894	0.0020452981982721774	0.9495647326359613
9.789800e-06	0.004735048828622983	-0.001848256620621153	0.9504064161942366
9.872757e-06	0.0032076387085992596	0.001234651773676564	0.9497424306527201
9.957691e-06	0.002483416651753613	-0.0005648744463651317	0.9500711128908645
1.004160e-05	0.0019041243258262643	-0.0022896104649385825	0.950479099847978
1.012684e-05	0.003169309377243068	-7.110497484879404e-06	0.9495917596246448
1.021146e-05	0.001301116800640851	-0.0012537042381097195	0.948895470288814
1.029900e-05	0.0028183763769467915	0.0017775964007270407	0.9501962398463829
1.038536e-05	0.003054206742364529	9.296310211046103e-05	0.949908785258597
1.046967e-05	0.0026448715240862336	-0.000589374463814467	0.9498826956546489
1.055598e-05	0.00418274247349879	-0.003378324930050398	0.9495467860404301
1.064047e-05	0.00465690416299511	-0.0022385966021958342	0.9499735652182918
1.072502e-05	0.003219709315536437	-0.0023772267029882298	0.9497447883997163
1.080914e-05	0.0029008050465248454	-0.003354456698150205	0.9494901239289271
1.089426e-05	-0.00020121528848640849	-0.0029727199538286063	0.9500266930936043
1.097835e-05	0.001999765088187628	-0.0007984120464408266	0.9504107932628645
1.106438e-05	0.0020494973915326634	-0.0021861276230188457	0.9498025243261468
1.114989e-05	0.0022483587289389853	-0.0026052785701107745	0.9499373614900499
1.123725e-05	0.0031918330268433967	-0.0026005723290862697	0.9499323137281055
1.132203e-05	0.0021024817280714653	-0.0020729551623754495	0.9506220334634689
1.140737e-05	0.000972112533240153	-0.00416924151550747	0.9502639434184313
1.149347e-05	0.0006059190737222257	-0.0027170212468893475	0.9500723588883994
1.157981e-05	0.0016385765385658034	-0.00046796422323138327	0.9498125760834019
1.166427e-05	-0.003064543905148675	-0.0010200961710519223	0.9498198699802987
1.175063e-05	0.0013515635090160562	6.592535843310262e-05	0.9502312239309946
1.183605e-05	-0.0007813443473164599	-0.00016222727677618444	0.950340205677547
1.192120e-05	-0.0002019001697133498	-0.00047308493011876513	0.9498928247306752
1.200437e-05	0.0020398520516486784	-0.0003946586248130819	0.9501473893818324
1.209016e-05	-0.0009721170986710759	-0.00028001390407467766	0.9501185861760295
1.217449e-05	-0.000216361699509953	-0.0018999024261379886	0.9496336807160819
1.225898e-05	-0.001637700710244808	-0.003141350833983737	0.9496096606983244
1.234479e-05	-0.002190028363317203	-0.0023438457189747944	0.9501004594930932
1.243005e-05	0.00014111529683611854	-0.0016129588037043252	0.9499987752732731
1.251767e-05	0.00027661062802373403	-0.003483981521466399	0.9503688569708199
1.260110e-05	-0.001066061147513506	-0.0034521097036219013	0.9498053045665587
1.268612e-05	0.0017771513226657921	-0.0018752140532478025	0.9503666159422691
1.277070e-05	-0.003651327802165949	-0.0027952146673014097	0.9499383113184995
1.285522e-05	0.0012832944445253366	-0.0024466735456325278	0.9496386451974579
1.293918e-05	0.0005084417491735728	-0.004453545145346235	0.9493904903604481
1.302447e-05	-0.00022537096597370035	-0.0023453745838848392	0.9503817519405711
1.311023e-05	0.0026719038453100865	0.0006159609513314883	0.9497701967169253
1.319565e-05	-0.000496063952581169	-0.0024252785279661668	0.9494433389029894
1.327998e-05	0.002229858346125536	-0.001950563651300645	0.9496926435565984
1.336486e-05	0.0016189988373090062	0.0003257922230991968	0.9492374502403826
1.344915e-05	0.0028034268954792423	-0.0003202661709417327	0.9488665809994231
1.353431e-05	-0.0001549545778277499	0.0009382104054538071	0.9483145657965327
1.361883e-05	-0.0015279066327488868	-0.0014291881260469108	0.9499503357856689
1.370276e-05	0.0006060577109183551	0.0003508060938052631	0.9499973956594813
1.378924e-05	-0.0014105602774675116	0.0009128226255379403	0.9488250841890254
1.387695e-05	-0.002613315943596075	0.0011994606634276044	0.949596321668567
1.396346e-05	-0.0012251252758738594	0.0013809652656056961	0.9490332465237248
1.404712e-05	-0.0009810854428560555	0.0017496164215036888	0.9493411428946338
1.413278e-05	-0.0006867949175631355	0.0024994681667526437	0.9494631119739692
1.422081e-05	0.0010961195742633589	1.6625646860050923e-05	0.9503864515251975
1.430693e-05	-0.0014766115126599935	0.0007928579156498992	0.9495011484597762
1.439046e-05	0.00034271775923797574	0.001141340816670043	0.9499635554418769
1.447620e-05	0.0003476935136422438	0.0028647905774025237	0.9493397411564787
1.456267e-05	-0.00211619932813349	0.0007563161639129588	0.9492764904820531
1.464768e-05	-0.0005456030172103735	0.001699464756238293	0.9498428495057659
1.473300e-05	0.0005082612163924121	-4.6252006647398124e-05	0.9494064245640736
1.481507e-05	-0.001970009855545538	-0.002414515286299897	0.9495754678045447
1.490031e-05	9.673941232190374e-05	-0.00041702349061961935	0.9502118817182992
1.498544e-05	-0.001418153554497193	0.0005040892173364971	0.9501434742135875
1.506997e-05	0.0010997373828030496	-0.0008381010074383701	0.9501389620302325
1.515459e-05	0.0002634377838238926	-0.0038121972317889945	0.9501137870541363
1.523854e-05	0.0013500980954074008	-0.0008381911096449776	0.9493716346791753
1.532200e-05	0.000383001963241974	-0.0017540795684750368	0.9502450104152496
1.540949e-05	-0.0008477625254791135	-0.0018945127834461139	0.9502332824877675
1.549421e-05	0.0014607717518787782	-0.002738513405578508	0.9498658698724384
1.557805e-05	-0.00011939513366591773	-0.0026560741556686707	0.9501416485200249
1.566114e-05	0.0005786583882456675	-0.0014941199535697385	0.9498004780067038
1.574529e-05	0.0003967232950427435	-0.00021404732462047599	0.9501926264923084
1.582957e-05	0.00026647067294771105	-0.0007260408710630618	0.9500753469936168
1.591469e-05	0.0013594624368447876	-0.0005265018129248275	0.9495830909889272
1.599846e-05	0.0024644550199575204	-0.0005566710117599372	0.9499665445953595
1.608393e-05	-0.0016967599961193061	-1.9921569592203952e-07	0.9503549246333242
1.616814e-05	-0.0007328084209507919	0.0014583730405811257	0.9510641392659265
1.625255e-05	0.000613926591816112	-0.0013806129775495637	0.9499828388282392
1.633890e-05	0.0021696279739630234	0.00026733307453642756	0.9503639650177258
1.642541e-05	0.0006044879792392127	0.0001514907579543661	0.9506128953208204
1.651278e-05	0.0011433041248663576	0.001604280956405448	0.9508351231933406
1.659725e-05	-0.0007536324434618722	0.002308258557068599	0.9512089175551548
1.668285e-05	-0.0016373029011583695	0.001621787086127356	0.950796803555632
1.676690e-05	-0.0012894789072199213	0.00029562323509338466	0.9503865036273258
1.685241e-05	0.000404370946361554	0.0022801584275193455	0.9501868785382794
1.693775e-05	0.00021595737699450868	-0.0006379164093034644	0.9501433017400356
1.702266e-05	0.0013149789915060162	-0.0022841203063074943	0.950532651623078
1.711007e-05	-0.0014084615408967048	0.0007789963368339028	0.9501952293762665
1.719422e-05	-0.001190735085680818	5.486926172402936e-05	0.9498889701427581
1.728006e-05	-0.00018766920996765688	-0.0010076539138697154	0.9491822089955239
1.736427e-05	-0.00333505024136407	4.580329823836521e-05	0.9501451945863285
1.744950e-05	-1.5378549221519776e-05	-0.0007664959348776731	0.9509494586576512
1.753526e-05	-0.0028419955257519133	-0.0003321826935859195	0.9495137428011123
1.761943e-05	-0.0012813030221639234	0.0009556492747958639	0.9498560456754945
1.770435e-05	-0.003464921661113368	0.0011528368477666414	0.9502910832468979
1.779205e-05	-0.0009117516657934792	-0.0006139403303943904	0.9498235655682641
1.787533e-05	0.0008795160640343016	0.0006180979788201092	0.9501184250030029
1.795920e-05	-0.0011933304474497203	0.00046965891460313804	0.9505152107246954
1.804403e-05	-0.002515794548484777	0.00011487529369343016	0.9495683015838572
1.812868e-05	-0.0006971859678853607	-0.00152798910442912	0.9497219448310373
1.821492e-05	-0.00011842338686650429	6.244849828553417e-05	0.9499203898868733
1.830094e-05	-0.0027461789843352493	0.0013818747016628942	0.9497384891553926
1.838596e-05	0.0003254717814506613	-0.0006100545619022921	0.949968132073211
1.847243e-05	-0.0009995504380644117	0.00012880020627311002	0.9496632265420769
1.856098e-05	-0.004154070999210357	-0.00023248372008265663	0.9502778801190186
1.864621e-05	-0.002345518903287097	0.00024680259301479717	0.9498205780012761
1.873051e-05	-0.0002196123393943085	-0.0005526114829249195	0.9497416612234995
1.881484e-05	-0.001479865136229649	0.0011535935476772443	0.9503172145333525
1.890087e-05	-0.0014325580834644647	0.00012079885497012628	0.949534287968999
1.898794e-05	-0.00041601630461429875	-0.0009701299063670677	0.9500709357510785
1.907222e-05	0.0008575418326539556	-0.0025897746310063114	0.9494495227483132
1.915762e-05	-0.0016472111003765864	-0.002513533185429923	0.9499281224099803
1.924162e-05	-0.0012562557533854382	-0.00047783801099446376	0.9498223527266998
1.932590e-05	-0.003581161141275284	-0.0018601930134466602	0.9499121103654258
1.941016e-05	-0.00010392525666169897	-1.678358925718926e-05	0.9496717159050909
1.949553e-05	-0.0036604869655658375	0.001994944935711134	0.9503036654093066
1.958007e-05	-0.0025830230074846312	-0.00015138846271547216	0.950161450929691
1.966529e-05	-0.003321269198393097	0.0011966628409109802	0.9499427413936242
1.975165e-05	-0.0019953587584333053	0.00019715992841305393	0.9496597304103399
1.983670e-05	-0.002892187116534257	-0.0007859625106948202	0.9503635175645078
1.992195e-05	0.000360792542457397	0.0005865813477007551	0.9505344435679941
2.000788e-05	0.0007078949853621679	0.0007901006281363176	0.9499805918766667
2.009412e-05	-0.0024124263080283945	0.0011440527373266394	0.9504703672172325
2.017743e-05	0.0014772656948538487	0.0022505421445925392	0.9500128211968978
2.026270e-05	-6.446789981896849e-05	-1.5615369968987102e-05	0.9504639812322443
2.034699e-05	0.00020788874282500787	-0.00011692155106613965	0.9501743218675535
2.043059e-05	-0.0006909165561981906	0.0012326810730549918	0.9501528832690684
2.051706e-05	0.0001242559910723897	0.0008825916927254704	0.9506019990231326
2.060176e-05	-0.0012479780103832989	-0.0018606324255484165	0.9507009815348011
2.068607e-05	-0.0006744087270695023	0.001675168975418242	0.9501863464744305
2.077353e-05	-0.0010667186339013467	0.0029265381288215483	0.9510658443311925
2.085807e-05	-1.3902587470265256e-05	-0.0015706797074169093	0.9501620430983251
2.094554e-05	-0.001162837205400496	0.0039622679789445125	0.9501673135776736
2.103007e-05	0.0011716080635359202	-0.0014446901469348052	0.9501540574891699
2.111409e-05	-0.0021944012675198417	0.0012144992083218888	0.9502638322313981
2.119858e-05	0.0001918376307055972	0.0007212737471182038	0.9506165386824652
2.128379e-05	-0.0006266316718772627	0.0003615707286735212	0.9505279188353859
2.136808e-05	-0.0020361753094290547	0.0019808260314357986	0.9500878165813994
2.145428e-05	-0.001236209149135971	0.003362890160013958	0.9505444376497887
2.154046e-05	-0.0017150861957744993	0.0027916049471738203	0.9504834040750265
2.162522e-05	-0.0022306244190604067	0.0013732636536677113	0.9504598006101029
2.171066e-05	-0.0022695353831078636	-0.0012699796161430733	0.9507190210688419
2.179651e-05	-0.005232378596914172	0.0006073027963438257	0.9506244815144395
2.188184e-05	-0.004297523650696904	0.0021390700480688955	0.950454190912711
2.196636e-05	-0.0024042565080828683	0.004500477342445981	0.9502227494787865
2.205172e-05	-0.0008202815004847191	0.0025990108271768393	0.9511032519936566
2.213662e-05	-0.0024441351689669217	0.0041528696212654054	0.9506823478661436
2.222104e-05	-0.004878340550056171	0.0028657488863637597	0.9501161559748684
2.230498e-05	-0.003267540064571262	0.000737019302490017	0.9504519982483519
2.238998e-05	-0.003784573356629658	0.0007002239448728818	0.9507187363720152
2.247665e-05	-0.0024779572398372506	0.004768577550373584	0.9503881428298048
2.256178e-05	2.2576667676497642e-05	0.0006984782222973486	0.9506173532612847
2.264543e-05	-0.0006625568877654122	0.0008084932223995704	0.9502601385680225
2.273130e-05	0.0005264489198939957	0.0017059847417456352	0.9504895251565515
2.281802e-05	-0.00033114706492409437	0.004475247367463166	0.951069640925373
2.290203e-05	-0.0022198462865000725	0.0020357185454103065	0.9506866068557224
2.298476e-05	-0.0011393515693664492	0.002220481145098906	0.9502777397944804
2.306832e-05	-0.0016785748833834844	0.0034718525734951365	0.9504065268109155
2.315455e-05	0.0008896002777359974	0.0029627325210512196	0.9506784982526524
2.323878e-05	0.0002652570231913662	0.000546953922594269	0.9509335117379312
2.332177e-05	-0.0030510228210628384	0.002115974988393133	0.9509923532495835
2.340683e-05	0.0021294183181312623	0.0012399982518776164	0.9505012206054135
2.349501e-05	0.0007224124696420907	0.0009459011565725616	0.950560539138781
2.358056e-05	0.00047309935780949204	0.0008825464749570699	0.9505208627317031
2.366654e-05	0.0022717352893668096	0.0029245223465850117	0.9496670947453705
