#t	<mx>	<my>	<mz>
6.125253e-05	0.7456389904083005	4.9707927835293964e-05	0.2166808747532995
6.134998e-05	0.7458670404579737	0.00019862250999203598	0.21549933499970111
6.144769e-05	0.745425657852277	0.0004024067002720374	0.2142514568577036
6.154395e-05	0.7462765225897937	-0.0004835662723194673	0.212937438788343
6.164114e-05	0.7460359111820881	0.0004909937601873432	0.21265666763868957
6.173766e-05	0.746550426989262	0.0011220859239966614	0.21289722094336594
6.183509e-05	0.7468439505168404	-0.0005719786237328723	0.21082950399591885
6.193228e-05	0.7478279848390872	0.0011012226908164067	0.21038805278598885
6.202974e-05	0.7467574912595992	0.0010171580274875578	0.21012359870694908
6.212643e-05	0.7483877919457627	0.00037745413209269637	0.20915261520573686
6.222338e-05	0.7478650707866346	5.43372392498956e-05	0.20858648355589546
6.232029e-05	0.7477927918531374	0.0011103900880799803	0.2084491563712273
6.241646e-05	0.7478360853888595	0.0011761700100302015	0.20806485535237967
6.251367e-05	0.7477629122791631	0.0007747456509210254	0.20704389459035302
6.261128e-05	0.7489638576684868	0.0015774706469605273	0.2065521589513073
6.270793e-05	0.748038750168029	0.0007184441611755649	0.20655058536276077
6.280412e-05	0.7490526279003934	0.0012455216901102052	0.2068248121607991
6.290102e-05	0.7488461952155797	0.0013159617262065292	0.20592125835855504
6.299842e-05	0.7501394881299712	0.0017871976891664417	0.2041371682457041
6.309396e-05	0.7503960703075495	0.001817589715482706	0.20385537478904545
6.319157e-05	0.7500521993529675	0.0018252583776976528	0.20309111090735188
6.328950e-05	0.7507243462766823	0.0017524194333431362	0.2036960057679224
6.338690e-05	0.7510732444615678	0.0011808130067111112	0.2030658372210375
6.348472e-05	0.751106803122107	0.0007329769508925446	0.20212872772369433
6.358145e-05	0.7512374186956025	0.0009671220245730818	0.19999359115292176
6.367760e-05	0.7512737576398193	0.001619212881296863	0.20107153483864254
6.377507e-05	0.7517463646071464	0.001356229750957976	0.19945440655782695
6.387298e-05	0.7515472312307703	0.0010382061005854957	0.1993017055943582
6.396946e-05	0.7517515479554958	0.002418900848232927	0.1977095346662299
6.406613e-05	0.7512090091684799	0.0018539484779463993	0.19729026633906618
6.416356e-05	0.751696693676989	0.0022534561563317705	0.19772647386302714
6.426122e-05	0.7521563981826461	0.0019653111239956167	0.19745673811399547
6.435817e-05	0.7525576508294464	0.0023348302846456894	0.19659695839181177
6.445508e-05	0.7525474709331743	0.001979250412182303	0.19642085333634476
6.455153e-05	0.7528812896480106	0.0027015115291613647	0.19442510441568792
6.464871e-05	0.7527486690762035	0.002290812042834236	0.19501739182895236
6.474490e-05	0.7528103253126499	0.0020267537351327364	0.1949518941262819
6.484130e-05	0.753489553374149	0.00224372295771605	0.19317145936708563
6.493801e-05	0.7542222838814193	0.0015495027138090792	0.19235179835560395
6.503519e-05	0.7541701271516088	0.002888441773547462	0.19235871722383044
6.513214e-05	0.7546517251664577	0.0029745029000196347	0.19096985071302572
6.522937e-05	0.754365278679009	0.003129893805680788	0.19117681266795694
6.532702e-05	0.7551301182551008	0.002803941842170795	0.1916286789738998
6.542392e-05	0.7549302316966379	0.0019329738197312563	0.1891230866927067
6.552207e-05	0.7551144842505667	0.002483123534764615	0.1890996677916062
6.561928e-05	0.7552834353549018	0.002058635800805813	0.18843081117980873
6.571627e-05	0.7558726677	0.0028850246324000255	0.18871765469690185
6.581397e-05	0.7563341682155565	0.0027139919716439344	0.18819114209102508
6.591113e-05	0.7560864640833387	0.0016444935308432373	0.1863467068011402
6.600784e-05	0.7559913302485158	0.0017901605825536356	0.18539248067106617
6.610243e-05	0.756171703838512	0.0019181394478577603	0.186763748665196
6.620105e-05	0.7559272126505286	0.001839605481072956	0.18726801635850845
6.629867e-05	0.7561859686078587	0.0019420051736468145	0.1858241415252306
6.639566e-05	0.7564563898770023	0.0018881136555603817	0.1856327886145826
6.649192e-05	0.7567648326287509	0.001872765526103094	0.18535733723180964
6.658954e-05	0.7571183913157576	0.0011961824615577424	0.18423395477009968
6.668671e-05	0.7564514066215369	0.0018099310988187716	0.18350813953156084
6.678417e-05	0.7571116388049668	0.0011833181197375157	0.18328767786010117
6.688010e-05	0.7571979286432545	0.0017596861372566265	0.18314086105671218
6.697800e-05	0.7580573317159143	0.001108070303346708	0.18148746132320728
6.707590e-05	0.7574952501341616	0.0012491194073057021	0.18087864570569523
6.717257e-05	0.7575233391980032	0.00037133483712583655	0.18127869187304022
6.726877e-05	0.7582937282526708	0.0018986257894548304	0.18050641032337697
6.736517e-05	0.7583481926963475	0.0015249424188787076	0.1790825969634404
6.746210e-05	0.7584685354924028	0.0014627361161064516	0.18007327150096003
6.755735e-05	0.7589794753835664	0.0011091401592149218	0.1783490886259977
6.765524e-05	0.7588021399844869	0.0006194563803440529	0.17736673291345292
6.775336e-05	0.7592400100265642	0.0017084895615139312	0.17729014860209721
6.785005e-05	0.7591401792697169	0.0006962031963755651	0.17659550351908873
6.794724e-05	0.7592800335398299	0.0015161877895157815	0.17714026243307057
6.804461e-05	0.7588860752212531	0.0013436894196648512	0.17601674087746005
6.814226e-05	0.7597766617508359	0.0016364974743876166	0.17553065713819455
6.824062e-05	0.759804328829529	0.0007517534700780962	0.1744857344368038
6.833802e-05	0.7592554145979922	0.000800929191472007	0.17454297583381534
6.843474e-05	0.7593528316495705	0.0006658423973376336	0.17395613163099038
6.853089e-05	0.7599700753484161	0.0012970807503525541	0.17299942995682652
6.862903e-05	0.7604761894613495	0.0017430581185282693	0.17189786569839627
6.872619e-05	0.759774375155184	0.0024650656450267905	0.17247166877135758
6.882389e-05	0.7609197584092668	0.0013328595607423764	0.17236527223632409
6.891916e-05	0.7598567288475524	0.0013924861807773743	0.17205969973589627
6.901468e-05	0.7602317290902635	0.0018008283250070581	0.1722704019562265
6.910944e-05	0.760436775047024	0.0010033963924477377	0.1704340738253174
6.920587e-05	0.7603957373030579	0.00029950858333383103	0.17076439773691007
6.930349e-05	0.7604898548205887	0.001695091577014579	0.1706690092178015
6.940158e-05	0.7611821284629973	0.0011225916538239696	0.16953372550469642
6.949727e-05	0.7611928959086751	0.0008318734133138619	0.1689507502888055
6.959441e-05	0.7603307425118597	0.0015437756744704379	0.1691908090489855
6.969208e-05	0.7613336698788957	0.002373968955764383	0.1687650619005375
6.978897e-05	0.7610799129752618	0.002627671074192161	0.16747065185918486
6.988495e-05	0.7605321216864082	0.0015191074218953494	0.16917576875885967
6.998210e-05	0.7602914969241119	0.0017321794635226887	0.1680812513391316
7.007810e-05	0.7606885621709844	0.002857520461281306	0.16840114542640292
7.017435e-05	0.7608758375946914	0.003271262890413346	0.16826487903605455
7.027158e-05	0.7616723146514925	0.0022009586009441935	0.16657421137984996
7.036898e-05	0.7606412382508132	0.0038266633581290153	0.16701248600692628
7.046670e-05	0.7616330677224171	0.003829915920040606	0.16484307026847791
7.056365e-05	0.7615541127317963	0.0035996424965512304	0.16561118891654397
7.066059e-05	0.761545087099108	0.0029024270606270216	0.16521847902683393
7.075611e-05	0.7614318501416241	0.004521104433742741	0.16516246115368938
7.085233e-05	0.7624030618944316	0.005292891454689591	0.16287965787423994
7.094973e-05	0.7624819533588096	0.005229060975232294	0.16308089606985093
7.104619e-05	0.7621562711631311	0.0046351509897521485	0.1610677358407044
7.114264e-05	0.7632406244198401	0.00476529174878671	0.16153795950176913
7.123909e-05	0.7630658028367693	0.00505060979982661	0.16135513354897293
7.133625e-05	0.7636475069624411	0.005116358032953842	0.15965800268827632
7.143385e-05	0.7631514810386218	0.0038899623423728825	0.16019290670136804
7.153008e-05	0.7643746982073845	0.004521547851299096	0.15831782400067443
7.162722e-05	0.7639794365619331	0.005260812016512931	0.15948083443104144
7.172294e-05	0.7644340575511915	0.004277223435256395	0.15914695500149062
7.182064e-05	0.7653103809165773	0.0032468280272011326	0.15818529023249384
7.191709e-05	0.7659292417476659	0.004353633954500793	0.15672901281177956
7.201425e-05	0.7651753356042309	0.0050059351000275665	0.15674408847272148
7.211210e-05	0.7652614677396489	0.005651210840992073	0.15792024566210996
7.220875e-05	0.7657864304056571	0.004684796333697904	0.1563240320826651
7.230548e-05	0.7662867769925613	0.0031824154881481253	0.15561832195932407
7.240247e-05	0.7668133886489926	0.0033251385589719244	0.155594441052812
7.250040e-05	0.7671479993176075	0.0050876217461696795	0.1537757433970762
7.259849e-05	0.7674591826854117	0.004729380869800357	0.15396123973444112
7.269687e-05	0.767828529867951	0.004280709054743599	0.15255471238790047
7.279479e-05	0.7669145332146657	0.004364317103145069	0.15356792710960254
7.289297e-05	0.7674952132064763	0.004587257971332894	0.15145958538259266
7.298996e-05	0.767511245824487	0.004544318098973683	0.15141648007256883
7.308732e-05	0.7676718881750643	0.00484496530833018	0.15073062221583583
7.318528e-05	0.7683850092521329	0.00441351845607452	0.15086211725628743
7.328204e-05	0.76707240108983	0.004363397553415498	0.15089560251566195
7.338011e-05	0.7693785015356961	0.005414665653110709	0.15029165265367322
7.347655e-05	0.7685389390687587	0.006078370982323201	0.14935473310445843
7.357391e-05	0.7683498154133348	0.005391066066086467	0.14949740106962212
7.367090e-05	0.7681827327743681	0.005695184537957996	0.14973188624591327
7.376954e-05	0.7695676723697787	0.006758969715599686	0.14836628515495695
7.386651e-05	0.7696416916923684	0.005724058735075367	0.14793703584350484
7.396220e-05	0.7700383357290937	0.006161122187842744	0.14683909776710716
7.405915e-05	0.7699354025669061	0.005659553188301005	0.14681634173801017
7.415567e-05	0.7699742791793311	0.005571617189357247	0.1454988679234532
7.425283e-05	0.7698708737796623	0.006400990494530997	0.14489302921744032
7.435004e-05	0.7705738912985254	0.005900591031062639	0.14481476999770143
7.444697e-05	0.7698992491654782	0.006678902569202774	0.14404671847460004
7.454320e-05	0.7697748974946134	0.005858026152338311	0.14421854701692421
7.463942e-05	0.7699987238059064	0.005462634162220819	0.14341168398558143
7.473665e-05	0.7705808834487139	0.006024806666933198	0.1435581614438453
7.483353e-05	0.7703945590627227	0.0064196222781356775	0.14296248389129917
7.492969e-05	0.7706988119384349	0.0062729837431910115	0.14145921100023098
7.502736e-05	0.7703584645277104	0.007281609686268655	0.1417228275939722
7.512447e-05	0.7707925138580842	0.007420027201564823	0.1402604347148637
7.522139e-05	0.7698071830756171	0.006051744753915364	0.14098161675651025
7.531881e-05	0.7712004524917698	0.007093996734976751	0.1405636498372159
7.541431e-05	0.7707168117309932	0.006913820175106791	0.14122373234251012
7.551227e-05	0.7707792195932831	0.0053733413892892495	0.13954936309747917
7.560825e-05	0.7708668241651387	0.006752944885855494	0.13905151321082176
7.570450e-05	0.7705034087038732	0.00615274724522805	0.13972041696749332
7.580192e-05	0.7702079645147958	0.006494696044760068	0.13853846178540608
7.589862e-05	0.7708646133157454	0.0060033733153234976	0.1385034397532077
7.599551e-05	0.7708354236984547	0.00673041233308636	0.13656341835843208
7.609264e-05	0.7708586231755795	0.006211552405332881	0.13685233481402623
7.618937e-05	0.7711956973305033	0.006721192545784174	0.13668560482069567
7.628705e-05	0.7717149201308046	0.004795350909174135	0.13705893447542714
7.638297e-05	0.7704296208136142	0.005868989761098455	0.1366524809249586
7.648130e-05	0.7713463552920563	0.005797829826535166	0.13511316346341268
7.657846e-05	0.7713955089627352	0.005135297944108311	0.13594822990350924
7.667489e-05	0.7706501310490146	0.0049717322540810665	0.13525413541756304
7.677282e-05	0.7714572978500751	0.004395684245989883	0.13491363854665198
7.686876e-05	0.7713174145618623	0.004645236840546948	0.13396308150734967
7.696352e-05	0.7711720239460619	0.004833570976530013	0.13350038486639076
7.706019e-05	0.7713091532618002	0.004459450637788671	0.1342794072330201
7.715789e-05	0.7718983705105865	0.003562106567177856	0.13308455692070806
7.725502e-05	0.7721703007960138	0.00428023980750723	0.13424001615689127
7.735048e-05	0.7722590119500203	0.004498319755623577	0.13239411070516108
7.744770e-05	0.7712312450864791	0.0051629375707014	0.13203874196643603
7.754272e-05	0.7720778065707051	0.004051808265244486	0.13154580771026467
7.764080e-05	0.7715250393335892	0.004174657992649419	0.1319691229336921
7.773721e-05	0.7721682327613248	0.004496798513150534	0.1311828089252533
7.783467e-05	0.7727095897300875	0.0035189859210065953	0.1297987879398509
7.793063e-05	0.7729477080092206	0.004237768220736053	0.13020979200342134
7.802779e-05	0.7738757122906516	0.0047963837192389796	0.12993886595498924
7.812419e-05	0.7743815057636022	0.004397496340620314	0.12961902838031106
7.822159e-05	0.7746053527676013	0.0029330104458513595	0.12764893513040326
7.831929e-05	0.7742064005927757	0.003912313236078472	0.12840212283026736
7.841648e-05	0.7742977439975195	0.00420276522045798	0.1265446557724393
7.851343e-05	0.7749319868792384	0.0035860590780759406	0.12590645479666293
7.861062e-05	0.7745938294499528	0.003464507311304745	0.12424087097652173
7.870756e-05	0.7747340361877301	0.004123630101214101	0.12498673381753392
7.880398e-05	0.7756260556752368	0.0038489759496093535	0.12477285716498442
7.890187e-05	0.775528789887607	0.0048627743541477635	0.12336096858289171
7.899910e-05	0.775395797100456	0.0035077875908219223	0.12399137627087935
7.909607e-05	0.7758601179096234	0.0037936827093970247	0.12261471493658639
7.919301e-05	0.7763016800041065	0.003755247859568407	0.12153513770526327
7.928881e-05	0.7766712656773813	0.0036128348321544045	0.12162604881769983
7.938622e-05	0.7762327476884269	0.0038287773888483	0.12139293260542774
7.948386e-05	0.7762121648249914	0.004141056008367671	0.12124037664573403
7.958007e-05	0.7770766314223042	0.0035464990892818365	0.12144481321904343
7.967798e-05	0.7776531272545499	0.004765126090358815	0.12113342123327496
7.977472e-05	0.777221570740437	0.005153608925226584	0.12107799441755475
7.987114e-05	0.7776516625773449	0.0043920101534632655	0.12153965105998718
7.996952e-05	0.7769155916072769	0.0041317622239084835	0.12037389231746032
8.006307e-05	0.7773378355688775	0.005065006908011432	0.12042763589055297
8.016148e-05	0.7772579995562854	0.00562655378780582	0.12137582600504787
8.025884e-05	0.7780668783384763	0.005567490061482721	0.11981500129940713
8.035529e-05	0.7776876924053165	0.003941517196672954	0.12017632799923195
8.045275e-05	0.7783550248234158	0.006207211075533408	0.11953747650360912
8.055087e-05	0.7784582215191168	0.005033363192630782	0.11917061262607871
8.064927e-05	0.7786835579299256	0.0052824110633390405	0.11748571233407974
8.074642e-05	0.7793167961931048	0.005145656766160035	0.11733861256659146
8.084342e-05	0.7788663469126887	0.005501764258517259	0.11799931417235433
8.094080e-05	0.778661694120256	0.005471179768159784	0.11837122153747873
8.103915e-05	0.7787315015587905	0.00537168216974249	0.11683068733711523
8.113636e-05	0.779516173951111	0.004674898744320725	0.1175477600632377
8.123405e-05	0.7793420848575436	0.005195987375390774	0.11686887743502825
8.133150e-05	0.7792864913275633	0.004657059468011213	0.11673002338806761
8.142792e-05	0.7789118175975817	0.004616512330142551	0.11751098452832813
8.152582e-05	0.7796754373144253	0.005357011177751532	0.11651284723460832
8.162258e-05	0.7796304461375534	0.005507524280152047	0.1163947655759103
8.172029e-05	0.7796618974698157	0.005454965757318455	0.11687220945548286
8.181677e-05	0.7788148078822198	0.005567186668770806	0.1163775559607886
8.191352e-05	0.7792050743344912	0.00423103265393514	0.11595334602058618
8.201001e-05	0.7793698204072836	0.005221054279406806	0.11635933571752552
8.210601e-05	0.7784047473719522	0.00504249939500414	0.1162332199794176
8.220250e-05	0.7796976487956846	0.0045120712466723304	0.1155435781526211
8.229966e-05	0.7798176386225181	0.004249522735896921	0.11467129352794712
8.239559e-05	0.7795644269830749	0.005339724187273069	0.11449482876288242
8.249156e-05	0.7796339731277901	0.003500053670355437	0.11463084977545016
8.258895e-05	0.7800937243096729	0.003534209691165463	0.1137041072659823
8.268568e-05	0.7793891144167733	0.003291839640678961	0.11292992246851201
8.278235e-05	0.7804985259645529	0.003957777968188327	0.11239485533928202
8.288047e-05	0.7793731023351029	0.004488711819307484	0.11215192658357599
8.297646e-05	0.7794841573140175	0.002433873133596616	0.11141565588068844
8.307147e-05	0.779758220751853	0.003247630076768973	0.112098512692499
8.316727e-05	0.7795554141125476	0.0022167817216164495	0.11166100201906273
8.326346e-05	0.7796973926103198	0.0020314665174754965	0.1117474327803163
8.336158e-05	0.779611671299792	0.002463296557116175	0.11063894849591362
8.345846e-05	0.7809789720804907	0.002726815040792403	0.11109889252253526
8.355448e-05	0.7803943020878774	0.002248260205367337	0.11099578253144411
8.365045e-05	0.7796631898033263	0.0024650683123009316	0.11094952354239632
8.374637e-05	0.7799637955490718	0.0026546388200546205	0.11110859270864837
8.384352e-05	0.7795916411468411	0.0029376966016332585	0.10950793821590929
8.393923e-05	0.7803489277428143	0.002317711512197117	0.10947410249658693
8.403669e-05	0.7806089341249379	0.0026656252071074592	0.1096563117891726
8.413382e-05	0.7804323650758267	0.002226914279094359	0.10914307921280719
8.422937e-05	0.7803703814513636	0.0025269030570199483	0.10900366816943478
8.432703e-05	0.7803302197122889	0.0018308244114681584	0.10828801274530753
8.442368e-05	0.7801167771154093	0.002046884902303463	0.10816865524525117
8.452010e-05	0.7797756479725558	0.0009706235755240193	0.10852574226773597
8.461822e-05	0.7806847982596204	0.0010959898324065557	0.10918861821719222
8.471609e-05	0.7803737698405916	0.0010739126875848556	0.10946279717440505
8.481450e-05	0.7800473515786054	0.0010799922417552604	0.10807884056397701
8.491410e-05	0.780283690982677	0.0017994947402731303	0.10830078849003875
8.501179e-05	0.7801435784284964	0.0013581708077255034	0.10799190383861208
8.510776e-05	0.7804493092219023	0.0013206418473037072	0.10845232400882487
8.520446e-05	0.7804221258382833	0.0006973408016038277	0.1080059313950672
8.530190e-05	0.7812274494663349	0.0011097762656027195	0.10785440974626623
8.539841e-05	0.7810625037500032	0.0009846584504839358	0.1087094382276384
8.549432e-05	0.7808054971615326	0.0009400820404479265	0.10723342020657092
8.559275e-05	0.7801530609046533	0.001019939446472842	0.10767745589335088
8.568964e-05	0.7807909648918098	0.001078855413369519	0.10775141318779118
8.578636e-05	0.7810466657129809	3.912342243129846e-05	0.10766150132582132
8.588228e-05	0.7801816568348097	9.95985358754077e-05	0.1067855734171302
8.597973e-05	0.7809627431725269	0.0002779726603865952	0.1066099974399997
8.607620e-05	0.7809406119576715	0.00038068085286611757	0.10662024190727565
8.617549e-05	0.7813824963467666	-0.0007468486980751059	0.10530025357712287
8.627336e-05	0.7815529996507559	-9.047224428975617e-05	0.10362138784813045
8.637008e-05	0.7814989641080943	0.00031548013508558436	0.1036035314750138
8.646751e-05	0.7808258232725487	0.0005810588991421448	0.10389219142284473
8.656488e-05	0.7811170534819157	0.0006563150727520428	0.10396261428375066
8.666233e-05	0.7810709777304528	-9.853041417052177e-05	0.10344884997283343
8.675948e-05	0.7810912481539395	0.0006570542829901441	0.10414471864402154
8.685648e-05	0.7817279714543142	0.0004716042905943274	0.10382396163868589
8.695385e-05	0.7813139263776653	0.0004904867200644767	0.10276759607551855
8.705060e-05	0.7807347393602507	-5.8876750782099525e-05	0.1016271922108989
8.714753e-05	0.7803226178921789	-0.00014943768961718344	0.10234145196740567
8.724444e-05	0.7807626036136299	0.00010398592065031437	0.10092274502533356
8.734044e-05	0.7806042796921626	0.0007207120309144218	0.10162064627773901
8.743762e-05	0.7814520886202005	0.0007139807719157173	0.10160507686731658
8.753359e-05	0.7808107633297534	0.001849540089117746	0.10189696670929564
8.762980e-05	0.7808950584629364	0.001046533871279903	0.10128257614780553
8.772532e-05	0.7808979820949078	0.0004075134856205706	0.10018078612421479
8.782195e-05	0.7810891478874397	0.0018257912108575272	0.10016770103518681
8.791941e-05	0.781379817943177	0.0020458565392562655	0.09919574754272514
8.801678e-05	0.7810302795133489	0.0008249951378959001	0.0986886971156619
8.811372e-05	0.7810179982998652	0.0016357052370891618	0.09873275689436614
8.821084e-05	0.7814243805288016	0.0014376340785833982	0.09794385939824092
8.830752e-05	0.781400478965117	0.0009713537709943382	0.09778440686577829
8.840301e-05	0.7817388411222442	0.0004898620528181319	0.09698788927376539
8.849807e-05	0.7815698628630517	0.0008145619034801432	0.09707284412652299
8.859527e-05	0.7807183869863518	0.0013625329303497094	0.09804042167332931
8.869273e-05	0.7818826578336808	0.0006100314406678168	0.09675016446895077
8.878895e-05	0.781109140957683	0.0002875907768402152	0.09710284110192151
8.888543e-05	0.7817635676827308	0.0007549009357502341	0.09688918612098629
8.898313e-05	0.7810839929699608	0.0007014719555433143	0.09728619194154041
8.907938e-05	0.7815004506526608	0.0014245692214103433	0.0976219723631953
8.917581e-05	0.7815733074033882	0.0015047224840164502	0.0960701648240128
8.927373e-05	0.782426881051493	4.412421512121786e-05	0.09506457334607271
8.936946e-05	0.7824341713948006	0.00034971194970730303	0.09470638022884023
8.946717e-05	0.7823438032051703	4.470959609991859e-06	0.09387038056161545
8.956435e-05	0.782075182707118	0.0003809214172012124	0.09307862089669898
8.966028e-05	0.781910617410074	-0.00029420390180516097	0.09413434123779642
8.975580e-05	0.7822384813626193	0.0003800383368323409	0.09252892810979023
8.985463e-05	0.782423931884078	-0.00023112019489288947	0.09279699344447953
8.995181e-05	0.7823966019742268	-4.8510478413132394e-05	0.09215680725090214
9.004801e-05	0.7819857183881115	0.0005694519441561135	0.09242325566397283
9.014419e-05	0.7824525263088887	7.793198441403394e-05	0.09314765975100386
9.023946e-05	0.7828985135865152	0.00020522842596223853	0.09213485449904842
9.033639e-05	0.782213353148572	-0.0008784804458785058	0.09263051952307398
9.043329e-05	0.7826435509481487	0.000466624994044334	0.09291557253225234
9.053022e-05	0.7825090036750671	0.00017747240604838445	0.09260062245331603
9.062855e-05	0.7834017987525562	-0.0008628991059510453	0.09254977089244093
9.072641e-05	0.7828019391471422	-0.0006603089980356508	0.09233772032701013
9.082381e-05	0.7828633662244239	-0.000905161958999594	0.09254444471249039
9.092192e-05	0.7839839705967068	-0.0006225085837925075	0.09107042009643312
9.101867e-05	0.7835405600991308	-0.0007202949055146877	0.09273260527728505
9.111588e-05	0.7828066127119341	-0.001392908744108837	0.09099476990190784
9.121449e-05	0.782594512372454	-0.00045192695435522257	0.09202448687086662
9.131091e-05	0.782985579858969	-0.0011861399669140034	0.09079624003694328
9.140686e-05	0.7829940003302616	-0.001897760754584473	0.0898586487542811
9.150475e-05	0.7829977639206797	-0.0014223398194309139	0.09041805189783023
9.160116e-05	0.7828963801822271	-0.0009275685630941515	0.09032794548213244
9.169836e-05	0.7824086177918045	-0.001754982178038033	0.09014428081646579
9.179488e-05	0.7836309493915175	-0.0003298863610664456	0.08920401094710333
9.189161e-05	0.7832609902802987	-0.0003233746882179457	0.08881078693129492
9.198945e-05	0.7832746216064398	0.0004063680394880594	0.08781943328381067
9.208778e-05	0.7829131619879698	0.0008017180821743426	0.08837578008407761
9.218394e-05	0.7831378180796271	0.0007456501065652505	0.08707152636794871
9.228161e-05	0.7831102520056512	0.00014717798995094377	0.08717489709062248
9.237825e-05	0.7838733952740792	-0.00027987153931446077	0.08785692881911546
9.247395e-05	0.783486375467901	-0.00031928879279189066	0.08776614185418125
9.257132e-05	0.7832925089544317	-5.699057097243414e-06	0.08798614589675045
9.266827e-05	0.783940165393299	-0.00013360575761321483	0.08662528296248605
9.276565e-05	0.783017846564501	-0.0009087706751637758	0.0867388898669201
9.286211e-05	0.7832541937721875	0.00034482062746957437	0.0862488732856618
9.295909e-05	0.783758377582981	0.0004363250867066422	0.08641425588713343
9.305461e-05	0.7834333486477065	0.0006619614750387542	0.08599872117984937
9.315296e-05	0.7838117401473382	-0.0007265746190441826	0.08475195328136331
9.325063e-05	0.7835903086800508	0.000105892295318372	0.08542531004790162
9.334928e-05	0.7842242292069258	0.0015199036987569624	0.08473576822961183
9.344624e-05	0.7840603765492827	0.0002622679500463125	0.08385442626565746
9.354459e-05	0.78433797472287	-0.0008840905939934586	0.08454953444210407
9.364266e-05	0.78419382059472	0.001220127386460457	0.08514776593145128
9.373962e-05	0.7846260394765467	4.572562623416351e-05	0.08401799287713914
9.383652e-05	0.7844220718300629	0.0015530425708978298	0.08287752310645036
9.393371e-05	0.7848995151838083	0.0015150395369579346	0.08268422090224999
9.403065e-05	0.7849461026961584	0.001488490088675012	0.08315954980378529
9.412780e-05	0.784097120646908	0.0007206119945681944	0.08317110482091797
9.422549e-05	0.7842935618843984	0.001090585058863946	0.08405216644689839
9.432216e-05	0.784118077533304	-2.0060920919394058e-05	0.08415070028911566
9.442082e-05	0.7833174642934485	-0.0002680015879413655	0.08250877577773609
9.451869e-05	0.7843852157415504	-0.0014683607915361033	0.08253287445623775
9.461655e-05	0.7836649578562959	-0.0005489281733486411	0.08249867289900281
9.471470e-05	0.783778707940078	-0.00022408036585844227	0.08237881021841742
9.481142e-05	0.7839848751084155	-0.001171299079290802	0.0826589628790693
9.490763e-05	0.7836471527500168	-0.0007009681400662639	0.08123694003768288
9.500551e-05	0.7827042287735058	-0.0016517488630126383	0.08166659897245152
9.510245e-05	0.7827295605730692	-0.0010900969365354942	0.08145172394158487
9.520084e-05	0.7835853788704611	-0.0007141473451630371	0.08039092921681253
9.529770e-05	0.7828570395936194	-0.001994007018762441	0.0818699333481394
9.539535e-05	0.7825619154144942	-0.001502834280576164	0.08149646722721621
9.549132e-05	0.7824550427201001	-0.0006846784413663365	0.0807626071226094
9.558750e-05	0.7827877570450456	-0.0022236427882728503	0.08095730232871917
9.568228e-05	0.7831410342670799	-0.0018425438167382236	0.08016881267526262
9.577949e-05	0.7823205991255917	-0.0021965999119592824	0.07883309843040685
9.587430e-05	0.7825741134620028	-0.0014513322904944515	0.07873463798202429
9.597147e-05	0.7831092725196808	-0.0009141606297993163	0.07790560119561854
9.606840e-05	0.7835197167985324	-0.0013898239384387626	0.07790101867120992
9.616533e-05	0.7825599609997752	-0.0015471029370993858	0.07761531491169306
9.626108e-05	0.7827513996168328	-0.0010150610100211949	0.07662400008621746
9.635734e-05	0.7834795696393303	-0.0013556592944208702	0.07701691869132925
9.645455e-05	0.7830208237085322	-0.0021530944263733064	0.07756584613235008
9.655105e-05	0.7830390312323287	-0.0016350794367389894	0.07688384478047229
9.664818e-05	0.783648070066476	-0.001467984746589871	0.07776741920309234
9.674536e-05	0.7831501052673918	-0.0015940162586282746	0.07693304729584673
9.684279e-05	0.7831086489826744	-0.0023748840982322173	0.07672857987877876
9.693952e-05	0.7833145226541498	-0.0015020772187840019	0.0758761878277586
9.703692e-05	0.7838507149311764	-0.0019568978915282895	0.07533916747319519
9.713382e-05	0.7829340110010713	-0.001365871681493039	0.07621226988581971
9.723143e-05	0.7831302937623913	-0.0011149298803033686	0.07605049259980594
9.732811e-05	0.7830631920687308	-0.0019440474047200391	0.07496124283878881
9.742454e-05	0.7838554450862173	-0.002941992636470858	0.07358318123280708
9.752079e-05	0.7829490700823184	-0.003161028599655687	0.07390581574004569
9.761645e-05	0.7833954596973512	-0.0018713932162699373	0.07413591520147705
9.771366e-05	0.7832776913303511	-0.0013071648504789748	0.0749673281914923
9.780968e-05	0.7838883779811116	-0.002614612513745083	0.07396940964811845
9.790588e-05	0.7836689121148829	-0.0019138596786864325	0.07450201214014289
9.800302e-05	0.7841704264939803	-0.0023034291804878396	0.074223647754281
9.809942e-05	0.7845991455655238	-0.0010658587902782647	0.07463561305767177
9.819513e-05	0.785276630919511	-0.0020873766985981734	0.07390463639535937
9.829327e-05	0.7844425733621043	-0.0007467688686250468	0.0737485247720887
9.838947e-05	0.7843123296131467	-0.0021274022341466773	0.07332811611186908
9.848712e-05	0.7838374191074345	-0.002075352525777598	0.07319525056232323
9.858339e-05	0.7853454226973193	-0.001451100556505328	0.07284370526677028
9.868033e-05	0.7853602480093479	-0.0008188647267040645	0.0729793219744725
9.877680e-05	0.7853046289432553	-0.0014447413812596354	0.07191708559052958
9.887322e-05	0.7851687325348269	-0.0010404504022889474	0.07274901469246346
9.897116e-05	0.7852988515955958	-0.0009778725356509993	0.07182525788515702
9.906885e-05	0.7850958502521155	-0.0008021243953427067	0.07141810358284845
