#t	<mx>	<my>	<mz>
5.429582e-06	0.9171968652038733	0.0029339522820771647	0.1675471336047154
5.526669e-06	0.9154400760958159	0.00320713168723826	0.16961792254380956
5.622636e-06	0.9139940144436464	0.0037886321775149096	0.1722817781855257
5.719286e-06	0.9125385729411333	0.0032033058024395016	0.1747599726308818
5.815641e-06	0.9110614480345329	0.0032272639633038067	0.1776104084385142
5.912317e-06	0.9100237528212491	0.004524286598347447	0.17903252125590988
6.009216e-06	0.9087317245753138	0.00421744389797921	0.18169966093633333
6.104370e-06	0.9067101073806582	0.0038123901136089926	0.1839959049117995
6.201337e-06	0.904793393765877	0.003717320201933874	0.18738393590751828
6.297051e-06	0.9037732646574045	0.0037966822329514676	0.18878881692195046
6.392472e-06	0.9020783895713053	0.00440774199207659	0.19188428603855323
6.488660e-06	0.9005428717868913	0.0047709624364431135	0.1932567554238157
6.585354e-06	0.898795493079799	0.004653766001465069	0.19687333029518492
6.682549e-06	0.8967127177031595	0.00418506368736079	0.19999395085631694
6.778471e-06	0.8953196499804139	0.005370377912982407	0.20193175577377628
6.876315e-06	0.8937843949016834	0.004293083965952027	0.20269845644459802
6.973701e-06	0.8924204146069434	0.0042366546039949255	0.20579650272945377
7.070182e-06	0.8901184595800722	0.003953207158662787	0.20910500469002924
7.166649e-06	0.888370977935883	0.005085520407179453	0.21151293258406195
7.264337e-06	0.8872949823031947	0.002928603993606238	0.21326524198585498
7.362189e-06	0.8858855365913056	0.002703852111663805	0.21515445173938635
7.458316e-06	0.8837803975231073	0.0042628925097106096	0.21735758932760252
7.555698e-06	0.8822976690858109	0.004058627479012689	0.22074525238281203
7.652105e-06	0.8804453976341273	0.00424306383475443	0.22270563539571486
7.748750e-06	0.8791218912130953	0.003285498275051289	0.22491960594313012
7.845667e-06	0.8779023146158773	0.0028427018505811333	0.22504116246607692
7.943278e-06	0.8761316490099222	0.0028592307704012054	0.22872072661379272
8.041118e-06	0.8746042407542839	0.0029390036593942353	0.23181536241864925
8.136878e-06	0.8724221829608245	0.001446549958177831	0.23518867808325344
8.233472e-06	0.8713199806552742	0.002381071124300599	0.23649543452016186
8.331885e-06	0.8693754458441075	0.001699408666471433	0.23830918054621889
8.428847e-06	0.8683684193806216	0.0013003816486876034	0.2397337340620552
8.526205e-06	0.8664759637021078	0.0015745451940207254	0.24342544242521288
8.622442e-06	0.8637689180407295	-0.00015519070565944338	0.24708032908375155
8.717227e-06	0.8621508614751251	-0.0006055471327179003	0.24822612482832895
8.812703e-06	0.8610678158605669	0.0005445313816013	0.25062576728507835
8.909397e-06	0.8587507040582127	-0.00011425869770939189	0.2538647326704268
9.006841e-06	0.8571352253378661	0.0012400180067854993	0.2539675987569303
9.104264e-06	0.855586055095813	0.0013274148478786298	0.25719179830581973
9.201386e-06	0.8535953125034228	0.0012019142012277696	0.25855614714393454
9.299570e-06	0.8527547548469716	0.0008020197500671916	0.2606816288099666
9.396461e-06	0.8500046864624053	0.0017400208085569906	0.2632713730264499
9.494307e-06	0.8483104053188282	0.002089596325820521	0.26640309380671334
9.590678e-06	0.8468763094770145	0.0020219634014264944	0.26806100672965605
9.688784e-06	0.845561636058664	0.001848749378973593	0.2698686499159189
9.785976e-06	0.8432208737926478	0.0011649130068369414	0.27399177746672454
9.882637e-06	0.8421498407946303	0.0006233623353380001	0.27534959891690974
9.979834e-06	0.840142981217763	0.0016521512603616287	0.2784423231493269
1.007719e-05	0.8387738798235426	0.0019316295643445982	0.2786441448631579
1.017413e-05	0.8370386952968005	0.0012541438878277288	0.28090671302698916
1.026953e-05	0.8363507112831344	0.0009231474277919962	0.283524635693468
1.036647e-05	0.834191039987196	0.0023842065582731107	0.2862099264143952
1.046292e-05	0.8331546885248361	0.001709797863932695	0.28750270905846664
1.055895e-05	0.8315987359972875	0.001072298446044595	0.2882555229215786
1.065657e-05	0.8297556099940746	0.0013771252331777491	0.2904253082407654
1.075284e-05	0.8281729330814998	0.002029963096121304	0.2932169418936043
1.085000e-05	0.8266939199838419	0.0018263168601209288	0.29524297157764245
1.094786e-05	0.8251428994272435	0.00042178797244143523	0.296930497943931
1.104457e-05	0.8236787068879157	0.0010354502256273864	0.2999859646823662
1.114246e-05	0.8213941739538991	6.429864568231861e-06	0.3014946643917701
1.123842e-05	0.8196649142363676	0.0010884717541010855	0.3037377758116263
1.133652e-05	0.8179736082311669	0.001597579072457304	0.3071923951713881
1.143437e-05	0.8163217707459746	0.0009458607248087449	0.3073991858684061
1.153058e-05	0.8154789294314247	0.0014471873628438346	0.31028514873027596
1.162720e-05	0.8134515322823217	0.0008335587168221651	0.31182720230951805
1.172460e-05	0.8111696560896112	0.0006447276312187123	0.31346364004973504
1.182147e-05	0.8099641701874356	0.0011352364407128477	0.3156589881666885
1.191910e-05	0.8076421174487716	0.0007641303913569765	0.31766825353944395
1.201573e-05	0.8066939440845368	0.0018373796768016617	0.3199736415833792
1.211311e-05	0.804700423537545	0.00168122680254704	0.32055493088201326
1.221176e-05	0.8026750967443632	0.0008162552058058213	0.3240658940157037
1.230695e-05	0.8013126651298066	0.0012130394982267378	0.32585386282374773
1.240458e-05	0.7997569112935246	0.0006149270211542266	0.3274098311642223
1.250202e-05	0.7981573324431134	0.0011108697426658828	0.3301566536542135
1.259915e-05	0.7960858764904882	0.00048808278310737754	0.3330090278199964
1.269587e-05	0.7948978615379731	-0.000693882143635417	0.3346795633592204
1.279156e-05	0.7927282653310482	-0.0002650962963974479	0.33513051089834445
1.288916e-05	0.7914320407803426	-0.00033067048021912285	0.3369355835558274
1.298588e-05	0.7893138924534536	-0.0004904835820637642	0.3399501071206136
1.308394e-05	0.7874516693473947	-0.0007176322683934613	0.3421158398684455
1.318037e-05	0.7862694672485381	-0.0015760628329941871	0.34269539795225684
1.327726e-05	0.7844574247899264	-0.0014702654004088813	0.3447249379654613
1.337545e-05	0.7827422605980732	-0.0012778843220883917	0.3468364764529588
1.347184e-05	0.7811167202354388	-0.0007162491564380572	0.3492135951339881
1.356920e-05	0.7802481744011986	-0.0008831814806885751	0.3517667746631714
1.366637e-05	0.7779011888998365	-0.0016881756853344974	0.3530804535254349
1.376154e-05	0.776165516022803	-0.0008692042347914139	0.3554683466679409
1.385722e-05	0.77438999467744	0.00015613793563065437	0.35629563802934133
1.395367e-05	0.7724651499050716	-0.0018541123862240224	0.3592643282039213
1.405009e-05	0.7714834752670178	-0.0006692087593517015	0.3603786471699844
1.414722e-05	0.7699216738886933	-0.0012705771885317444	0.3628705293378384
1.424486e-05	0.7679818128676534	-0.0010364034996210299	0.3642807562641108
1.434106e-05	0.7668940486333783	-0.001054919999027351	0.36661696616237627
1.443944e-05	0.7652422196382601	-0.0009475705236066746	0.3682017102209274
1.453660e-05	0.7634153562584572	-0.0015043109001463602	0.370154557792381
1.463225e-05	0.762387945196573	-0.0008684997174317423	0.3720212383154737
1.472819e-05	0.75979442837845	-0.0012242451736938556	0.37430825658894074
1.482433e-05	0.758679116397811	-0.0011438536435064565	0.37555393595636344
1.492048e-05	0.757682614251505	-0.00134017523853965	0.3767432070049758
1.501762e-05	0.7548878478375893	-0.0005687483867510209	0.37872524780250416
1.511428e-05	0.7528096912633127	-0.0009863540399536804	0.3809935003227178
1.521026e-05	0.7515504873192232	-0.0006312299574154661	0.38248120634625715
1.530760e-05	0.7492438096074354	-0.00118038910581234	0.3836892235103024
1.540528e-05	0.7474831543395076	-0.0007838595364605502	0.38594763144204186
1.550194e-05	0.744930886893308	-0.0006263467660179994	0.3881459013904331
1.559809e-05	0.7439393886072032	-0.0005813742194482232	0.38864698296739086
1.569622e-05	0.7416762434568307	-1.7683524090187257e-05	0.3914893808560091
1.579362e-05	0.7403628781818363	-0.0004154045747289949	0.39359251833348047
1.589106e-05	0.7387888247701593	0.001470262319634675	0.394698703029352
1.598799e-05	0.7376994986023666	0.0005035871672823048	0.39606116200880015
1.608516e-05	0.736195000187011	-0.0003762354694674032	0.39795285440696165
1.618285e-05	0.7338621948125158	0.0019682734107044357	0.39913199480915407
1.627899e-05	0.7331126152020425	0.0008587877380412672	0.400321367805873
1.637352e-05	0.7313439087424015	0.0010204500420632771	0.40311316012622994
1.647145e-05	0.7285201674368403	-0.00032779423035622055	0.4053970848998634
1.656718e-05	0.7282208191587286	0.0018573638102620047	0.405638844040885
1.666294e-05	0.7262457569413749	1.006435202463604e-05	0.4079888750786496
1.676035e-05	0.7245972073574256	-0.00039458521876391126	0.4103826504011104
1.685778e-05	0.7229723442262507	-0.0017113555837942316	0.41143110949047995
1.695425e-05	0.7217807205471464	-0.0008120679824603519	0.41331501433149476
1.704801e-05	0.7197961685137902	-0.00018300894951854023	0.41447448676780585
1.714496e-05	0.7181560932133935	-0.0008675600621037084	0.41721708460266466
1.724189e-05	0.717522836410133	-0.000468895811193144	0.41810369417907717
1.733902e-05	0.7153261234137233	-0.0017925644210220943	0.42002019029209486
1.743521e-05	0.7139505308949834	-0.0006225746521400349	0.42150411727049025
1.753260e-05	0.7106181319928103	0.0002627688243247122	0.4227933760814671
1.762906e-05	0.7101947876107287	0.0007045027567915404	0.42409158380337664
1.772496e-05	0.7086445564322548	0.0011148933138037927	0.4261552594938503
1.782117e-05	0.7067828406342045	0.0010818192481098542	0.4268117344979042
1.791523e-05	0.7051972507219859	0.0010938020561382256	0.42938043534225495
1.801188e-05	0.7037994836470449	0.0009570457858916025	0.42980543196570953
1.810852e-05	0.7019657876242988	0.0024656034935427815	0.43189252928190436
1.820547e-05	0.7003057201238876	0.0012914155364352857	0.43325643836183053
1.830356e-05	0.6991127090522883	0.0010159377353606267	0.4349150921958901
1.839998e-05	0.696996199409483	0.001788179326967529	0.4366157611257884
1.849792e-05	0.6960664818628168	0.001661750448335543	0.43778540379373615
1.859432e-05	0.6947158632967474	0.0019783481047388413	0.43881599580015873
1.869247e-05	0.6925292741678906	0.001557571948076116	0.44128768739008084
1.878943e-05	0.691190082476366	0.001425933267403217	0.4422896756772846
1.888680e-05	0.6888753228422818	0.0009693981697975315	0.4442073328127678
1.898393e-05	0.6872245012425252	0.0006338014422257233	0.4452352600406761
1.907995e-05	0.6863419885364003	0.001859961135332954	0.446619172443115
1.917638e-05	0.685121147904574	0.0002629095964686852	0.44792663187017706
1.927335e-05	0.683356824020312	0.002201970206559544	0.4496712266956314
1.937056e-05	0.6815724126582692	0.0008363431126700405	0.4516455651830033
1.946728e-05	0.6793633616864346	0.0008132228420283154	0.4526887555557278
1.956367e-05	0.6787238211937977	0.000627115073683185	0.45307093532840464
1.966079e-05	0.6767322514304485	0.0015607438633384026	0.4548915822973428
1.975696e-05	0.675549808538412	0.0018140494496689385	0.45648540135353205
1.985391e-05	0.6745052366653438	0.0015364118981435724	0.4580960661075735
1.994885e-05	0.6728413416600797	0.0024885006089232216	0.45880721026986604
2.004428e-05	0.6715393695593037	0.0034062630397990613	0.4599803660379796
2.014094e-05	0.6701695685429195	0.0017894200888095106	0.46265496788268706
2.023787e-05	0.6691769112248843	0.0016193608835041876	0.4628326682929949
2.033500e-05	0.666968384862739	0.001890240272938712	0.46425452225075015
2.043213e-05	0.6645288028048505	0.0009486315670963933	0.4659570522319172
2.052950e-05	0.6630237997076717	0.0010182005750044236	0.46825042617790796
2.062693e-05	0.6614656508622502	0.0014964910002447079	0.4689764125638801
2.072306e-05	0.6605962302699417	0.0017710103059440203	0.4701197152186084
2.081727e-05	0.6587312928231838	0.0009141738698056132	0.47198126190629686
2.091272e-05	0.6569057594039236	0.0013534868518630242	0.47361735070991945
2.101137e-05	0.6553754667916356	0.0014861833828797772	0.4749613300068945
2.110829e-05	0.6541253308158539	0.0018539409236575134	0.4757373012378422
2.120496e-05	0.6532714480920975	0.0025221691396719093	0.47708752940766436
2.130017e-05	0.6516844468747749	0.002858043287497032	0.4773125326392272
2.139667e-05	0.6500386314009972	0.0032451288671594626	0.4803873412105234
2.149259e-05	0.6477386391784301	0.0032681693988367362	0.4813172258392128
2.159069e-05	0.6461016106801112	0.00296695411049453	0.48337443761713056
2.168863e-05	0.6450842138844183	0.0030574510652881383	0.48399021098464085
2.178634e-05	0.6439929287570167	0.0024497238289916206	0.48543109380968846
2.188279e-05	0.6424407254061513	0.0029054149344450468	0.4868492221030312
2.198050e-05	0.6406297777403382	0.0027283645876268474	0.4874903949184358
2.207552e-05	0.6374224332157967	0.0022530670536179756	0.49004993022027005
2.217318e-05	0.6369610110951685	0.002926965846585059	0.49151785673974774
2.226913e-05	0.6355139437123727	0.0005147140093983402	0.4926598576434006
2.236602e-05	0.6338891980413955	0.00242758396139803	0.4939447467567016
2.246273e-05	0.632871842463619	0.001562372110860315	0.49528138590162524
2.255845e-05	0.6316690681071121	0.002241055385011899	0.49606279769046935
2.265397e-05	0.6301192830423534	0.0024605937814290717	0.4983694600511922
2.275060e-05	0.6279131901393874	0.001847907033779663	0.5004682047245208
2.284853e-05	0.6269346321650615	0.0023058437901434426	0.5005909486342401
2.294452e-05	0.6257403645389795	0.0022811566755634696	0.5027196689889061
2.304146e-05	0.6242338061442988	0.0019264697464759944	0.5040886405053548
2.313735e-05	0.6220729189928978	0.0019557249969388724	0.5052945819565567
2.323472e-05	0.6209774967488569	0.0020820793086751208	0.505330394282923
2.333119e-05	0.619134986216931	0.00137816012098249	0.5068851556063884
2.342927e-05	0.6183253596050375	0.0019160717211719521	0.5069681115474879
2.352596e-05	0.6159472935080542	0.0008613066727965539	0.5090898926188265
2.362384e-05	0.6149251058278014	0.002188827637838408	0.5097609915749716
2.372001e-05	0.6139589732370124	0.001374080031948246	0.5100666800284396
2.381621e-05	0.6124996030632254	0.0021860948274245212	0.5120442127283511
2.391271e-05	0.6100434919734309	0.0023216035652563432	0.5132610897230329
2.400938e-05	0.609760201103655	0.0019472222712672842	0.5128884646646067
2.410634e-05	0.6076922614903191	0.001851636034275458	0.514370882644777
2.420444e-05	0.6071097873672953	0.0011661423862363762	0.5154822039706574
2.430233e-05	0.6054138189511304	0.0009446888742449056	0.5168076902634203
2.440021e-05	0.6033077597869013	0.0010820971625958608	0.5185012331474099
2.449739e-05	0.6013785574813267	0.0015347446186005475	0.5193088302883084
2.459546e-05	0.6005568708784569	0.0006440547119147884	0.5204052469063625
2.469237e-05	0.5991692077536835	0.001802143162199373	0.521614409887129
2.479102e-05	0.5969465947454803	0.001271842098194726	0.5221418090960978
2.488795e-05	0.5957593287151325	0.0017689596732988978	0.5233993125149555
2.498469e-05	0.5936369735592154	0.0015720102647885522	0.5252014646757696
2.508285e-05	0.5928052016171859	0.0010047402806101279	0.5268685880029957
2.518142e-05	0.5911362701449226	0.0018958828054436965	0.5274565443921942
2.527905e-05	0.5897434470428179	0.002215672488092961	0.5292833968962297
2.537646e-05	0.5868889693315397	0.0012428270757685852	0.530647728864677
2.547362e-05	0.5871489793050626	0.0017293086396513906	0.5320391702733429
2.557005e-05	0.585447617302086	0.002441789769642547	0.5335391416220827
2.566769e-05	0.583533766781266	0.002558078819376505	0.5349295557411844
2.576482e-05	0.5831625810736178	0.0015740350403054314	0.535107709240155
2.586155e-05	0.5818013458953011	0.0021367911943373694	0.5357706083362419
2.595893e-05	0.5807715204072578	0.0008345942923878233	0.5367802577058322
2.605635e-05	0.5776807315974902	0.0012850459638383306	0.538896835436718
2.615189e-05	0.5769132143334036	0.0017733499152388348	0.5390019638072198
2.624904e-05	0.5765342235352203	0.0006101545783979408	0.5397768901394536
2.634497e-05	0.5752625967905195	0.0010646587698977176	0.540999002090034
2.644097e-05	0.5734923367069447	0.0022102174750375974	0.5425056782906885
2.653907e-05	0.5709215654574565	0.001304350435439775	0.5441849587255778
2.663555e-05	0.5709361376432602	0.0018904085979292553	0.5452205778679308
2.673374e-05	0.5694639774819782	0.0029457621563903926	0.5458509020108342
2.683088e-05	0.5675078375466681	0.003177879537118981	0.5469634201772564
2.692833e-05	0.5661936425482099	0.0025074695860982255	0.548192191399502
2.702527e-05	0.5645734743028905	0.0030357400912580895	0.5495812748533258
2.712201e-05	0.562930859492646	0.00380295001986768	0.5522628969687167
2.721819e-05	0.5608383827547282	0.0029859484632578765	0.5529413104935927
2.731556e-05	0.5609213641223944	0.003194266595353262	0.5529426330037162
2.741299e-05	0.5588685776323649	0.003679356575610233	0.5541042009395791
2.750968e-05	0.5565296005321281	0.0037445000197223327	0.5567534774439266
2.760560e-05	0.5552685649855477	0.002141185315607874	0.5567457439231642
2.770322e-05	0.5530889735956148	0.0031067057613219247	0.5576626983571565
2.779989e-05	0.552365265004279	0.0026438220273547622	0.559625127324638
2.789706e-05	0.5513394020859245	0.0038616213987054566	0.5593739487628281
2.799428e-05	0.5502604766140499	0.0015511967241323694	0.5607888726959781
2.809144e-05	0.5476905795452199	0.0031602765523401424	0.5623109091810424
2.818858e-05	0.5471363158618471	0.0022136736025632838	0.5628760920820494
2.828432e-05	0.5457316063174629	0.002874444665678485	0.5639759938348344
2.838266e-05	0.5443602178838787	0.0021150769892415225	0.5645913938535413
2.847811e-05	0.5424857088794539	0.0011080541332660783	0.5653087279690627
2.857482e-05	0.5413179548044482	0.002759463942395619	0.5656680677090405
2.867128e-05	0.539940341103236	0.0016368836493843475	0.5671946459800365
2.876826e-05	0.5386866009723665	0.0027472260299669367	0.5678442748101424
2.886616e-05	0.537114388864555	0.00237053762800461	0.5680771209490987
2.896286e-05	0.5363568533983325	0.0025911346950707186	0.568416295453301
2.905977e-05	0.5351076038009254	0.00214227253247435	0.569165877204192
2.915720e-05	0.5325676479568405	0.0032079527274313574	0.5704437528780459
2.925415e-05	0.532779068038185	0.002177222673313881	0.5708519290125335
2.935107e-05	0.5304677303834704	0.002990905400752143	0.5721720979940665
2.944822e-05	0.5284501415921949	0.004203434501888152	0.5737968091069534
2.954655e-05	0.5278583479906542	0.0029288283830369646	0.574983216691925
2.964345e-05	0.5265229113312341	0.0029270557890543484	0.575836880787037
2.974035e-05	0.5242402433362283	0.003448501558162302	0.5768929345793457
2.983704e-05	0.5225597309902423	0.0028954251850281947	0.5785866449747803
2.993321e-05	0.5217132629498357	0.002209736417398328	0.5786529677194572
3.003009e-05	0.519867695790059	0.0018030398492447084	0.5799536990659259
3.012562e-05	0.5181176690597362	0.0024262910557279515	0.581846006569686
3.022226e-05	0.5168392385673596	0.0029114174040322563	0.5810959934368597
3.031920e-05	0.516084403552462	0.002566164964617056	0.5818886841714971
3.041543e-05	0.514196120937392	0.0014440324071294426	0.5831705797084307
3.051210e-05	0.5139278464098223	0.0022773144002924293	0.5842209423569223
3.060879e-05	0.5117551458384862	0.0015838732146736371	0.5847354758259095
3.070601e-05	0.5099252142999648	0.0015669362293766166	0.5862663517372901
3.080249e-05	0.5079734156841701	0.002769024509787123	0.5878085434531783
3.089897e-05	0.5064127605830326	0.00314991139435702	0.5883392262080825
3.099634e-05	0.50519925701506	0.0030300828698133866	0.5892883094676026
3.109259e-05	0.5048831331163797	0.0030110558176035217	0.5894977813110093
3.119050e-05	0.5033880196787252	0.004064227167551153	0.5898535539969384
3.128888e-05	0.5010680808384291	0.003133374795723416	0.5906589296762653
3.138630e-05	0.5007632089216488	0.0025032718020655065	0.5918440552019675
3.148343e-05	0.4993736234653493	0.003648780883176655	0.5928717846995343
3.158032e-05	0.497498894520442	0.003814760678368177	0.593546159151924
3.167703e-05	0.4953190872830443	0.002955752039072408	0.594542975228777
3.177398e-05	0.49334582962197626	0.0031843523541304625	0.5960487737148361
3.187015e-05	0.4914835593958578	0.00300819864848556	0.5962644715352647
3.196594e-05	0.4917448039225921	0.0042348347980865385	0.5968969228000518
3.206291e-05	0.4899458289789346	0.0037093055996954612	0.5980298214681509
3.216079e-05	0.48833873890116675	0.0031851718604957065	0.5993384212188334
3.225779e-05	0.48809134408281324	0.003328993119980697	0.6002550249902395
3.235372e-05	0.4861386064191059	0.005273850640054434	0.6013273429257435
3.245120e-05	0.484943198426278	0.0052232799624223865	0.6022340718990994
3.254907e-05	0.4833766335704953	0.004563596647294207	0.6033073711014976
3.264623e-05	0.4818769821297391	0.003975608412982011	0.6035770474060026
3.274393e-05	0.480126638907258	0.004404531946177825	0.6043876955194336
3.284105e-05	0.4793833564318649	0.003082056001923478	0.605648983939836
3.293874e-05	0.47826140184134897	0.004443902671711999	0.6065112027605178
3.303466e-05	0.4771003095632217	0.00379526821615523	0.6071519591051889
3.313163e-05	0.47596612872295585	0.004299163202291918	0.6083079563370601
3.322904e-05	0.4747972737030967	0.002677080410897813	0.6090992233498624
3.332662e-05	0.472791909828523	0.004184020057952703	0.6104639979056529
3.342401e-05	0.471712866403301	0.003924807026447065	0.6110082610376453
3.352173e-05	0.4702829839366134	0.0040649959336575585	0.6119946494358767
3.361935e-05	0.4687890899297736	0.0021326015938541794	0.613468503989915
3.371509e-05	0.46728602123790947	0.001871291813159235	0.6136191106548585
3.381125e-05	0.4670665936036181	0.0025430659900622793	0.615091381964492
3.390888e-05	0.46440300436224363	0.0015053250684420624	0.6157366154439202
3.400650e-05	0.4630734412262366	0.002139815698533687	0.6169664347961932
3.410337e-05	0.46211192555299807	0.002575100006817821	0.6174831078674046
3.420052e-05	0.46077627298598134	0.0011588542418031348	0.6179795320425644
3.429792e-05	0.4590665677181145	0.0017242810593120442	0.6194707575210842
3.439414e-05	0.4587764500821066	0.002480609072054859	0.6197801298772202
3.449129e-05	0.4570398958277922	0.002870702717978144	0.619861606953656
3.458867e-05	0.45541932469398405	0.0018956075974843746	0.6214802213465069
3.468410e-05	0.45339722174401426	0.002108002000401112	0.6221322402613824
3.478084e-05	0.45305432277416596	0.0020529427064420527	0.6224378387310279
3.487632e-05	0.45197299294825904	0.0026908263114520862	0.6229810072512987
3.497329e-05	0.45013749081688326	0.0023666395692082303	0.6245815495498583
3.506995e-05	0.4500087726455147	0.002372243895607202	0.6241466552131801
3.516633e-05	0.4476107092229626	0.0026027577817184897	0.6252303582284077
3.526233e-05	0.44609823343255506	0.0021126775612734156	0.6258751102807941
3.536002e-05	0.4460125294420994	0.002882185420703948	0.6266081315674474
3.545671e-05	0.44481860145882424	0.0029470834942145188	0.6273422417612169
3.555437e-05	0.4438818103336221	0.0039052724691474652	0.6290237938695102
3.565298e-05	0.44198162706535266	0.004009567086811237	0.6294089692169226
3.574967e-05	0.4405322810309696	0.002752093659952766	0.6299257825131767
3.584666e-05	0.43963303004930154	0.003410177815629281	0.6298944335799831
3.594383e-05	0.4389815952824123	0.0017535890232040594	0.629985600959746
3.603958e-05	0.4377602132689465	0.001056414744371012	0.6316063494212225
3.613673e-05	0.4370903261242051	0.0011773549098111093	0.6311867207340258
3.623274e-05	0.4362673679323587	0.0008724374225974325	0.6325215866856791
3.632922e-05	0.43501256444802217	0.0014048907521736133	0.633241335441352
3.642615e-05	0.4338376482086959	0.0005392316675084396	0.6334867647399217
3.652353e-05	0.43251767699249016	0.0007495218034763512	0.6342810093563358
3.662075e-05	0.4318541962838455	0.0005611955830456925	0.634702400702419
3.671813e-05	0.4305819366961992	0.00029184496938665003	0.6351184734841817
3.681629e-05	0.43045796597976654	-0.00017297925626881755	0.635821181923651
3.691297e-05	0.4296795662272842	0.00031303021090244726	0.6357798047575582
3.701056e-05	0.4279639572928532	0.000992907172041134	0.6368224176611111
3.710779e-05	0.42697167048817253	0.0004460400951227412	0.6365494523490113
3.720420e-05	0.4270802770997581	0.0012612331947659493	0.6369230628886655
3.730144e-05	0.4259478297469227	0.0008196526320951107	0.6380693978610743
3.739865e-05	0.42443547406208865	0.0009026591647394751	0.6393674343508765
3.749534e-05	0.4227788313860791	2.1104955684342017e-05	0.6401483589826168
3.759278e-05	0.4227760512135747	0.0007763168832039598	0.6406543541413193
3.768921e-05	0.42083965725300365	0.00012938448896123803	0.6416738637271873
3.778666e-05	0.4210579826775167	0.0005296868551464364	0.6416152505920955
3.788334e-05	0.4206072505152417	-0.0004555028454803468	0.6415635669835703
